#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_6	148334	149533	-	NKEKIN_07745	44.7	8.4	PF07720.15|TPR_3, PF07721.17|TPR_4, PF07721.17|TPR_4, PF07721.17|TPR_4, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF17874.4|TPR_MalT, PF17874.4|TPR_MalT	PFAM:PF07720.15, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF17874.4, PFAM:PF17874.4
contig_6	149711	149968	-	NKEKIN_07750	9.4	4.6		
contig_6	150049	150228	+	NKEKIN_07755	6.6	10.8		
contig_6	150297	150629	-	NKEKIN_07760	12.3	9.6		
contig_6	151706	152359	-	NKEKIN_07770	23.1	9.5		
contig_6	154255	154665	-	NKEKIN_07780	14.7	9.8		
contig_6	154673	155017	-	NKEKIN_07785	12.1	6.5		
contig_6	155272	155838	+	NKEKIN_07790	20.9	6.2		
contig_6	156087	157475	+	NKEKIN_07795	48.4	5.3		
contig_7	9297	9827	-	NKEKIN_07830	19.8	6.6		
contig_7	11104	12828	-	NKEKIN_07845	64.9	6.7	PF13372.9|Alginate_exp	PFAM:PF13372.9
contig_7	29342	29647	-	NKEKIN_07905	11.8	10.3		
contig_7	29703	29936	+	NKEKIN_07910	8.5	9.7		
contig_7	32733	32924	-	NKEKIN_07925	6.8	9.4		
contig_7	33191	34438	-	NKEKIN_07930	44.7	4.9	PF07589.14|PEP-CTERM, PF07995.14|GSDH	PFAM:PF07589.14, PFAM:PF07995.14
contig_7	45268	45453	+	NKEKIN_07965	7.0	10.3		
contig_7	45378	45581	-	NKEKIN_07970	7.9	10.9		
contig_7	45815	46444	+	NKEKIN_07975	22.0	5.3	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF13576.9|Pentapeptide_3, PF13599.9|Pentapeptide_4, PF13599.9|Pentapeptide_4	PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF13576.9, PFAM:PF13599.9, PFAM:PF13599.9
contig_7	63001	63090	+	NKEKIN_08050	3.3	5.9		
contig_7	66925	67545	+	NKEKIN_08065	23.5	7.9		
contig_7	74791	75225	+	NKEKIN_08100	16.6	9.2	PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12	PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9
contig_7	75227	76954	+	NKEKIN_08105	64.4	6.1	PF03544.17|TonB_C, PF03544.17|TonB_C, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF17874.4|TPR_MalT	PFAM:PF03544.17, PFAM:PF03544.17, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF17874.4
contig_7	77194	79062	-	NKEKIN_08110	69.5	5.7		
contig_7	79059	84803	-	NKEKIN_08115	212.1	5.0		
contig_7	84811	88266	-	NKEKIN_08120	128.1	5.0		
contig_7	88279	91656	-	NKEKIN_08125	120.8	5.1		
contig_7	91653	93446	-	NKEKIN_08130	63.5	5.7		
contig_7	93446	94978	-	NKEKIN_08135	54.6	6.2		
contig_7	94956	95648	-	NKEKIN_08140	24.8	7.1		
contig_7	111758	112483	-	NKEKIN_08245	26.6	4.7		
contig_7	114764	114991	-	NKEKIN_08255	8.3	9.3		
contig_7	123670	123891	-	NKEKIN_08295	8.3	4.5		
contig_7	124714	125031	-	NKEKIN_08310	11.9	9.5		
contig_7	126014	126484	+	NKEKIN_08320	16.4	9.4		
contig_7	126556	127428	-	NKEKIN_08325	34.4	9.3		
contig_7	134877	135023	-	NKEKIN_08355	5.1	4.5		
contig_8	5880	7559	+	NKEKIN_08420	58.0	4.9		
contig_8	8741	9052	-	NKEKIN_08440	11.6	5.2		
contig_8	12447	12920	+	NKEKIN_08460	16.8	5.0		
contig_8	13188	13799	+	NKEKIN_08465	22.5	5.5		
contig_8	14055	16190	+	NKEKIN_08470	78.8	6.1		
contig_8	35526	35849	+	NKEKIN_08530	11.5	6.3	PF08895.14|DUF1840	PFAM:PF08895.14
contig_8	40873	41313	+	NKEKIN_08555	15.5	5.1		
contig_8	44593	45138	-	NKEKIN_08575	20.8	8.9		
contig_8	46279	46428	-	NKEKIN_08590	5.3	4.6		
contig_8	67869	68807	-	NKEKIN_08705	34.8	5.7		
contig_8	74139	74366	-	NKEKIN_08735	8.5	11.9		
contig_8	75585	76496	-	NKEKIN_08750	33.8	5.4		
contig_8	92760	93656	-	NKEKIN_08840	33.8	5.5	PF00264.23|Tyrosinase, PF00264.23|Tyrosinase	PFAM:PF00264.23, PFAM:PF00264.23
contig_8	98972	99736	+	NKEKIN_08855	28.6	6.1		
contig_8	99718	99990	-	NKEKIN_08860	9.7	5.7		
contig_8	102782	103015	-	NKEKIN_08875	8.8	4.4		
contig_8	103149	104042	-	NKEKIN_08880	35.3	5.8		
contig_8	104184	104432	-	NKEKIN_08885	8.8	9.5		
contig_8	104447	105136	-	NKEKIN_08890	26.0	7.9		
contig_8	111131	112390	-	NKEKIN_08925	45.3	6.9	PF01936.21|NYN	PFAM:PF01936.21
contig_8	112482	112805	+	NKEKIN_08930	12.0	8.7		
contig_8	116294	116725	-	NKEKIN_08945	16.6	6.5		
contig_8	119167	120477	-	NKEKIN_08965	47.7	5.4	PF13462.9|Thioredoxin_4	PFAM:PF13462.9
contig_8	124843	125196	-	NKEKIN_08990	13.1	8.6		
contig_8	125216	126004	-	NKEKIN_08995	29.4	6.2		
contig_8	126287	126754	-	NKEKIN_09000	17.2	10.4		
contig_8	128032	128535	+	NKEKIN_09010	18.4	5.8		
contig_8	128528	129292	+	NKEKIN_09015	29.5	7.0		
contig_8	134239	134775	+	NKEKIN_09035	19.1	6.6		
contig_8	134885	135139	-	NKEKIN_09040	9.7	5.0		
contig_8	135527	135853	-	NKEKIN_09045	12.0	8.9		
contig_8	136020	136241	-	NKEKIN_09050	8.4	6.1		
contig_8	137098	138039	+	NKEKIN_09060	34.4	7.7		
contig_8	138750	139271	+	NKEKIN_09070	19.3	9.7		
contig_8	139488	139793	+	NKEKIN_09075	10.9	4.6		
contig_8	139939	140556	-	NKEKIN_09080	22.3	4.6	PF13628.9|DUF4142	PFAM:PF13628.9
contig_8	140645	140773	-	NKEKIN_09085	4.9	6.7		
contig_9	5504	5782	+	NKEKIN_09120	10.5	4.1		SO:0001217, UniRef:UniRef50_Q2Y662, UniRef:UniRef90_Q2Y662
contig_9	8960	9724	+	NKEKIN_09135	27.4	5.9		
contig_9	10912	11361	+	NKEKIN_09150	17.2	5.2		
contig_9	11366	11821	-	NKEKIN_09155	16.3	6.0		
contig_9	22954	23421	+	NKEKIN_09205	17.4	10.0		
contig_9	51803	52321	+	NKEKIN_09320	19.3	9.7		
contig_9	52321	52806	+	NKEKIN_09325	18.2	9.4		
contig_9	53002	54348	+	NKEKIN_09330	48.7	9.4		
contig_9	58307	59326	-	NKEKIN_09350	38.4	6.8		
contig_9	79202	80368	+	NKEKIN_09435	42.0	9.6		
contig_9	113457	113603	-	NKEKIN_09605	5.0	8.5		
contig_9	115109	116947	+	NKEKIN_09615	68.0	8.1		
contig_9	118531	118698	-	NKEKIN_09625	6.2	6.6		
contig_9	118816	119736	-	NKEKIN_09630	33.1	9.9		
contig_9	128568	129311	-	NKEKIN_09670	29.4	7.2		
contig_9	129464	129565	-	NKEKIN_09675	3.6	4.7		
contig_9	131775	132479	+	NKEKIN_09685	26.9	9.2		
contig_10	2978	3454	-	NKEKIN_09740	17.2	4.5		
contig_10	3910	4734	-	NKEKIN_09745	29.0	8.7		
contig_10	6741	6941	+	NKEKIN_09750	7.4	6.5	PF01379.23|Porphobil_deam	PFAM:PF01379.23
contig_10	7171	7449	-	NKEKIN_09755	10.4	5.6		
contig_10	18674	18838	-	NKEKIN_09805	6.2	5.0		
contig_10	25312	26079	-	NKEKIN_09840	26.8	6.3		
contig_10	26417	26653	-	NKEKIN_09845	8.9	7.6		
contig_10	26810	27085	+	NKEKIN_09850	10.1	7.7		
contig_10	42020	43069	-	NKEKIN_09925	39.4	6.6		
contig_10	46388	47074	+	NKEKIN_09945	24.6	5.9	PF01738.21|DLH, PF02230.19|Abhydrolase_2, PF03959.16|FSH1, PF12697.10|Abhydrolase_6	PFAM:PF01738.21, PFAM:PF02230.19, PFAM:PF03959.16, PFAM:PF12697.10
contig_10	56789	58936	-	NKEKIN_09995	80.7	6.1	PF13692.9|Glyco_trans_1_4	PFAM:PF13692.9
contig_10	58939	60024	-	NKEKIN_10000	40.9	6.3		
contig_10	64023	64838	+	NKEKIN_10030	28.3	9.5		
contig_10	68072	68536	+	NKEKIN_10055	17.5	5.2		
contig_10	69012	69248	+	NKEKIN_10060	8.5	4.5		
contig_10	70629	70808	+	NKEKIN_10075	6.6	5.6		
contig_10	89052	89579	+	NKEKIN_10140	18.8	11.5		
contig_11	7840	7947	+	NKEKIN_10310	3.9	9.3		
contig_11	7944	9098	+	NKEKIN_10315	40.6	5.7	PF00070.30|Pyr_redox, PF07992.17|Pyr_redox_2, PF18113.4|Rbx_binding	PFAM:PF00070.30, PFAM:PF07992.17, PFAM:PF18113.4
contig_11	10286	10687	+	NKEKIN_10325	14.5	9.9		
contig_11	10753	11256	+	NKEKIN_10330	17.8	8.8		
contig_11	13496	14041	-	NKEKIN_10340	20.7	5.5		
contig_11	14061	16751	-	NKEKIN_10345	98.6	5.4	PF13374.9|TPR_10, PF13676.9|TIR_2	PFAM:PF13374.9, PFAM:PF13676.9
contig_11	16886	17023	+	NKEKIN_10350	4.9	4.2		
contig_11	17044	17490	-	NKEKIN_10355	16.1	8.6		
contig_11	17765	19993	-	NKEKIN_10360	81.0	4.5		
contig_11	20014	24042	-	NKEKIN_10365	145.6	5.1		
contig_11	24537	25187	+	NKEKIN_10375	24.1	6.4		
contig_11	25299	25961	+	NKEKIN_10380	25.1	6.2		
contig_11	27598	28260	+	NKEKIN_10395	25.1	8.5		
contig_11	28862	29113	+	NKEKIN_10415	9.0	4.5		
contig_11	29106	29567	+	NKEKIN_10420	17.4	4.7		
contig_11	29564	29830	+	NKEKIN_10425	9.5	4.6		
contig_11	29913	31088	+	NKEKIN_10430	41.7	8.1		
contig_11	31085	31465	+	NKEKIN_10435	14.1	4.7		
contig_11	32153	32854	+	NKEKIN_10445	26.0	5.6		
contig_11	32826	33161	+	NKEKIN_10450	12.3	5.4		
contig_11	33280	33531	+	NKEKIN_10455	9.5	6.4		
contig_11	33704	34267	+	NKEKIN_10460	21.2	5.1		
contig_11	34271	34576	+	NKEKIN_10465	11.8	4.4		
contig_11	34580	34795	-	NKEKIN_10470	8.1	8.6		
contig_11	34921	36708	+	NKEKIN_10475	65.0	5.5		
contig_11	36795	39968	+	NKEKIN_10480	112.4	4.9	PF13550.9|Phage-tail_3	PFAM:PF13550.9
contig_11	40375	41277	-	NKEKIN_10490	34.2	8.4		
contig_11	47117	47602	+	NKEKIN_10525	18.5	6.8	PF18181.4|SLATT_1	PFAM:PF18181.4
contig_11	48620	48802	+	NKEKIN_10535	6.9	11.8		
contig_11	56082	56513	-	NKEKIN_10575	16.1	6.3		
contig_11	61779	63041	-	NKEKIN_10605	46.4	6.1		
contig_11	75674	76555	-	NKEKIN_10660	33.0	5.4		
contig_11	81552	83105	+	NKEKIN_10700	55.7	5.3		
contig_11	85835	86503	-	NKEKIN_10725	25.2	10.3	PF07508.16|Recombinase	PFAM:PF07508.16
contig_11	86550	86912	+	NKEKIN_10730	12.7	6.9		
contig_11	87058	87270	+	NKEKIN_10735	7.6	10.6		
contig_11	87370	87957	-	NKEKIN_10740	21.3	10.4		
contig_12	6289	7323	-	NKEKIN_10775	37.3	5.5	PF00106.28|adh_short, PF04321.20|RmlD_sub_bind, PF13460.9|NAD_binding_10, PF16363.8|GDP_Man_Dehyd	PFAM:PF00106.28, PFAM:PF04321.20, PFAM:PF13460.9, PFAM:PF16363.8
contig_12	7498	8286	-	NKEKIN_10780	29.3	9.1	PF13578.9|Methyltransf_24	PFAM:PF13578.9
contig_12	10091	10957	-	NKEKIN_10790	32.4	5.8		
contig_12	12118	13140	-	NKEKIN_10800	38.9	8.2		
contig_12	13360	14226	-	NKEKIN_10805	32.1	9.1		
contig_12	19936	20418	-	NKEKIN_10835	18.0	9.1		
contig_12	28729	28989	-	NKEKIN_10875	9.5	9.7		
contig_12	34089	35198	+	NKEKIN_10915	42.8	5.2	PF00355.29|Rieske, PF00848.22|Ring_hydroxyl_A	PFAM:PF00355.29, PFAM:PF00848.22
contig_12	35208	35579	+	NKEKIN_10920	14.3	4.3		
contig_12	52428	54080	-	NKEKIN_11010	59.6	6.5	PF00004.32|AAA, PF05036.16|SPOR, PF13191.9|AAA_16, PF13401.9|AAA_22	PFAM:PF00004.32, PFAM:PF05036.16, PFAM:PF13191.9, PFAM:PF13401.9
contig_12	64625	69373	-	NKEKIN_11070	173.9	5.4		
contig_12	73235	75772	+	NKEKIN_11090	94.1	5.9	PF04321.20|RmlD_sub_bind, PF07884.17|VKOR, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF07884.17, PFAM:PF16363.8
contig_12	83246	83461	+	NKEKIN_11145	7.9	10.0		
contig_12	85128	85232	-	NKEKIN_11160	3.9	10.9		
contig_13	5492	5860	+	NKEKIN_11210	13.5	4.4		
contig_13	5842	6219	+	NKEKIN_11215	15.0	9.6		
contig_13	11380	12222	+	NKEKIN_11250	30.3	5.0	PF14559.9|TPR_19	PFAM:PF14559.9
contig_13	19657	20247	+	NKEKIN_11280	21.1	6.6	PF14521.9|Aspzincin_M35	PFAM:PF14521.9
contig_13	22534	23145	+	NKEKIN_11295	23.0	7.9		
contig_13	23138	23455	+	NKEKIN_11300	11.9	7.9		
contig_13	23664	25874	+	NKEKIN_11305	81.7	5.5	PF04717.15|Phage_base_V, PF06715.15|Gp5_C	PFAM:PF04717.15, PFAM:PF06715.15
contig_13	25902	26051	+	NKEKIN_11310	5.6	5.6		
contig_13	29731	30447	+	NKEKIN_11335	26.5	5.3		
contig_13	30517	30990	+	NKEKIN_11340	18.3	9.4		
contig_13	30994	31281	+	NKEKIN_11345	10.5	9.7		
contig_13	31714	32154	+	NKEKIN_11350	16.0	5.7		
contig_13	33486	33638	+	NKEKIN_11365	5.6	6.0		
contig_13	33799	35064	+	NKEKIN_11370	46.3	5.7	PF13646.9|HEAT_2	PFAM:PF13646.9
contig_13	35104	35874	+	NKEKIN_11375	26.2	9.3		
contig_13	35882	36580	+	NKEKIN_11380	24.9	4.8		
contig_13	39590	40009	+	NKEKIN_11395	15.5	10.3		
contig_13	83932	84315	+	NKEKIN_11570	14.0	6.8		
contig_13	84395	84514	-	NKEKIN_11575	4.3	10.5		
contig_14	12607	13017	+	NKEKIN_11630	15.5	8.9		
contig_14	14827	15024	+	NKEKIN_11645	7.4	5.8		
contig_14	15442	15783	-	NKEKIN_11650	12.3	9.8		
contig_14	16473	16844	-	NKEKIN_11655	13.6	5.2		
contig_14	19356	19571	+	NKEKIN_11665	7.9	10.5		
contig_14	19787	20065	-	NKEKIN_11670	10.2	6.3		
contig_14	21729	26468	+	NKEKIN_11680	176.2	5.2	PF00072.27|Response_reg, PF00512.28|HisKA, PF01339.20|CheB_methylest, PF01590.29|GAF, PF01739.21|CheR, PF02518.29|HATPase_c, PF03705.18|CheR_N, PF08448.13|PAS_4, PF13185.9|GAF_2, PF13185.9|GAF_2, PF13596.9|PAS_10	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF01339.20, PFAM:PF01590.29, PFAM:PF01739.21, PFAM:PF02518.29, PFAM:PF03705.18, PFAM:PF08448.13, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13596.9
contig_14	26482	26850	-	NKEKIN_11685	11.7	10.0		
contig_14	27082	27813	-	NKEKIN_11690	26.7	5.2	PF00210.27|Ferritin	PFAM:PF00210.27
contig_14	27849	29057	-	NKEKIN_11695	46.3	4.9		SO:0001217, UniRef:UniRef50_F5XYK6, UniRef:UniRef90_A0A1H8QGR8
contig_14	29271	29432	-	NKEKIN_11700	6.2	10.2		
contig_14	35863	36075	-	NKEKIN_11730	7.9	9.2		
contig_14	38882	39373	-	NKEKIN_11750	17.7	4.9	PF13449.9|Phytase-like	PFAM:PF13449.9
contig_14	39651	40052	+	NKEKIN_11755	14.5	8.5		
contig_14	40476	40877	+	NKEKIN_11760	14.7	7.0		
contig_14	43070	43189	+	NKEKIN_11780	4.3	9.5		
contig_14	44353	45387	-	NKEKIN_11790	38.5	6.9		
contig_14	47244	47552	+	NKEKIN_11810	11.7	6.9	PF13700.9|DUF4158	PFAM:PF13700.9
contig_14	48991	49479	+	NKEKIN_11825	18.8	9.7		
contig_14	52542	53195	-	NKEKIN_11845	23.4	5.6	PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF13606.9|Ank_3, PF13606.9|Ank_3, PF13606.9|Ank_3, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13857.9|Ank_5, PF13857.9|Ank_5	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF13606.9, PFAM:PF13606.9, PFAM:PF13606.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13857.9, PFAM:PF13857.9
contig_14	56021	56788	+	NKEKIN_11865	27.8	9.5		
contig_14	57725	57889	-	NKEKIN_11875	5.9	11.6		
contig_14	57951	58052	+	NKEKIN_11880	4.1	10.9		
contig_14	58083	59627	-	NKEKIN_11885	56.1	5.3		
contig_14	65165	65602	-	NKEKIN_11900	16.0	4.8		
contig_14	65812	66051	-	NKEKIN_11905	9.1	10.1	PF01638.20|HxlR	PFAM:PF01638.20
contig_14	66420	67001	+	NKEKIN_11910	21.5	8.5		
contig_14	67344	67700	-	NKEKIN_11915	13.4	6.1		
contig_14	70374	70559	+	NKEKIN_11925	6.9	10.1		
contig_15	12403	12789	-	NKEKIN_11980	14.9	6.1	PF01152.24|Bac_globin	PFAM:PF01152.24
contig_15	15940	16284	+	NKEKIN_12000	12.4	4.8		
contig_15	18243	18905	+	NKEKIN_12010	24.0	5.9		
contig_15	18965	19267	-	NKEKIN_12015	11.1	5.3		
contig_15	20254	20802	+	NKEKIN_12025	20.0	5.2		
contig_15	28498	28638	+	NKEKIN_12055	5.1	9.8		
contig_15	37369	37590	-	NKEKIN_12100	8.1	9.3		
contig_15	41561	42589	-	NKEKIN_12115	37.4	6.1	PF16220.8|DUF4880	PFAM:PF16220.8
contig_15	47065	47682	+	NKEKIN_12145	23.5	8.6		
contig_16	1826	1981	+	NKEKIN_12290	5.8	4.7		
contig_16	4662	5540	+	NKEKIN_12310	31.5	8.8		
contig_16	10627	11340	-	NKEKIN_12335	26.6	5.0		
contig_16	29551	30000	+	NKEKIN_12425	17.1	8.4		
contig_16	30192	30374	-	NKEKIN_12430	6.7	9.4		
contig_16	42400	42720	-	NKEKIN_12485	12.4	9.8		
contig_16	42704	42991	-	NKEKIN_12490	10.5	5.2		
contig_16	43131	43556	-	NKEKIN_12495	15.6	6.7		
contig_16	44524	44706	+	NKEKIN_12505	7.1	10.5		
contig_16	50453	51319	-	NKEKIN_12530	33.1	11.9		
contig_16	69401	69757	-	NKEKIN_12595	12.3	5.3		
contig_16	69943	70257	-	NKEKIN_12600	11.1	8.9		
contig_16	76098	76322	-	NKEKIN_12635	8.3	7.7		
contig_17	3769	4101	-	NKEKIN_12655	12.0	8.0		
contig_17	13101	13892	+	NKEKIN_12700	27.9	4.8		
contig_17	20819	22249	+	NKEKIN_12730	52.5	5.8		
contig_17	28050	28604	+	NKEKIN_12760	20.5	6.6	PF02525.20|Flavodoxin_2, PF03358.18|FMN_red	PFAM:PF02525.20, PFAM:PF03358.18
contig_17	33583	33768	-	NKEKIN_12785	6.9	12.0		
contig_17	35765	35953	+	NKEKIN_12800	7.1	9.6		
contig_17	37744	38637	+	NKEKIN_12810	33.1	5.7		
contig_17	38823	40136	+	NKEKIN_12815	47.2	8.8		
contig_17	42233	43327	+	NKEKIN_12825	41.4	5.7	PF00989.28|PAS, PF02518.29|HATPase_c, PF07730.16|HisKA_3, PF08447.15|PAS_3, PF13426.10|PAS_9	PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08447.15, PFAM:PF13426.10
contig_17	44146	44424	-	NKEKIN_12835	10.5	5.7		
contig_17	50609	50707	+	NKEKIN_12870	3.2	8.3		
contig_17	62950	63474	-	NKEKIN_12915	20.2	6.5		
contig_17	63663	64769	-	NKEKIN_12920	39.9	5.9		
contig_17	72164	72523	+	NKEKIN_12970	13.4	6.4	PF01230.26|HIT	PFAM:PF01230.26
contig_17	74218	75411	-	NKEKIN_12990	41.7	5.3	PF00089.29|Trypsin, PF00595.27|PDZ, PF13180.9|PDZ_2, PF13365.9|Trypsin_2, PF17820.4|PDZ_6	PFAM:PF00089.29, PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF13365.9, PFAM:PF17820.4
contig_18	20127	20834	+	NKEKIN_13090	25.0	6.3		
contig_18	22438	23076	-	NKEKIN_13105	22.7	5.2		
contig_18	25756	26187	+	NKEKIN_13125	15.4	6.7		
contig_18	34489	35115	+	NKEKIN_13170	22.6	4.9		
contig_18	38645	39169	-	NKEKIN_13190	19.0	5.5	PF00072.27|Response_reg	PFAM:PF00072.27
contig_18	40061	40351	+	NKEKIN_13200	10.8	6.3		
contig_18	46242	46424	+	NKEKIN_13230	6.4	9.9		
contig_18	46482	47972	-	NKEKIN_13235	54.8	5.6	PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1	PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15
contig_18	47969	48202	-	NKEKIN_13240	9.0	11.1		
contig_18	48172	48696	-	NKEKIN_13245	18.9	8.9		
contig_18	73433	74350	-	NKEKIN_13360	33.9	10.3		
contig_19	158	670	+	NKEKIN_13365	18.4	6.1		
contig_19	2254	2532	-	NKEKIN_13375	10.3	5.0		
contig_19	2977	3354	+	NKEKIN_13380	13.3	8.0		
contig_19	3395	3925	+	NKEKIN_13385	19.8	9.7		
contig_19	8148	9323	+	NKEKIN_13415	41.9	4.5	PF13717.9|zinc_ribbon_4, PF13719.9|zinc_ribbon_5	PFAM:PF13717.9, PFAM:PF13719.9
contig_19	22344	22559	-	NKEKIN_13495	7.6	11.9		
contig_19	29250	29582	+	NKEKIN_13525	12.4	9.1		
contig_19	29782	30273	+	NKEKIN_13530	18.1	6.3		
contig_19	30921	31343	-	NKEKIN_13540	16.1	10.5		
contig_19	31994	32506	-	NKEKIN_13545	19.5	8.6		SO:0001217, UniRef:UniRef50_A0A1I0FQE9, UniRef:UniRef90_A0A1I0FQE9
contig_19	41972	42880	+	NKEKIN_13610	32.7	5.2	PF13174.9|TPR_6, PF13174.9|TPR_6, PF13174.9|TPR_6, PF13432.9|TPR_16, PF13525.9|YfiO, PF16331.8|TolA_bind_tri	PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13525.9, PFAM:PF16331.8
contig_19	45854	46789	-	NKEKIN_13635	34.7	6.3	PF07721.17|TPR_4, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF17874.4|TPR_MalT	PFAM:PF07721.17, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF17874.4
contig_19	49300	49722	+	NKEKIN_13655	16.8	5.2	PF08897.14|DUF1841	PFAM:PF08897.14
contig_20	15492	18626	+	NKEKIN_13760	114.5	5.6		
contig_20	20718	20975	+	NKEKIN_13770	9.6	5.0	PF09630.13|DUF2024	PFAM:PF09630.13
contig_20	36743	37357	+	NKEKIN_13830	22.8	4.9		
contig_20	37402	37974	+	NKEKIN_13835	20.9	9.1		
contig_20	38010	38849	+	NKEKIN_13840	29.6	7.7		
contig_21	139	969	+	NKEKIN_13845	30.4	7.2	PF00226.34|DnaJ	PFAM:PF00226.34
contig_21	8948	9400	-	NKEKIN_13885	17.3	5.7		
contig_21	9446	9850	-	NKEKIN_13890	15.3	5.1		
