#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_27	20946	21332	-	AKHEAN_06885	14.4	4.8		
contig_27	28542	30746	-	AKHEAN_06930	77.9	4.5		
contig_28	1369	1743	+	AKHEAN_06945	13.5	11.0		
contig_28	1833	2540	+	AKHEAN_06950	24.8	4.1		
contig_28	2556	3104	+	AKHEAN_06955	19.1	4.8		
contig_28	3121	4191	-	AKHEAN_06960	37.8	4.7		
contig_28	14986	15966	-	AKHEAN_07010	34.4	5.6	PF00107.29|ADH_zinc_N, PF08240.15|ADH_N, PF13602.9|ADH_zinc_N_2	PFAM:PF00107.29, PFAM:PF08240.15, PFAM:PF13602.9
contig_28	26647	27411	-	AKHEAN_07065	26.0	4.4	PF01487.18|DHquinase_I	PFAM:PF01487.18
contig_28	28181	28423	-	AKHEAN_07075	8.0	8.1		
contig_29	4525	6144	+	AKHEAN_07095	57.0	4.4	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_29	13279	14103	+	AKHEAN_07150	29.2	4.4		
contig_29	15931	16185	+	AKHEAN_07160	9.7	5.3		
contig_29	16216	16398	-	AKHEAN_07165	6.1	10.2		
contig_29	17216	17719	+	AKHEAN_07175	18.5	5.3		
contig_30	345	866	+	AKHEAN_07225	18.5	5.1		
contig_30	1551	2891	+	AKHEAN_07235	50.1	4.5		
contig_30	4432	5079	+	AKHEAN_07250	22.7	4.5		
contig_30	7224	8003	-	AKHEAN_07265	27.6	5.4		
contig_30	10499	11209	+	AKHEAN_07280	26.2	7.9		
contig_30	11190	11429	-	AKHEAN_07285	9.0	4.9		
contig_30	12453	12890	+	AKHEAN_07295	15.8	6.8		
contig_30	15982	17178	+	AKHEAN_07315	44.8	9.0		
contig_30	21304	21522	-	AKHEAN_07345	7.5	7.7		
contig_30	24390	25487	+	AKHEAN_07360	38.2	4.1		
contig_31	108	800	-	AKHEAN_07375	23.8	4.3		
contig_31	1512	1976	+	AKHEAN_07385	16.5	4.3	PF01451.24|LMWPc	PFAM:PF01451.24
contig_31	2114	2668	-	AKHEAN_07390	19.4	4.3		
contig_31	3429	5081	-	AKHEAN_07395	55.3	4.2		
contig_31	5071	5931	-	AKHEAN_07400	30.3	4.5		
contig_31	5961	6443	-	AKHEAN_07405	17.5	6.8		
contig_31	11648	15436	+	AKHEAN_07420	130.5	10.6		
contig_31	21551	25036	-	AKHEAN_07455	119.6	10.6		
contig_32	94	357	+	AKHEAN_07460	9.9	10.3	PF13761.9|DUF4166	PFAM:PF13761.9
contig_32	1159	1485	+	AKHEAN_07470	11.2	4.1		
contig_32	8163	8369	+	AKHEAN_07505	7.5	6.1		
contig_32	14082	14432	+	AKHEAN_07530	12.1	10.4		
contig_32	14881	15099	+	AKHEAN_07540	7.7	4.5		
contig_32	18068	18268	-	AKHEAN_07560	7.2	4.3		
contig_32	20357	22033	-	AKHEAN_07570	60.5	6.3		
contig_32	22220	22498	-	AKHEAN_07575	10.0	11.0		
contig_32	22868	23302	-	AKHEAN_07580	15.7	7.2		
contig_33	112	1410	-	AKHEAN_07585	45.4	4.6		
contig_33	2860	3672	-	AKHEAN_07600	29.5	4.5	PF08282.15|Hydrolase_3	PFAM:PF08282.15
contig_33	9434	9757	-	AKHEAN_07630	11.6	5.2		
contig_33	21957	22883	-	AKHEAN_07695	33.8	5.0	PF00463.24|ICL, PF00463.24|ICL, PF13714.9|PEP_mutase	PFAM:PF00463.24, PFAM:PF00463.24, PFAM:PF13714.9
contig_34	3260	3781	-	AKHEAN_07710	19.3	11.2	PF00165.26|HTH_AraC, PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_34	15125	16063	-	AKHEAN_07775	31.1	4.4		
contig_35	171	512	+	AKHEAN_07815	12.0	4.5		
contig_35	1833	2168	-	AKHEAN_07825	12.2	9.0		
contig_35	9909	10550	-	AKHEAN_07875	21.9	4.1		
contig_35	15109	16869	+	AKHEAN_07900	64.8	4.7	PF00682.22|HMGL-like, PF08502.13|LeuA_dimer	PFAM:PF00682.22, PFAM:PF08502.13
contig_36	4441	4617	+	AKHEAN_07945	6.4	8.5		
contig_36	4595	4927	+	AKHEAN_07950	10.9	7.8		
contig_36	11646	13283	+	AKHEAN_07985	55.7	4.8		
contig_36	14864	15667	+	AKHEAN_08005	29.3	5.7	PF13622.9|4HBT_3	PFAM:PF13622.9
contig_36	19382	19531	-	AKHEAN_08015	5.5	4.1		
contig_37	56	427	+	AKHEAN_08030	13.3	6.5	PF02545.17|Maf	PFAM:PF02545.17
contig_37	2405	3361	-	AKHEAN_08040	35.5	9.9		
contig_37	7979	8332	-	AKHEAN_08060	12.0	4.1		
contig_37	8639	9502	+	AKHEAN_08065	30.3	4.8		
contig_37	10238	10585	-	AKHEAN_08075	11.8	4.5		
contig_37	10941	11201	-	AKHEAN_08080	9.9	11.7		
contig_37	12380	12472	-	AKHEAN_08095	3.5	10.6		
contig_37	14761	15399	-	AKHEAN_08110	22.8	4.1		
contig_37	15872	16135	+	AKHEAN_08120	9.0	6.0		
contig_37	16132	17484	-	AKHEAN_08125	48.0	4.2		
contig_37	21175	21339	-	AKHEAN_08150	5.7	8.0		
contig_38	10596	11108	+	AKHEAN_08210	18.4	9.4		
contig_38	17573	19672	-	AKHEAN_08250	73.7	4.6	PF00933.24|Glyco_hydro_3, PF16670.8|PI-PLC-C1, PF16670.8|PI-PLC-C1	PFAM:PF00933.24, PFAM:PF16670.8, PFAM:PF16670.8
contig_38	19768	20274	-	AKHEAN_08255	18.2	9.4		
contig_39	123	629	-	AKHEAN_08260	18.8	9.1		
contig_39	601	789	-	AKHEAN_08265	7.3	9.7		
contig_39	3393	4970	-	AKHEAN_08285	56.9	6.2	PF13556.9|HTH_30	PFAM:PF13556.9
contig_39	11014	11775	+	AKHEAN_08315	26.8	4.4		
contig_39	16465	16797	+	AKHEAN_08345	11.6	6.1		
contig_40	126	1088	+	AKHEAN_08360	35.0	6.8	PF01434.21|Peptidase_M41, PF17862.4|AAA_lid_3	PFAM:PF01434.21, PFAM:PF17862.4
contig_40	3479	3967	+	AKHEAN_08385	16.3	5.5		
contig_40	4493	6007	+	AKHEAN_08395	55.0	9.7	PF03703.17|bPH_2, PF03703.17|bPH_2, PF03703.17|bPH_2	PFAM:PF03703.17, PFAM:PF03703.17, PFAM:PF03703.17
contig_40	7592	8233	-	AKHEAN_08410	22.0	4.2		
contig_40	9913	10110	+	AKHEAN_08420	7.6	5.3		
contig_40	11089	11703	-	AKHEAN_08430	21.2	5.9		
contig_40	11982	12635	-	AKHEAN_08440	21.8	7.0		
contig_40	12635	13468	-	AKHEAN_08445	29.6	7.9		
contig_40	13562	14602	+	AKHEAN_08450	36.1	4.4		
contig_40	18708	19562	-	AKHEAN_08470	30.0	5.8	PF13541.9|ChlI	PFAM:PF13541.9
contig_41	45	257	+	AKHEAN_08475	7.6	10.4		
contig_41	3840	4727	+	AKHEAN_08495	32.2	5.0	PF13460.9|NAD_binding_10, PF16363.8|GDP_Man_Dehyd	PFAM:PF13460.9, PFAM:PF16363.8
contig_41	11773	12843	+	AKHEAN_08535	38.6	5.7	PF10282.12|Lactonase	PFAM:PF10282.12
contig_41	14994	16292	+	AKHEAN_08550	46.2	4.3		
contig_42	124	960	-	AKHEAN_08570	32.7	12.0		
contig_42	1283	4069	+	AKHEAN_08575	93.7	4.1		
contig_42	7369	8340	+	AKHEAN_08590	35.5	5.6		
contig_43	3321	3476	+	AKHEAN_08665	5.8	4.3		
contig_43	17064	17738	-	AKHEAN_08735	23.1	8.2		
contig_44	3396	4046	-	AKHEAN_08770	22.1	4.1	PF04234.15|CopC	PFAM:PF04234.15
contig_44	4844	5446	-	AKHEAN_08780	20.9	11.5		
contig_44	8648	9415	-	AKHEAN_08805	28.0	5.0		
contig_45	4316	5467	-	AKHEAN_08865	40.6	4.9	PF01041.20|DegT_DnrJ_EryC1, PF01053.23|Cys_Met_Meta_PP	PFAM:PF01041.20, PFAM:PF01053.23
contig_45	12779	14746	-	AKHEAN_08900	68.9	5.2		
contig_45	14861	15118	+	AKHEAN_08905	9.2	5.1	PF20059.2|DUF6458	PFAM:PF20059.2
contig_46	1751	3838	+	AKHEAN_08930	75.3	5.3	PF00196.22|GerE	PFAM:PF00196.22
contig_46	4001	4585	+	AKHEAN_08935	21.3	10.2		
contig_46	15063	15905	-	AKHEAN_09005	30.7	5.4		
contig_47	3590	5512	-	AKHEAN_09025	63.1	4.4		
contig_47	8356	9000	+	AKHEAN_09035	23.7	4.9	PF00440.26|TetR_N	PFAM:PF00440.26
contig_47	10869	11192	+	AKHEAN_09055	12.1	4.8		
contig_47	12501	13712	+	AKHEAN_09080	42.6	5.8		
contig_48	12717	15455	+	AKHEAN_09145	97.4	4.1		
contig_49	2816	3970	+	AKHEAN_09160	41.3	9.8		
contig_49	15913	16038	-	AKHEAN_09230	4.6	6.0		
contig_50	1661	2482	+	AKHEAN_09245	28.1	5.3		
contig_50	10115	11980	+	AKHEAN_09280	66.2	5.5	PF00006.28|ATP-synt_ab, PF07497.15|Rho_RNA_bind	PFAM:PF00006.28, PFAM:PF07497.15
contig_50	13174	14475	+	AKHEAN_09290	45.1	4.5		
contig_51	479	754	+	AKHEAN_09310	10.3	9.6	PF01402.24|RHH_1	PFAM:PF01402.24
contig_51	4424	5056	+	AKHEAN_09325	22.3	10.7		
contig_51	5169	7820	+	AKHEAN_09330	98.0	5.7		
contig_51	7945	8445	+	AKHEAN_09335	18.5	7.0		
contig_51	14899	15096	+	AKHEAN_09370	7.4	5.1		
contig_52	264	1199	-	AKHEAN_09375	33.3	4.7	PF01156.22|IU_nuc_hydro	PFAM:PF01156.22
contig_52	4285	4851	-	AKHEAN_09395	21.2	4.8		
contig_52	5031	6293	-	AKHEAN_09400	44.7	5.7		
contig_52	10811	11140	-	AKHEAN_09415	10.8	5.7	PF09723.13|Zn-ribbon_8	PFAM:PF09723.13
contig_52	13395	14336	+	AKHEAN_09435	33.7	11.1		
contig_53	5768	6658	-	AKHEAN_09470	33.5	9.0		
contig_53	7552	7977	+	AKHEAN_09480	15.0	10.4		
contig_53	9519	10745	+	AKHEAN_09490	43.2	5.6		
contig_53	10738	11853	+	AKHEAN_09495	39.0	6.2		
contig_54	569	2587	+	AKHEAN_09520	75.0	5.2	PF07510.14|DUF1524	PFAM:PF07510.14
contig_54	2757	4175	+	AKHEAN_09525	47.5	4.6	PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2	PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9
contig_54	8029	8583	+	AKHEAN_09550	20.5	5.2	PF11706.11|zf-CGNR	PFAM:PF11706.11
contig_54	12196	13026	+	AKHEAN_09575	29.4	4.4		
contig_54	13585	14124	-	AKHEAN_09585	19.5	6.2		
contig_55	208	1161	-	AKHEAN_09590	32.9	12.0		
contig_55	1256	1723	+	AKHEAN_09595	15.4	4.5		
contig_55	12294	13136	-	AKHEAN_09650	29.7	6.0		
contig_56	2008	2247	+	AKHEAN_09665	8.1	8.5		
contig_56	2272	2382	+	AKHEAN_09670	4.0	8.5		
contig_56	4144	4455	+	AKHEAN_09685	10.5	4.3		
contig_56	8077	8547	-	AKHEAN_09710	16.4	4.7		
contig_56	12880	13206	-	AKHEAN_09735	11.5	8.1	PF13561.9|adh_short_C2	PFAM:PF13561.9
contig_59	1807	2697	-	AKHEAN_09855	30.4	8.0		
contig_60	8282	8695	+	AKHEAN_09955	14.6	9.4		
contig_61	2250	2408	+	AKHEAN_09985	5.9	4.7		
contig_62	7789	8244	-	AKHEAN_10065	15.7	4.8		
contig_62	10066	10353	-	AKHEAN_10080	10.6	5.7		
contig_63	1102	1275	-	AKHEAN_10085	5.8	11.4		
contig_63	1351	2091	-	AKHEAN_10090	26.3	9.0		
contig_63	2088	2798	-	AKHEAN_10095	26.0	8.0		SO:0001217, UniRef:UniRef50_A0A373DI69, UniRef:UniRef90_A0A011UXC4
contig_63	4015	4503	+	AKHEAN_10105	17.2	4.2		
contig_63	6108	6584	+	AKHEAN_10120	16.8	10.4		
contig_63	7476	8444	-	AKHEAN_10130	35.6	4.4		
contig_64	2491	2643	-	AKHEAN_10150	5.1	6.7		
contig_64	7709	9559	+	AKHEAN_10175	66.2	4.7	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_65	7593	8000	-	AKHEAN_10215	14.4	6.1		
contig_65	8877	9536	-	AKHEAN_10220	24.4	6.4		
contig_66	1693	2721	+	AKHEAN_10235	37.7	11.1		
contig_66	4327	4578	+	AKHEAN_10245	8.7	6.6		
contig_66	4978	6000	-	AKHEAN_10250	36.5	6.8		
contig_66	5997	7250	-	AKHEAN_10255	43.8	5.7		
contig_67	1208	1474	+	AKHEAN_10270	9.2	11.5		
contig_67	1642	2259	+	AKHEAN_10275	22.5	9.2		
contig_67	2293	3429	+	AKHEAN_10280	42.4	11.0		
contig_67	4634	6265	+	AKHEAN_10295	57.4	5.0	PF00393.22|6PGD, PF03446.18|NAD_binding_2	PFAM:PF00393.22, PFAM:PF03446.18
contig_67	8935	9201	+	AKHEAN_10310	9.6	12.0		
contig_68	3648	4064	-	AKHEAN_10330	15.8	4.5		
contig_68	4491	4949	-	AKHEAN_10340	16.6	5.7		
contig_69	349	564	+	AKHEAN_10370	7.3	10.0		
contig_69	2356	2568	-	AKHEAN_10380	7.8	6.9		
contig_69	2692	3060	+	AKHEAN_10385	14.5	11.3		
contig_69	3096	4604	-	AKHEAN_10390	50.0	4.5		
contig_70	41	301	+	AKHEAN_10410	9.4	4.8		
contig_71	88	327	+	AKHEAN_10450	8.4	9.4		
contig_71	332	1348	+	AKHEAN_10455	34.8	10.9		
contig_71	4123	4962	-	AKHEAN_10475	30.3	5.0		
contig_72	921	2240	-	AKHEAN_10490	43.2	4.2	PF05345.15|He_PIG, PF10282.12|Lactonase, PF10282.12|Lactonase	PFAM:PF05345.15, PFAM:PF10282.12, PFAM:PF10282.12
contig_72	4841	5665	-	AKHEAN_10505	29.1	4.5		
contig_72	5799	6860	+	AKHEAN_10510	36.8	6.9		
contig_73	939	1520	-	AKHEAN_10520	21.2	7.1		
contig_73	2816	4090	-	AKHEAN_10530	44.5	4.8	PF07687.17|M20_dimer	PFAM:PF07687.17
contig_73	4571	6592	-	AKHEAN_10540	68.6	4.6		
contig_74	2234	2782	-	AKHEAN_10560	19.3	5.6		
contig_74	3517	4305	+	AKHEAN_10570	29.5	5.2		
contig_74	4380	5078	-	AKHEAN_10575	24.8	5.6		
contig_75	3462	3947	+	AKHEAN_10600	17.3	9.0		
contig_76	5423	5689	-	AKHEAN_10640	9.7	4.2		
contig_77	40	684	+	AKHEAN_10645	23.5	10.1		
contig_78	417	1553	+	AKHEAN_10685	40.3	4.9	PF00441.27|Acyl-CoA_dh_1, PF02770.22|Acyl-CoA_dh_M, PF02771.19|Acyl-CoA_dh_N, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF02770.22, PFAM:PF02771.19, PFAM:PF08028.14
contig_80	68	697	-	AKHEAN_10725	22.2	12.0		
contig_80	2800	3171	-	AKHEAN_10740	12.7	4.8		
contig_80	3209	4009	-	AKHEAN_10745	28.4	4.8	PF08264.16|Anticodon_1	PFAM:PF08264.16
contig_81	1575	2555	-	AKHEAN_10760	36.5	10.2		
contig_82	13	597	+	AKHEAN_10770	21.6	5.2		
contig_82	1423	2034	+	AKHEAN_10785	21.9	9.3		
contig_82	2027	2458	+	AKHEAN_10790	15.8	4.9		
contig_83	148	567	+	AKHEAN_10800	13.9	4.4		
contig_83	1217	1573	+	AKHEAN_10815	13.7	11.5		
contig_83	1760	2674	-	AKHEAN_10820	32.1	5.4	PF00903.28|Glyoxalase, PF18029.4|Glyoxalase_6	PFAM:PF00903.28, PFAM:PF18029.4
contig_83	2840	3031	+	AKHEAN_10825	7.6	6.0		
contig_86	129	1430	-	AKHEAN_10855	46.5	5.1	PF00202.24|Aminotran_3	PFAM:PF00202.24
contig_87	1097	1273	+	AKHEAN_10865	6.8	5.2		
contig_87	1791	2270	-	AKHEAN_10875	16.0	7.8	PF08239.14|SH3_3	PFAM:PF08239.14
contig_89	63	917	+	AKHEAN_10885	30.3	6.5		
contig_89	953	2002	+	AKHEAN_10890	38.3	12.0		
