#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	603188	604363	+	CPGPDG_03030		Phosphoglycerate kinase	SO:0001217, UniRef:UniRef50_B9KZ66
contig_1	cds	604360	604824	-	CPGPDG_03035		EVE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A068NVG0
contig_1	cds	604846	606087	-	CPGPDG_03040		hypothetical protein	PFAM:PF13349.9
contig_1	cds	606087	606512	-	CPGPDG_03045		hypothetical protein	
contig_1	cds	606570	607655	-	CPGPDG_03050		hypothetical protein	
contig_1	cds	607609	608670	-	CPGPDG_03055		Nucleoside triphosphate pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A7Y5BCJ7
contig_1	cds	608692	609648	-	CPGPDG_03060		hypothetical protein	PFAM:PF00639.24, PFAM:PF13145.9, PFAM:PF13616.9, PFAM:PF13624.9
contig_1	cds	609738	610079	+	CPGPDG_03065		hypothetical protein	
contig_1	cds	610076	611290	-	CPGPDG_03070		hypothetical protein	PFAM:PF00266.22
contig_1	cds	611290	612132	-	CPGPDG_03075		Tryptophan 2,3-dioxygenase	SO:0001217, UniRef:UniRef50_B1KJM2
contig_1	cds	612164	613177	-	CPGPDG_03080		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A2V7H488
contig_1	cds	613567	614130	+	CPGPDG_03085		RNA polymerase, sigma-24 subunit, ECF subfamily	SO:0001217, UniRef:UniRef50_A0A068NWP8
contig_1	cds	614127	614951	+	CPGPDG_03090		hypothetical protein	
contig_1	cds	615010	615729	+	CPGPDG_03095		hypothetical protein	PFAM:PF00542.22
contig_1	cds	615745	619239	-	CPGPDG_03100		hypothetical protein	PFAM:PF02463.22, PFAM:PF06470.16, PFAM:PF13304.9, PFAM:PF13476.9
contig_1	cds	619242	619880	+	CPGPDG_03105		hypothetical protein	PFAM:PF13508.10
contig_1	cds	619946	620425	-	CPGPDG_03110		hypothetical protein	
contig_1	cds	620530	621264	-	CPGPDG_03115		Putative phospholipid import ATP-binding protein MlaF	SO:0001217, UniRef:UniRef50_A0A2H5WMG3
contig_1	cds	621261	622328	-	CPGPDG_03120		Aminotransferase PigE	SO:0001217, UniRef:UniRef50_A0A2H5WQA6
contig_1	cds	622349	623278	-	CPGPDG_03125		Quinate 5-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1Y0H3L8
contig_1	cds	623281	623670	-	CPGPDG_03130		RutC family protein in vnfA 5'region	SO:0001217, UniRef:UniRef50_P40431
contig_1	cds	623689	625593	-	CPGPDG_03135		Translation initiation factor IF-2	SO:0001217, UniRef:UniRef50_A0A4Q3V4M9
contig_1	cds	625677	626843	-	CPGPDG_03140		Transcription termination/antitermination protein NusA	SO:0001217, UniRef:UniRef50_A0A136KU02
contig_1	cds	626984	627325	+	CPGPDG_03145		hypothetical protein	PFAM:PF02152.21
contig_1	cds	627399	628355	+	CPGPDG_03150		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	SO:0001217, UniRef:UniRef50_A0A1Q3MQW0
contig_1	cds	628359	629843	-	CPGPDG_03155		Pup-ligase protein	SO:0001217, UniRef:UniRef50_A0A136LDK7
contig_1	cds	629878	630963	+	CPGPDG_03160		hypothetical protein	
contig_1	cds	630982	631695	-	CPGPDG_03165		hypothetical protein	
contig_1	cds	631873	632793	+	CPGPDG_03170		hypothetical protein	
contig_1	cds	632762	633703	+	CPGPDG_03175		hypothetical protein	
contig_1	cds	633712	634779	+	CPGPDG_03180		hypothetical protein	
contig_1	cds	634807	635202	+	CPGPDG_03185		hypothetical protein	
contig_1	cds	635213	637060	+	CPGPDG_03190		hypothetical protein	
contig_1	cds	637064	638566	-	CPGPDG_03195		hypothetical protein	PFAM:PF07501.15
contig_1	cds	638650	639525	+	CPGPDG_03200		Branched-chain-amino-acid aminotransferase	SO:0001217, UniRef:UniRef50_A0A068NYE4
contig_1	cds	639776	640522	+	CPGPDG_03205		hypothetical protein	
contig_1	cds	640509	641321	-	CPGPDG_03210		hypothetical protein	PFAM:PF00990.24
contig_1	cds	641441	643513	+	CPGPDG_03215		Elongation factor G	SO:0001217, UniRef:UniRef50_A0A399X6I2
contig_1	cds	643510	644358	-	CPGPDG_03220		HDOD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3MPW4
contig_1	cds	644519	645439	+	CPGPDG_03225		Chaperone protein DnaJ	SO:0001217, UniRef:UniRef50_A0A399WY58
contig_1	cds	645436	645840	+	CPGPDG_03230		HTH merR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3MPU1
contig_1	cds	645898	646758	+	CPGPDG_03235		Esterase/lipase	SO:0001217, UniRef:UniRef50_A0A136KLF0
contig_1	cds	646864	651717	-	CPGPDG_03240		DNA-directed RNA polymerase subunit beta'	SO:0001217, UniRef:UniRef50_A0A399WZU4
contig_1	cds	651742	655767	-	CPGPDG_03245		DNA-directed RNA polymerase subunit beta	SO:0001217, UniRef:UniRef50_Q9L637
contig_1	cds	656027	656608	-	CPGPDG_03250		hypothetical protein	
contig_1	cds	656763	657599	+	CPGPDG_03255		Succinate--CoA ligase [ADP-forming] subunit alpha	SO:0001217, UniRef:UniRef50_Q5HPU4
contig_1	cds	657625	658692	+	CPGPDG_03260		hypothetical protein	PFAM:PF00266.22
contig_1	cds	658919	660055	+	CPGPDG_03265		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A1Q3MQ14
contig_1	cds	660105	660917	+	CPGPDG_03270		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0GXA5
contig_1	cds	660914	664045	-	CPGPDG_03275		Cobalt-zinc-cadmium resistance protein CzcA	SO:0001217, UniRef:UniRef50_A0A679K9H4
contig_1	cds	664035	664877	-	CPGPDG_03280		hypothetical protein	
contig_1	cds	664882	666975	-	CPGPDG_03285		hypothetical protein	PFAM:PF16576.8, PFAM:PF16576.8
contig_1	cds	666972	668174	-	CPGPDG_03290		hypothetical protein	
contig_1	cds	668226	668801	-	CPGPDG_03295		hypothetical protein	
contig_1	tRNA	668973	669059	+	CPGPDG_03300	Leu_trna	tRNA-Leu	SO:0000264
contig_1	cds	669138	669509	+	CPGPDG_03305		Glyoxalase/bleomycin resistance protein/dioxygenase	SO:0001217, UniRef:UniRef50_Q12T42
contig_1	cds	669694	670188	+	CPGPDG_03310		Ferritin	SO:0001217, UniRef:UniRef50_A0A136LAM4
contig_1	cds	670248	670565	-	CPGPDG_03315		hypothetical protein	PFAM:PF02594.19
contig_1	cds	670577	671161	-	CPGPDG_03320		hypothetical protein	
contig_1	cds	671237	671839	-	CPGPDG_03325		hypothetical protein	
contig_1	cds	671841	673331	-	CPGPDG_03330		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	SO:0001217, UniRef:UniRef50_A0A7C3MT01
contig_1	cds	673339	674391	-	CPGPDG_03335		Basic membrane lipoprotein	SO:0001217, UniRef:UniRef50_A0A068NYL1
contig_1	cds	674419	675030	+	CPGPDG_03340		hypothetical protein	
contig_1	cds	675046	677019	-	CPGPDG_03345		Transketolase	SO:0001217, UniRef:UniRef50_A0A061NH35
contig_1	cds	677045	679405	+	CPGPDG_03350		hypothetical protein	
contig_1	cds	679410	680720	+	CPGPDG_03355		hypothetical protein	
contig_1	cds	680717	681436	-	CPGPDG_03360		D-ala-D-ala dipeptidase	SO:0001217, UniRef:UniRef50_A0A068NUU7
contig_1	cds	681433	682542	-	CPGPDG_03365		hypothetical protein	PFAM:PF10531.12, PFAM:PF10531.12
contig_1	tRNA	682647	682722	-	CPGPDG_03370	Phe_trna	tRNA-Phe	SO:0000267
contig_1	tRNA	682727	682802	-	CPGPDG_03375	Asp_trna	tRNA-Asp	SO:0000256
contig_1	cds	682890	684152	-	CPGPDG_03380		T2SP-E domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0H9G2
contig_1	cds	684139	685233	-	CPGPDG_03385		Twitching motility protein	SO:0001217, UniRef:UniRef50_A0A068NQP9
contig_1	cds	685243	686322	-	CPGPDG_03390		Twitching mobility protein	SO:0001217, UniRef:UniRef50_A0A2H5X8R1
contig_1	cds	686348	687067	-	CPGPDG_03395		hypothetical protein	
contig_1	cds	687215	687712	+	CPGPDG_03400		hypothetical protein	PFAM:PF01272.22, PFAM:PF03449.18
contig_1	cds	687791	688063	+	CPGPDG_03405		hypothetical protein	
contig_1	cds	688063	688593	+	CPGPDG_03410		Transcription termination/antitermination protein NusG	SO:0001217, UniRef:UniRef50_A0A068NIS1
contig_1	cds	688621	690339	+	CPGPDG_03415		hypothetical protein	PFAM:PF17768.4
contig_1	cds	690260	691336	-	CPGPDG_03420		hypothetical protein	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF17820.4
contig_1	cds	691317	692087	-	CPGPDG_03425		hypothetical protein	
contig_1	cds	692084	692737	-	CPGPDG_03430		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A1Y0GYL7
contig_1	cds	692881	693687	-	CPGPDG_03435		ABC-type transport system, permease component	SO:0001217, UniRef:UniRef50_A0A068NUM8
contig_1	cds	693791	694378	-	CPGPDG_03440		50S ribosomal protein L5	SO:0001217, UniRef:UniRef50_Q9L0C8
contig_1	cds	694397	694813	-	CPGPDG_03445		50S ribosomal protein L24	SO:0001217, UniRef:UniRef50_A0A1Y0H4G4
contig_1	cds	694815	695186	-	CPGPDG_03450		50S ribosomal protein L14	SO:0001217, UniRef:UniRef50_Q1LTC8
contig_1	cds	695199	695462	-	CPGPDG_03455		30S ribosomal protein S17	SO:0001217, UniRef:UniRef50_A0A4Q3UVT0
contig_1	cds	695459	695668	-	CPGPDG_03460		50S ribosomal protein L29	SO:0001217, UniRef:UniRef50_A0A4Q3UIE4
contig_1	cds	695678	696112	-	CPGPDG_03465		50S ribosomal protein L16	SO:0001217, UniRef:UniRef50_Q8A483
contig_1	cds	696116	697090	-	CPGPDG_03470		hypothetical protein	PFAM:PF00189.23, PFAM:PF07650.20
contig_1	cds	697095	697829	-	CPGPDG_03475		hypothetical protein	PFAM:PF00237.22
contig_1	cds	697927	698214	-	CPGPDG_03480		30S ribosomal protein S19	SO:0001217, UniRef:UniRef50_P62660
contig_1	cds	698221	699054	-	CPGPDG_03485		50S ribosomal protein L2	SO:0001217, UniRef:UniRef50_P42919
contig_1	cds	699057	699413	-	CPGPDG_03490		50S ribosomal protein L23	SO:0001217, UniRef:UniRef50_A0A068NYN6
contig_1	cds	699401	700054	-	CPGPDG_03495		50S ribosomal protein L4	SO:0001217, UniRef:UniRef50_A0A136LAE4
contig_1	cds	700057	700683	-	CPGPDG_03500		50S ribosomal protein L3	SO:0001217, UniRef:UniRef50_A0A3M2B3Q3
contig_1	cds	700811	701125	-	CPGPDG_03505		30S ribosomal protein S10	SO:0001217, UniRef:UniRef50_Q2LQA2
contig_1	cds	701183	702394	-	CPGPDG_03510		Elongation factor Tu	SO:0001217, UniRef:UniRef50_E6X2L0
contig_1	cds	702419	704551	-	CPGPDG_03515		Elongation factor G	SO:0001217, UniRef:UniRef50_P38525
contig_1	cds	704555	705025	-	CPGPDG_03520		30S ribosomal protein S7	SO:0001217, UniRef:UniRef50_P47334
contig_1	cds	705032	705415	-	CPGPDG_03525		hypothetical protein	
contig_1	cds	705708	705827	-	CPGPDG_03530		hypothetical protein	
contig_1	cds	705838	706773	+	CPGPDG_03535		Fasciclin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C3PLP2
contig_1	cds	706920	708398	+	CPGPDG_03540		Lysine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A2H5WWA7
contig_1	cds	708677	709765	+	CPGPDG_03545		Ribonucleoside-diphosphate reductase subunit beta	SO:0001217, UniRef:UniRef50_A0A1I7PHT9
contig_1	cds	709779	712976	+	CPGPDG_03550		Ribonucleoside-diphosphate reductase	SO:0001217, UniRef:UniRef50_A0A290Q4H3
contig_1	cds	713048	714301	-	CPGPDG_03555		Flagellar hook protein FlgE	SO:0001217, UniRef:UniRef50_A0A4Q3UCZ8
contig_1	cds	714448	714813	-	CPGPDG_03560		hypothetical protein	
contig_1	cds	714813	715232	-	CPGPDG_03565		hypothetical protein	
contig_1	cds	715236	716876	-	CPGPDG_03570		hypothetical protein	PFAM:PF02120.19
contig_1	cds	717040	720255	+	CPGPDG_03575		hypothetical protein	
contig_1	cds	720252	721154	+	CPGPDG_03580		GTPase Era	SO:0001217, UniRef:UniRef50_A0A1Y0H0A4
contig_1	cds	721160	722116	-	CPGPDG_03585		hypothetical protein	
contig_1	cds	722113	723768	-	CPGPDG_03590		Cobalamin B12-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7W1FE10
contig_1	cds	723855	725774	+	CPGPDG_03595		Methionine synthase	SO:0001217, UniRef:UniRef50_A0A068NYI2
contig_1	cds	725934	728510	-	CPGPDG_03600		Protein-export membrane protein SecF	SO:0001217, UniRef:UniRef50_A0A1Y0GXV8
contig_1	cds	728810	729664	-	CPGPDG_03605		hypothetical protein	
contig_1	cds	729771	730751	-	CPGPDG_03610		Sugar phosphate isomerase/epimerase	SO:0001217, UniRef:UniRef50_I3ZDR6
contig_1	cds	730818	731699	-	CPGPDG_03615		NH(3)-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_S0EZX6
contig_1	cds	731760	731990	+	CPGPDG_03620		hypothetical protein	
contig_1	cds	732082	733734	+	CPGPDG_03625		hypothetical protein	PFAM:PF01520.21
contig_1	cds	733765	734298	+	CPGPDG_03630		hypothetical protein	PFAM:PF10646.12
contig_1	cds	734252	734845	-	CPGPDG_03635		acidPPc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0GX78
contig_1	cds	734898	736949	+	CPGPDG_03640		hypothetical protein	
contig_1	cds	736956	737246	+	CPGPDG_03645		hypothetical protein	
contig_1	cds	737231	738241	-	CPGPDG_03650		hypothetical protein	PFAM:PF00633.26, PFAM:PF00730.28
contig_1	cds	738238	738960	-	CPGPDG_03655		Orotidine 5'-phosphate decarboxylase	SO:0001217, UniRef:UniRef50_A0A399WPT2
contig_1	cds	738971	740422	+	CPGPDG_03660		Aldehyde dehydrogenase family protein	SO:0001217, UniRef:UniRef50_A0A4Q3UGL4
contig_1	cds	740440	741567	-	CPGPDG_03665		hypothetical protein	PFAM:PF00005.30, PFAM:PF17850.4, PFAM:PF17912.4
contig_1	cds	741638	743497	+	CPGPDG_03670		Methylaspartate mutase	SO:0001217, UniRef:UniRef50_A0A3M1I665
contig_1	cds	743672	744607	+	CPGPDG_03675		30S ribosomal protein S2	SO:0001217, UniRef:UniRef50_S0EUI2
contig_1	cds	744625	745461	+	CPGPDG_03680		Elongation factor Ts	SO:0001217, UniRef:UniRef50_A0A1Y0GYR8
contig_1	cds	745499	746194	+	CPGPDG_03685		Uridylate kinase	SO:0001217, UniRef:UniRef50_A0A1Y0H4D6
contig_1	cds	746191	746748	+	CPGPDG_03690		Ribosome-recycling factor	SO:0001217, UniRef:UniRef50_A0A136KM95
contig_1	cds	746769	747533	+	CPGPDG_03695		Isoprenyl transferase	SO:0001217, UniRef:UniRef50_A0A399X0U2
contig_1	cds	747510	748931	-	CPGPDG_03700		Replicative DNA helicase	SO:0001217, UniRef:UniRef50_A0A1Y0GXY1
contig_1	cds	749115	749555	+	CPGPDG_03705		hypothetical protein	PFAM:PF00364.25
contig_1	cds	749552	750376	+	CPGPDG_03710		hypothetical protein	
contig_1	cds	750404	751858	+	CPGPDG_03715		Anthranilate synthase component 1	SO:0001217, UniRef:UniRef50_A0A7C3AJS9
contig_1	cds	752044	755166	+	CPGPDG_03720		ATP-dependent helicase HepA	SO:0001217, UniRef:UniRef50_A0A1Q2HQS9
contig_1	cds	755163	758582	+	CPGPDG_03725		N-6 DNA methylase	SO:0001217, UniRef:UniRef50_A0A7S6M1U3
contig_1	cds	758724	759608	+	CPGPDG_03730		hypothetical protein	PFAM:PF04326.17
contig_1	cds	759722	760318	-	CPGPDG_03735		hypothetical protein	
contig_1	cds	760411	761106	-	CPGPDG_03740		hypothetical protein	
contig_1	cds	761132	761752	-	CPGPDG_03745		3-isopropylmalate dehydratase	SO:0001217, UniRef:UniRef50_A0A399XB76
contig_1	cds	761887	762309	-	CPGPDG_03750		hypothetical protein	
contig_1	cds	762313	763023	-	CPGPDG_03755		Pyridoxal phosphate homeostasis protein	SO:0001217, UniRef:UniRef50_A0A4Q3UKP1
contig_1	cds	762992	763957	-	CPGPDG_03760		Pyruvate dehydrogenase E1 component subunit beta	SO:0001217, UniRef:UniRef50_A0A7C3F355
contig_1	cds	763969	764991	-	CPGPDG_03765		Pyruvate dehydrogenase E1 component subunit alpha	SO:0001217, UniRef:UniRef50_A0A068NWU1
contig_1	cds	765132	766043	-	CPGPDG_03770		Inosose dehydratase	SO:0001217, UniRef:UniRef50_A0A1Y5TMZ0
contig_1	cds	766260	768176	+	CPGPDG_03775		hypothetical protein	PFAM:PF00989.28, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13487.9
contig_1	cds	768192	768620	-	CPGPDG_03780		hypothetical protein	PFAM:PF13648.9, PFAM:PF16270.8
contig_1	cds	768620	769051	-	CPGPDG_03785		hypothetical protein	
contig_1	cds	769103	769609	-	CPGPDG_03790		BFN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0H9P0
contig_1	cds	769715	770926	+	CPGPDG_03795		GSDH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2C8F9A1
contig_1	cds	771133	771906	+	CPGPDG_03800		hypothetical protein	PFAM:PF07589.14
contig_1	cds	772096	774543	-	CPGPDG_03805		hypothetical protein	
contig_1	cds	774569	775555	-	CPGPDG_03810		hypothetical protein	
contig_1	cds	775687	776646	+	CPGPDG_03815		hypothetical protein	PFAM:PF00106.28, PFAM:PF04321.20, PFAM:PF13460.9, PFAM:PF16363.8
contig_1	cds	776790	778115	+	CPGPDG_03820		hypothetical protein	
contig_1	cds	778366	779700	+	CPGPDG_03825		hypothetical protein	
contig_1	cds	779920	781248	+	CPGPDG_03830		hypothetical protein	
contig_1	cds	781471	782829	+	CPGPDG_03835		hypothetical protein	
contig_1	cds	782930	783310	+	CPGPDG_03840		hypothetical protein	PFAM:PF13474.9, PFAM:PF14534.9
contig_1	cds	783314	783610	+	CPGPDG_03845		RNA-pol-A-CTD domain-containing protein	SO:0001217, UniRef:UniRef50_F2F5H9
contig_1	cds	783857	785191	+	CPGPDG_03850		hypothetical protein	
contig_1	cds	785251	786456	-	CPGPDG_03855		FAD-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V7FU06
contig_1	cds	786538	786927	+	CPGPDG_03860		hypothetical protein	PFAM:PF04945.16
contig_1	cds	787053	788366	+	CPGPDG_03865		hypothetical protein	
contig_1	cds	788398	789513	-	CPGPDG_03870		Fido domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0HC02
contig_1	cds	789663	790289	-	CPGPDG_03875		NERD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F4XGK3
contig_1	cds	790457	791206	+	CPGPDG_03880		hypothetical protein	
contig_1	cds	791211	791891	+	CPGPDG_03885		DUF4166 domain-containing protein	SO:0001217, UniRef:UniRef50_D1BE60
contig_1	cds	791987	792484	+	CPGPDG_03890		Osmotically inducible protein OsmC	SO:0001217, UniRef:UniRef50_A0A2E4ABI2
contig_1	cds	793138	794253	-	CPGPDG_03895		hypothetical protein	
contig_1	cds	794768	798058	-	CPGPDG_03900		Site-specific DNA-methyltransferase (adenine-specific)	SO:0001217, UniRef:UniRef50_A0A0G3XB18
contig_1	tRNA	798207	798282	-	CPGPDG_03905	Ala_trna	tRNA-Ala	SO:0000254
contig_1	cds	798415	799389	-	CPGPDG_03910		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	SO:0001217, UniRef:UniRef50_A0A068NX81
contig_1	cds	799379	800260	-	CPGPDG_03915		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	SO:0001217, UniRef:UniRef50_A0A068NXP9
contig_1	cds	800332	801051	-	CPGPDG_03920		hypothetical protein	
contig_1	cds	801218	802339	-	CPGPDG_03925		hypothetical protein	
contig_1	cds	802423	803388	+	CPGPDG_03930		hypothetical protein	PFAM:PF04321.20, PFAM:PF16363.8
contig_1	cds	803397	803930	-	CPGPDG_03935		hypothetical protein	
contig_1	cds	804179	804697	-	CPGPDG_03940		hypothetical protein	
contig_1	cds	804761	805150	-	CPGPDG_03945		hypothetical protein	
contig_1	cds	805170	805547	-	CPGPDG_03950		hypothetical protein	
contig_1	cds	805643	807046	+	CPGPDG_03955		Fumarate hydratase class II	SO:0001217, UniRef:UniRef50_A0A0S8ECZ8
contig_1	cds	807158	807724	+	CPGPDG_03960		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_1	cds	807711	808910	+	CPGPDG_03965		hypothetical protein	
contig_1	cds	808939	809523	-	CPGPDG_03970		hypothetical protein	
contig_1	cds	809624	810619	+	CPGPDG_03975		Phenylalanine--tRNA ligase alpha subunit	SO:0001217, UniRef:UniRef50_A0A136L7J1
contig_1	cds	810699	811961	+	CPGPDG_03980		hypothetical protein	
contig_1	cds	811879	812544	-	CPGPDG_03985		Cytidylate kinase	SO:0001217, UniRef:UniRef50_A0A1Y0H921
contig_1	cds	812534	813808	-	CPGPDG_03990		hypothetical protein	
contig_1	cds	813821	815485	-	CPGPDG_03995		hypothetical protein	PFAM:PF00563.23
contig_1	cds	815612	816952	-	CPGPDG_04000		ATP-dependent Clp protease ATP-binding subunit ClpX	SO:0001217, UniRef:UniRef50_Q5ZUE0
contig_1	cds	816964	817599	-	CPGPDG_04005		ATP-dependent Clp protease proteolytic subunit	SO:0001217, UniRef:UniRef50_P56156
contig_1	cds	817627	818943	-	CPGPDG_04010		hypothetical protein	
contig_1	cds	819028	819987	-	CPGPDG_04015		hypothetical protein	
contig_1	cds	819984	820583	-	CPGPDG_04020		Flavin prenyltransferase UbiX	SO:0001217, UniRef:UniRef50_S0F063
contig_1	cds	820702	822903	+	CPGPDG_04025		hypothetical protein	PFAM:PF00326.24, PFAM:PF00930.24, PFAM:PF07676.15, PFAM:PF07676.15
contig_1	cds	822980	823132	-	CPGPDG_04030		hypothetical protein	
contig_1	cds	823129	823314	-	CPGPDG_04035		hypothetical protein	
contig_1	cds	823325	823501	-	CPGPDG_04040		hypothetical protein	
contig_1	cds	823502	823675	-	CPGPDG_04045		hypothetical protein	
contig_1	cds	823778	824149	-	CPGPDG_04050		hypothetical protein	
contig_1	cds	824280	825650	-	CPGPDG_04055		hypothetical protein	
contig_1	cds	825787	825903	-	CPGPDG_04060		hypothetical protein	
contig_1	cds	825900	826040	-	CPGPDG_04065		hypothetical protein	
contig_1	cds	826253	827170	+	CPGPDG_04070		Proline dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7C5YJA1
contig_1	cds	827231	827737	+	CPGPDG_04075		hypothetical protein	PFAM:PF00027.32
contig_1	cds	827861	831613	-	CPGPDG_04080		hypothetical protein	
contig_1	cds	831726	831911	+	CPGPDG_04085		hypothetical protein	
contig_1	cds	831940	833103	-	CPGPDG_04090		Inositol 2-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A369QQ89
contig_1	cds	833202	834071	-	CPGPDG_04095		hypothetical protein	PFAM:PF00089.29, PFAM:PF07589.14
contig_1	cds	834308	835387	+	CPGPDG_04100		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_A0A399X010
contig_1	cds	835883	837145	+	CPGPDG_04105		hypothetical protein	PFAM:PF00670.24, PFAM:PF02826.22, PFAM:PF05221.20, PFAM:PF05221.20
contig_1	cds	837162	838232	-	CPGPDG_04110		Flagellar biosynthetic protein FlhB	SO:0001217, UniRef:UniRef50_A0A351AH14
contig_1	cds	838233	838994	-	CPGPDG_04115		hypothetical protein	
contig_1	cds	839003	839311	-	CPGPDG_04120		Flagellar biosynthetic protein FliQ	SO:0001217, UniRef:UniRef50_A0A136KXU5
contig_1	cds	839269	840033	-	CPGPDG_04125		Flagellar biosynthetic protein FliP	SO:0001217, UniRef:UniRef50_A0A136KXV9
contig_1	cds	840030	840830	-	CPGPDG_04130		hypothetical protein	
contig_1	cds	840827	841732	-	CPGPDG_04135		hypothetical protein	
contig_1	cds	841741	842781	-	CPGPDG_04140		Flagellar motor switch protein FliM	SO:0001217, UniRef:UniRef50_A0A7V5S1X8
contig_1	cds	842906	844039	-	CPGPDG_04145		hypothetical protein	
contig_1	cds	844049	844984	-	CPGPDG_04150		Thioredoxin reductase	SO:0001217, UniRef:UniRef50_A0A838GVI2
contig_1	cds	845061	845771	-	CPGPDG_04155		hypothetical protein	
contig_1	cds	845838	847364	+	CPGPDG_04160		GMP synthase [glutamine-hydrolyzing]	SO:0001217, UniRef:UniRef50_O66601
contig_1	cds	847380	848183	+	CPGPDG_04165		hypothetical protein	
contig_1	cds	848193	848723	+	CPGPDG_04170		Hypoxanthine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A3D1ICC0
contig_1	cds	848823	850196	+	CPGPDG_04175		Transcription termination factor Rho	SO:0001217, UniRef:UniRef50_A0A068NWT3
contig_1	cds	850239	850835	+	CPGPDG_04180		YdcF family protein	SO:0001217, UniRef:UniRef50_A0A4V1UTD9
contig_1	cds	850904	851314	+	CPGPDG_04185		YjbQ family protein	SO:0001217, UniRef:UniRef50_A0A7V6DDU9
contig_1	cds	851401	852474	+	CPGPDG_04190		3-isopropylmalate dehydrogenase	SO:0001217, UniRef:UniRef50_Q56268
contig_1	cds	852603	853895	-	CPGPDG_04195		Methionine gamma-lyase	SO:0001217, UniRef:UniRef50_A0A518LKL4
contig_1	cds	854142	854507	-	CPGPDG_04200		hypothetical protein	
contig_1	cds	854500	855090	-	CPGPDG_04205		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_1	cds	855207	856046	-	CPGPDG_04210		ParB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0HBK0
contig_1	cds	856031	856831	-	CPGPDG_04215		Sporulation initiation inhibitor protein Soj	SO:0001217, UniRef:UniRef50_A0A1V5WEP2
contig_1	cds	857169	858116	-	CPGPDG_04220		hypothetical protein	
contig_1	cds	858113	858409	-	CPGPDG_04225		hypothetical protein	PFAM:PF01656.26, PFAM:PF13614.9
contig_1	cds	858524	859033	-	CPGPDG_04230		hypothetical protein	
contig_1	cds	859206	860312	-	CPGPDG_04235		hypothetical protein	
contig_1	cds	860585	861592	-	CPGPDG_04240		hypothetical protein	
contig_1	cds	861749	862741	-	CPGPDG_04245		hypothetical protein	
contig_1	cds	862941	864392	-	CPGPDG_04250		Flagellin	SO:0001217, UniRef:UniRef50_A0A2H5WKC2
contig_1	cds	864530	865417	-	CPGPDG_04255		ETF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0HBM3
contig_1	cds	865417	866154	-	CPGPDG_04260		ETF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0HBZ9
contig_1	cds	866188	868356	-	CPGPDG_04265		3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1Q3MKT0
contig_1	cds	868549	869049	+	CPGPDG_04270		Translation initiation factor IF-3	SO:0001217, UniRef:UniRef50_A0A1Y0H0W0
contig_1	cds	869052	869246	+	CPGPDG_04275		50S ribosomal protein L35	SO:0001217, UniRef:UniRef50_A0A3M2AUQ0
contig_1	cds	869326	869688	+	CPGPDG_04280		50S ribosomal protein L20	SO:0001217, UniRef:UniRef50_P66114
