#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	103223	104062	-	KKFAEJ_03165		Uroporphyrinogen-III synthase	SO:0001217, UniRef:UniRef50_A0A4R3LA87
contig_6	cds	104161	104634	+	KKFAEJ_03170		Thioesterase-like protein	SO:0001217, UniRef:UniRef50_A0A167G2I7
contig_6	cds	104709	105125	+	KKFAEJ_03175		hypothetical protein	
contig_6	cds	105245	105676	+	KKFAEJ_03180		Rhodanese-related sulfurtransferase	SO:0001217, UniRef:UniRef50_A0A1Q4FH76, UniRef:UniRef90_A0A4R3L4C0
contig_6	cds	105771	106271	+	KKFAEJ_03185	secB	protein-export chaperone SecB	KEGG:K03071, SO:0001217, UniRef:UniRef50_Q9PCH8, UniRef:UniRef90_A0A4R3L6C6
contig_6	cds	106283	107290	+	KKFAEJ_03190		Glycerol-3-phosphate dehydrogenase [NAD(P)+]	SO:0001217, UniRef:UniRef50_Q8PQU9, UniRef:UniRef90_A0A4R3L3W0
contig_7	cds	241	1800	+	KKFAEJ_03195		putative lipid II flippase MurJ	SO:0001217, UniRef:UniRef50_A0A2E3UB36
contig_7	cds	1929	4802	+	KKFAEJ_03200		hypothetical protein	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9
contig_7	cds	4867	5424	+	KKFAEJ_03205		ECF subfamily RNA polymerase sigma-24 subunit	SO:0001217, UniRef:UniRef50_A0A161HIP7
contig_7	cds	5549	7072	+	KKFAEJ_03210		hypothetical protein	PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7
contig_7	cds	7248	8186	+	KKFAEJ_03215		Riboflavin biosynthesis protein	SO:0001217, UniRef:UniRef50_A0A1Y6GSN7
contig_7	cds	8183	11098	+	KKFAEJ_03220		Isoleucine--tRNA ligase	SO:0001217, UniRef:UniRef50_B2FTJ0
contig_7	cds	11148	11819	-	KKFAEJ_03225		Glutathione S-transferase family protein	SO:0001217, UniRef:UniRef50_D8IQU0
contig_7	cds	11945	12364	-	KKFAEJ_03230		DUF4124 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LK46
contig_7	cds	12536	13306	+	KKFAEJ_03235		CDP-diacylglycerol--serine O-phosphatidyltransferase	EC:2.7.8.8, KEGG:K17103, SO:0001217, UniRef:UniRef50_A0A3N5JD94, UniRef:UniRef90_A0A4R3LL53
contig_7	cds	13303	13656	+	KKFAEJ_03240		hypothetical protein	
contig_7	cds	13658	14131	+	KKFAEJ_03245		[Ribosomal protein S18]-alanine N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0D0TCT4
contig_7	cds	14144	15076	-	KKFAEJ_03250		Aspartate carbamoyltransferase	SO:0001217, UniRef:UniRef50_B3R5Y0
contig_7	cds	15073	15555	-	KKFAEJ_03255		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_A0A087MJH1
contig_7	cds	15539	16129	-	KKFAEJ_03260		UPF0301 protein BVN30_01760	SO:0001217, UniRef:UniRef50_A0A1W9KM99
contig_7	cds	16242	16808	-	KKFAEJ_03265		hypothetical protein	PFAM:PF03544.17
contig_7	cds	16820	17680	-	KKFAEJ_03270		Outer membrane transport energization protein TonB	SO:0001217, UniRef:UniRef50_A0A4R3LQ49
contig_7	cds	17787	18743	-	KKFAEJ_03275		Glutathione synthetase	SO:0001217, UniRef:UniRef50_P58582
contig_7	cds	18953	19309	+	KKFAEJ_03280		Twitching motility two-component system response regulator PilG	SO:0001217, UniRef:UniRef50_B4X291, UniRef:UniRef90_A0A4R3LK76
contig_7	cds	19309	19710	+	KKFAEJ_03285		Twitching motility two-component system response regulator PilH	SO:0001217, UniRef:UniRef50_N8ZTQ0, UniRef:UniRef90_A0A4R3LK38
contig_7	cds	19724	20278	+	KKFAEJ_03290		Twitching motility protein PilI	SO:0001217, UniRef:UniRef50_A0A4S3KSQ6
contig_7	cds	20315	22432	+	KKFAEJ_03295		Chemotaxis protein	SO:0001217, UniRef:UniRef50_A0A1B3W538
contig_7	cds	22460	28288	+	KKFAEJ_03300		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A4R3LM95
contig_7	cds	28304	28768	+	KKFAEJ_03305		Chemosensory pili system protein ChpC	SO:0001217, UniRef:UniRef50_A0A4S3KSB1, UniRef:UniRef90_A0A4S3KSB1
contig_7	cds	28853	30274	-	KKFAEJ_03310		Zn-dependent M28 family amino/carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A4V3UUH2
contig_7	cds	30317	31984	-	KKFAEJ_03315		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H3GUF0
contig_7	cds	31986	32726	-	KKFAEJ_03320		Ribosomal RNA small subunit methyltransferase E	SO:0001217, UniRef:UniRef50_A0A0U5FIB0
contig_7	cds	32726	34096	-	KKFAEJ_03325		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	SO:0001217, UniRef:UniRef50_A0A4R2I470
contig_7	cds	34127	34753	+	KKFAEJ_03330		Type II secretion system core protein G	SO:0001217, UniRef:UniRef50_A0A6C0TR78
contig_7	cds	34777	35298	+	KKFAEJ_03335		Type II secretion system protein H	SO:0001217, UniRef:UniRef50_A0A4R3L544
contig_7	cds	35295	35666	+	KKFAEJ_03340		Type II secretion system protein I	SO:0001217, UniRef:UniRef50_A0A4S3KYQ3
contig_7	cds	35663	36259	+	KKFAEJ_03345		Type II secretion system protein J	SO:0001217, UniRef:UniRef50_A0A4R3L8D9
contig_7	cds	36256	37200	+	KKFAEJ_03350		Type II secretion system protein K	SO:0001217, UniRef:UniRef50_A0A4S3KYS6
contig_7	cds	37334	38005	+	KKFAEJ_03355		hypothetical protein	
contig_7	cds	38064	40109	+	KKFAEJ_03360		Alkaline phosphatase	SO:0001217, UniRef:UniRef50_A0A1P8FHF5
contig_7	cds	40132	41352	+	KKFAEJ_03365		Type II secretion system protein L	SO:0001217, UniRef:UniRef50_A0A4S3KYZ8
contig_7	cds	41349	41840	+	KKFAEJ_03370		Type II secretion system protein M	SO:0001217, UniRef:UniRef50_A0A4V2UV60
contig_7	cds	42138	42920	+	KKFAEJ_03375		Type II secretion system protein N	SO:0001217, UniRef:UniRef50_A0A4S3KYR5
contig_7	cds	42917	43708	+	KKFAEJ_03380		Histidinol-phosphatase	SO:0001217, UniRef:UniRef50_A0A5J4ECW0
contig_7	cds	43966	44529	+	KKFAEJ_03385		ADP-ribose diphosphatase	SO:0001217, UniRef:UniRef50_A0A0P7WQJ7
contig_7	cds	44526	45344	+	KKFAEJ_03390		3'(2'),5'-bisphosphate nucleotidase CysQ	SO:0001217, UniRef:UniRef50_A0A1M4J9X5
contig_7	cds	45341	46129	+	KKFAEJ_03395		Nucleoside triphosphate pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A6P1YQS7
contig_7	cds	46229	47236	+	KKFAEJ_03400		Periplasmic ATP/GTP-binding protein	SO:0001217, UniRef:UniRef50_A0A160DXK7
contig_7	cds	47492	50914	-	KKFAEJ_03405		hypothetical protein	PFAM:PF18998.3, PFAM:PF18998.3, PFAM:PF18998.3, PFAM:PF18998.3
contig_7	cds	51168	54074	-	KKFAEJ_03410		hypothetical protein	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9
contig_7	cds	54074	54646	-	KKFAEJ_03415		RNA polymerase subunit sigma-70	SO:0001217, UniRef:UniRef50_A0A3E0NMI2
contig_7	cds	54820	56691	-	KKFAEJ_03420		S8 family peptidase	SO:0001217, UniRef:UniRef50_A0A545TIV9
contig_7	cds	57127	59928	+	KKFAEJ_03425		DNA-binding winged helix-turn-helix (WHTH) protein	SO:0001217, UniRef:UniRef50_A0A4R3LM89
contig_7	cds	59950	60150	-	KKFAEJ_03430		DUF2061 domain-containing protein	SO:0001217, UniRef:UniRef50_D3RT60
contig_7	cds	60276	60782	-	KKFAEJ_03435		NlpC/P60 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q4F952
contig_7	cds	60915	61397	+	KKFAEJ_03440		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_A0A7V8JM20, UniRef:UniRef90_A0A4R3LMW2
contig_7	cds	61400	62686	+	KKFAEJ_03445		DAO domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091B8C4
contig_7	cds	62890	63420	-	KKFAEJ_03450		hypothetical protein	
contig_7	cds	63544	65013	-	KKFAEJ_03455		Beta-lactamase domain-containing protein	SO:0001217, UniRef:UniRef50_C1AE00
contig_7	cds	65380	67068	-	KKFAEJ_03460		hypothetical protein	PFAM:PF00144.27
contig_7	cds	67174	67509	-	KKFAEJ_03465		hypothetical protein	PFAM:PF19762.2
contig_7	cds	67641	68201	+	KKFAEJ_03470		RNA polymerase sigma-70 factor (ECF subfamily)	SO:0001217, UniRef:UniRef50_A0A562LRL7
contig_7	cds	68198	68599	+	KKFAEJ_03475		hypothetical protein	
contig_7	cds	69040	69333	-	KKFAEJ_03480		HigA family addiction module antitoxin	SO:0001217, UniRef:UniRef50_A0A0B0EJW2, UniRef:UniRef90_A0A369XRK4
contig_7	cds	69333	69611	-	KKFAEJ_03485		type II toxin-antitoxin system RelE/ParE family toxin	SO:0001217, UniRef:UniRef50_A0A127N087, UniRef:UniRef90_UPI001E32A179
contig_7	cds	69849	71198	+	KKFAEJ_03490		Glutathione-disulfide reductase	SO:0001217, UniRef:UniRef50_A0A4R5UBQ5
contig_7	cds	71269	72759	+	KKFAEJ_03495		Membrane-bound lytic murein transglycosylase D	SO:0001217, UniRef:UniRef50_A0A4R3LSZ6
contig_7	cds	72764	73642	-	KKFAEJ_03500		Phosphatidylserine decarboxylase proenzyme	SO:0001217, UniRef:UniRef50_Q3J754
contig_7	cds	73639	74289	-	KKFAEJ_03505		Protein SCO1/2	SO:0001217, UniRef:UniRef50_A0A4R3LS49
contig_7	cds	74454	76730	+	KKFAEJ_03510		2-oxoisovalerate dehydrogenase E1 component	EC:1.2.4.4, KEGG:K11381, SO:0001217, UniRef:UniRef50_A0A378T5U7, UniRef:UniRef90_A0A4S3L0M8
contig_7	cds	76881	77693	-	KKFAEJ_03515		hypothetical protein	
contig_7	cds	78193	78675	+	KKFAEJ_03520		YajQ family cyclic di-GMP-binding protein	SO:0001217, UniRef:UniRef50_Q8P4S5, UniRef:UniRef90_A0A4R3LM12
contig_7	cds	78702	80549	-	KKFAEJ_03525		RCK N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_N9C0H7
contig_7	cds	80670	82031	+	KKFAEJ_03530		Formimidoylglutamate deiminase	SO:0001217, UniRef:UniRef50_A0A5B7ZQ75
contig_7	cds	82249	82656	+	KKFAEJ_03535		hypothetical protein	
contig_7	cds	82635	83912	-	KKFAEJ_03540		Putative AlkP superfamily pyrophosphatase or phosphodiesterase	SO:0001217, UniRef:UniRef50_A0A4R3LNW2
contig_7	cds	83923	84714	-	KKFAEJ_03545		hypothetical protein	
contig_7	cds	84794	86458	-	KKFAEJ_03550		Phosphoenolpyruvate-protein phosphotransferase	SO:0001217, UniRef:UniRef50_A0A4S2CV03
contig_7	cds	86458	86727	-	KKFAEJ_03555		Phosphocarrier protein HPr	SO:0001217, UniRef:UniRef50_P23537
contig_7	cds	86724	87131	-	KKFAEJ_03560		PTS EIIA type-4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0R0BJK1
contig_7	cds	87128	88018	-	KKFAEJ_03565		Nucleotide-binding protein XCV3122	SO:0001217, UniRef:UniRef50_Q3BQW0
contig_7	cds	88012	88965	-	KKFAEJ_03570		HPr kinase/phosphorylase	SO:0001217, UniRef:UniRef50_Q8PIC3
contig_7	cds	89078	89398	-	KKFAEJ_03575		Ribosome hibernation promoting factor	SO:0001217, UniRef:UniRef50_P0A147
contig_7	cds	89584	90033	+	KKFAEJ_03580		SHSP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091BIT3
contig_7	cds	90318	91175	+	KKFAEJ_03585		DNA-binding protein DnaJ	SO:0001217, UniRef:UniRef50_A0A0W0U7B3
contig_7	cds	91236	91649	-	KKFAEJ_03590		Regulator of nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_A0A4R3LSY4
contig_7	cds	91955	92962	-	KKFAEJ_03595		PKS-ER domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091AYY6
contig_7	cds	93127	93960	+	KKFAEJ_03600		Putative proteasome-type protease	SO:0001217, UniRef:UniRef50_A0A1H7XXW2
contig_7	cds	94004	94942	-	KKFAEJ_03605		Alpha-E domain-containing protein	SO:0001217, UniRef:UniRef50_H8KZK6
contig_7	cds	94942	96390	-	KKFAEJ_03610		hypothetical protein	
contig_7	cds	96763	97089	+	KKFAEJ_03615		hypothetical protein	
contig_7	cds	97115	97936	-	KKFAEJ_03620		Murein DD-endopeptidase MepM	SO:0001217, UniRef:UniRef50_A0A2N7QV80
contig_7	cds	97933	99282	-	KKFAEJ_03625		Dihydroorotase	SO:0001217, UniRef:UniRef50_A0A558ICQ6
contig_7	cds	99272	99541	-	KKFAEJ_03630		Putative membrane protein insertion efficiency factor	SO:0001217, UniRef:UniRef50_A0A5Q4GN69
contig_8	cds	84	809	+	KKFAEJ_03635		hypothetical protein	
contig_8	cds	893	1681	+	KKFAEJ_03640	map	type I methionyl aminopeptidase	EC:3.4.11.18, KEGG:K01265, SO:0001217, UniRef:UniRef50_A3UDU0, UniRef:UniRef90_A0A4R3LEE2
contig_8	cds	1692	4277	+	KKFAEJ_03645		Bifunctional uridylyltransferase/uridylyl-removing enzyme	SO:0001217, UniRef:UniRef50_A0A4R3LJE2
contig_8	cds	4368	5231	+	KKFAEJ_03650		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	SO:0001217, UniRef:UniRef50_Q9ABE7
contig_8	cds	5235	5594	+	KKFAEJ_03655		Arsenate reductase	SO:0001217, UniRef:UniRef50_A0A0H4W0S5
contig_8	cds	5591	6745	+	KKFAEJ_03660		Succinyl-diaminopimelate desuccinylase	SO:0001217, UniRef:UniRef50_A0A1I2IU19
contig_8	cds	7000	9015	+	KKFAEJ_03665		hypothetical protein	
contig_8	cds	9111	11129	+	KKFAEJ_03670		hypothetical protein	
contig_8	cds	11180	12889	+	KKFAEJ_03675		Cytochrome-C554 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K0XTA9
contig_8	cds	13005	14924	+	KKFAEJ_03680		hypothetical protein	
contig_8	cds	15226	20490	+	KKFAEJ_03685		hypothetical protein	PFAM:PF01345.21, PFAM:PF20009.2
contig_8	cds	20703	21743	-	KKFAEJ_03690		Putative esterase of the alpha-beta hydrolase superfamily	SO:0001217, UniRef:UniRef50_I3X4W6
contig_8	cds	21740	22519	-	KKFAEJ_03695		3-oxoacyl-[acyl-carrier-protein] reductase FabG	SO:0001217, UniRef:UniRef50_A0A3Q8T795
contig_8	cds	22615	23385	-	KKFAEJ_03700		DUF2063 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LJF5
contig_8	cds	23378	24238	-	KKFAEJ_03705		UPF0276 protein ATCM_02265	SO:0001217, UniRef:UniRef50_A0A4R4IBQ3
contig_8	cds	24267	24686	-	KKFAEJ_03710		EF-hand domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160DUM0
contig_8	cds	24917	25891	-	KKFAEJ_03715		Phosphate-selective porin OprO/OprP	SO:0001217, UniRef:UniRef50_A0A4R3LD03
contig_8	cds	26136	26780	-	KKFAEJ_03720		Endonuclease III	SO:0001217, UniRef:UniRef50_O05956
contig_8	cds	26777	27355	-	KKFAEJ_03725		hypothetical protein	
contig_8	cds	27611	29683	+	KKFAEJ_03730		hypothetical protein	
contig_8	cds	29921	31303	+	KKFAEJ_03735	radA	DNA repair protein RadA	SO:0001217, UniRef:UniRef50_P45266, UniRef:UniRef90_A0A4S3L318
contig_8	cds	31426	33147	+	KKFAEJ_03740		PlsC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2N7QZ47
contig_8	cds	33403	36657	+	KKFAEJ_03745		TonB-dependent outer membrane receptor oar-like protein	SO:0001217, UniRef:UniRef50_G7URB6
contig_8	cds	36811	38187	+	KKFAEJ_03750	ppnN	nucleotide 5'-monophosphate nucleosidase PpnN	EC:3.2.2.-, EC:3.2.2.10, KEGG:K06966, SO:0001217, UniRef:UniRef50_P0ADS0, UniRef:UniRef90_A0A4S3L0V6
contig_8	cds	38263	39393	-	KKFAEJ_03755		FMN hydroxy acid dehydrogenase domain-containing protein	SO:0001217, UniRef:UniRef50_V4NVP0
contig_8	cds	39390	40070	-	KKFAEJ_03760		PKHD-type hydroxylase blr3905	SO:0001217, UniRef:UniRef50_Q89ND7
contig_8	cds	40269	42578	+	KKFAEJ_03765		TonB-dependent siderophore receptor	SO:0001217, UniRef:UniRef50_A0A2P6JR58
contig_8	cds	42861	43589	-	KKFAEJ_03770		UDP-2,3-diacylglucosamine hydrolase	SO:0001217, UniRef:UniRef50_Q9PAD0
contig_8	cds	43721	44350	-	KKFAEJ_03775		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_A0A109ULM9, UniRef:UniRef90_A0A4R3LMA1
contig_8	cds	44437	45570	-	KKFAEJ_03780		N5-carboxyaminoimidazole ribonucleotide synthase	SO:0001217, UniRef:UniRef50_A0A0A0M902
contig_8	cds	45567	46061	-	KKFAEJ_03785		N5-carboxyaminoimidazole ribonucleotide mutase	SO:0001217, UniRef:UniRef50_P12044, UniRef:UniRef90_A0A4R3LHY1
contig_8	cds	46185	46451	+	KKFAEJ_03790		hypothetical protein	
contig_8	cds	46448	47332	+	KKFAEJ_03795		hypothetical protein	PFAM:PF01729.22, PFAM:PF02749.19
contig_8	cds	47495	48514	+	KKFAEJ_03800		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M7CVK9
contig_8	cds	48598	49224	+	KKFAEJ_03805		hypothetical protein	
contig_8	cds	49245	49661	+	KKFAEJ_03810		hypothetical protein	
contig_8	cds	49896	52019	+	KKFAEJ_03815		SpoVK/Ycf46/Vps4 family AAA+-type ATPase	SO:0001217, UniRef:UniRef50_A0A4S3KWN7
contig_8	cds	52213	53259	-	KKFAEJ_03820		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_A0A370KA81
contig_8	cds	53256	54161	-	KKFAEJ_03825		Hist-deacetyl domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0L6TE84
contig_8	cds	54265	55068	+	KKFAEJ_03830		Vitamin B12-binding protein	SO:0001217, UniRef:UniRef50_A0A0P0LIG0
contig_8	cds	55087	55866	-	KKFAEJ_03835		Ubiquinone/menaquinone biosynthesis C-methylase UbiE	SO:0001217, UniRef:UniRef50_A0A4S3KX31
contig_8	cds	55863	56312	-	KKFAEJ_03840		DUF4426 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LEV8
contig_8	cds	56332	56910	-	KKFAEJ_03845		YggT family protein	SO:0001217, UniRef:UniRef50_A0A411HMN9
contig_8	cds	56907	57752	-	KKFAEJ_03850		Pyrroline-5-carboxylate reductase	SO:0001217, UniRef:UniRef50_A0A1S0V3X2
contig_8	cds	57949	59433	+	KKFAEJ_03855		Peptidase S10	SO:0001217, UniRef:UniRef50_A0A2V9ESS3
contig_8	cds	59658	61262	+	KKFAEJ_03860		hypothetical protein	PFAM:PF13884.9
contig_8	cds	61265	61531	+	KKFAEJ_03865		hypothetical protein	
contig_8	cds	62006	62578	+	KKFAEJ_03870		RNA polymerase sigma factor (TIGR02999 family)	SO:0001217, UniRef:UniRef50_A0A4R2IAB4
contig_8	cds	62633	65149	+	KKFAEJ_03875		Non-specific serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A839EXS7
contig_8	cds	65645	66658	-	KKFAEJ_03880		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y4CZM3
contig_8	cds	66851	67288	+	KKFAEJ_03885		hypothetical protein	
contig_8	cds	67285	69525	+	KKFAEJ_03890		ATPase, AAA family protein	SO:0001217, UniRef:UniRef50_H0PYS9
contig_8	cds	69690	70976	+	KKFAEJ_03895		hypothetical protein	PFAM:PF14281.9
contig_8	cds	71002	71508	-	KKFAEJ_03900		hypothetical protein	
contig_8	cds	71580	71813	-	KKFAEJ_03905		hypothetical protein	
contig_8	cds	72088	73851	-	KKFAEJ_03910		phosphoenolpyruvate carboxykinase (GTP)	EC:4.1.1.32, KEGG:K01596, SO:0001217, UniRef:UniRef50_Q1DCV2, UniRef:UniRef90_A0A4V2UW71
contig_8	cds	74011	75057	+	KKFAEJ_03915		hypothetical protein	
contig_8	cds	75138	75785	-	KKFAEJ_03920		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0S2FM00, UniRef:UniRef90_A0A4R3LKZ8
contig_8	cds	75790	76710	+	KKFAEJ_03925		Alpha/beta hydrolase fold domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160DV04
contig_8	cds	76701	77261	+	KKFAEJ_03930		hypothetical protein	
contig_8	cds	77285	79759	+	KKFAEJ_03935		Acyl-coenzyme A dehydrogenase	EC:1.3.99.-, KEGG:K06445, SO:0001217, UniRef:UniRef50_A0A2D5T8X2, UniRef:UniRef90_A0A4S3KWQ4
contig_8	cds	80025	80741	+	KKFAEJ_03940		hypothetical protein	
contig_8	cds	80866	82266	-	KKFAEJ_03945		Outer membrane protein	SO:0001217, UniRef:UniRef50_A0A091AY24, UniRef:UniRef90_A0A4S3KYQ2
contig_8	cds	82331	83128	-	KKFAEJ_03950		Protein-L-isoaspartate O-methyltransferase	SO:0001217, UniRef:UniRef50_A0A1M4XNX3
contig_8	cds	83118	86213	-	KKFAEJ_03955		Multidrug efflux pump	KEGG:K18303, SO:0001217, UniRef:UniRef50_A0A0C5JPA4, UniRef:UniRef90_A0A4R3LEM6
contig_8	cds	86232	87350	-	KKFAEJ_03960		Multidrug efflux system membrane fusion protein	SO:0001217, UniRef:UniRef50_A0A4S3KWZ6
contig_8	cds	87442	88086	+	KKFAEJ_03965		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q9ECM1
contig_9	cds	86	1420	-	KKFAEJ_03970		hypothetical protein	PFAM:PF07676.15
contig_9	ncRNA-region	1602	1688	+			S-adenosyl-L-homocysteine riboswitch	RFAM:RF01057, SO:0000035
contig_9	cds	1755	3203	+	KKFAEJ_03975	ahcY	adenosylhomocysteinase	EC:3.3.1.1, KEGG:K01251, SO:0001217, UniRef:UniRef50_Q710C4, UniRef:UniRef90_E6WQA4
contig_9	cds	3806	8467	-	KKFAEJ_03980		hypothetical protein	PFAM:PF14113.9
contig_9	cds	8478	9572	-	KKFAEJ_03985		hypothetical protein	
contig_9	cds	9748	13287	+	KKFAEJ_03990		RecBCD enzyme subunit RecC	SO:0001217, UniRef:UniRef50_A0A2P5YYY7
contig_9	cds	13284	16931	+	KKFAEJ_03995		RecBCD enzyme subunit RecB	SO:0001217, UniRef:UniRef50_A0A1T5KP88
contig_9	cds	16928	18889	+	KKFAEJ_04000		RecBCD enzyme subunit RecD	SO:0001217, UniRef:UniRef50_A0A5D4XPQ2
contig_9	cds	19160	20074	-	KKFAEJ_04005		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091AVT8
contig_9	cds	20174	20929	+	KKFAEJ_04010		NADP-dependent 3-hydroxy acid dehydrogenase YdfG	SO:0001217, UniRef:UniRef50_A0A0H2M5I5
contig_9	cds	20984	21598	+	KKFAEJ_04015		Membrane protein	SO:0001217, UniRef:UniRef50_A0A0R0DU80
contig_9	cds	21657	22547	-	KKFAEJ_04020		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_9	cds	22690	23445	+	KKFAEJ_04025		Putative dehydrogenase/reductase oxidoreductase protein	SO:0001217, UniRef:UniRef50_A0A2X3DBS5
contig_9	cds	23521	23949	-	KKFAEJ_04030		Fido domain-containing protein	SO:0001217, UniRef:UniRef50_T0HG16
contig_9	cds	23957	24178	-	KKFAEJ_04035		SpoVT-AbrB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Z0VJH7
contig_9	cds	24296	26188	-	KKFAEJ_04040		Chaperone protein HtpG	SO:0001217, UniRef:UniRef50_Q7NYF6
contig_9	cds	26325	26957	+	KKFAEJ_04045	upp	uracil phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_Q8EDI9, UniRef:UniRef90_A0A0G8Z428
contig_9	cds	27024	27884	+	KKFAEJ_04050		EamA domain-containing protein	SO:0001217, UniRef:UniRef50_G7UTM0
contig_9	cds	27881	29167	+	KKFAEJ_04055		Ferredoxin--NADP reductase	SO:0001217, UniRef:UniRef50_A0A0N7J9U1
contig_9	cds	29155	30042	-	KKFAEJ_04060		DLH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E7V4M2
contig_9	cds	30290	31177	+	KKFAEJ_04065		hypothetical protein	
contig_9	cds	31276	31833	-	KKFAEJ_04070		hypothetical protein	
contig_9	cds	31959	32741	-	KKFAEJ_04075		hypothetical protein	
contig_9	cds	32912	34282	-	KKFAEJ_04080		Alginate biosynthesis transcriptional regulatory protein AlgB	SO:0001217, UniRef:UniRef50_Q88AQ2
contig_9	cds	34313	35866	-	KKFAEJ_04085		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A4S3KV98
contig_9	cds	35856	36299	-	KKFAEJ_04090		Two-component system response regulator	SO:0001217, UniRef:UniRef50_A0A2V9SC65
contig_9	cds	36296	38098	-	KKFAEJ_04095		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A4R3L6D2
contig_9	cds	38459	38623	+	KKFAEJ_04100		UPF0391 membrane protein EDC25_12027	SO:0001217, UniRef:UniRef50_A0A4R3L7N8, UniRef:UniRef90_A0A4R3L7N8
contig_9	cds	38664	39143	+	KKFAEJ_04105		hypothetical protein	
contig_9	cds	39226	39387	+	KKFAEJ_04110		Entericidin EcnAB	SO:0001217, UniRef:UniRef50_B1ZNM6
contig_9	cds	39465	39746	+	KKFAEJ_04115		DUF883 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3L7X4
contig_9	cds	39752	40213	+	KKFAEJ_04120		hypothetical protein	
contig_9	cds	40210	40545	+	KKFAEJ_04125		hypothetical protein	
contig_9	cds	40622	41068	+	KKFAEJ_04130		hypothetical protein	
contig_9	cds	41195	41656	+	KKFAEJ_04135		Catechol 2,3-dioxygenase-like lactoylglutathione lyase family enzyme	SO:0001217, UniRef:UniRef50_A0A852U8D2
contig_9	cds	41653	41994	+	KKFAEJ_04140		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E3UMI7
contig_9	cds	42056	42829	+	KKFAEJ_04145		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_E6VVK8
contig_9	cds	42936	44192	-	KKFAEJ_04150		hypothetical protein	
contig_9	cds	44483	45193	+	KKFAEJ_04155		hypothetical protein	PFAM:PF03544.17, PFAM:PF03544.17
contig_9	cds	45254	45772	-	KKFAEJ_04160		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	SO:0001217, UniRef:UniRef50_A0A514EI27
contig_9	cds	45777	46136	-	KKFAEJ_04165	folB	dihydroneopterin aldolase	SO:0001217, UniRef:UniRef50_A0A1A9AUU3, UniRef:UniRef90_A0A4R3LAK3
