#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_8	98718	100826	-	LIFCFI_05980	73.8	4.6		
contig_8	100907	101350	+	LIFCFI_05985	16.0	4.8		
contig_8	105593	106084	+	LIFCFI_06005	17.9	4.1		
contig_9	1591	1848	+	LIFCFI_06020	9.3	8.1		
contig_9	12817	13854	-	LIFCFI_06080	36.5	4.5	PF13505.9|OMP_b-brl	PFAM:PF13505.9
contig_9	14354	14611	+	LIFCFI_06085	8.9	4.6		
contig_9	16321	16635	-	LIFCFI_06100	10.6	6.0		
contig_9	16632	17024	-	LIFCFI_06105	13.8	6.6		
contig_9	17036	17251	-	LIFCFI_06110	7.2	8.5		
contig_9	22637	22849	+	LIFCFI_06130	7.6	5.1		
contig_9	22884	23639	+	LIFCFI_06135	26.3	9.3		
contig_9	25662	26096	+	LIFCFI_06145	15.6	6.1		
contig_9	32000	32776	+	LIFCFI_06190	26.9	5.2	PF00034.24|Cytochrom_C, PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF00034.24, PFAM:PF13442.9, PFAM:PF13442.9
contig_9	33472	34083	-	LIFCFI_06195	23.0	11.8		
contig_9	34161	34313	+	LIFCFI_06200	5.6	6.1		
contig_9	37794	38105	+	LIFCFI_06215	10.6	6.5		
contig_9	38397	39578	+	LIFCFI_06220	42.7	6.4		
contig_9	45395	45847	-	LIFCFI_06245	16.4	9.6		
contig_9	57354	57773	+	LIFCFI_06295	15.6	7.7	PF01796.20|OB_aCoA_assoc, PF12172.11|DUF35_N	PFAM:PF01796.20, PFAM:PF12172.11
contig_9	61626	62423	-	LIFCFI_06315	29.1	7.8		
contig_9	67205	67642	+	LIFCFI_06340	16.2	6.7		
contig_9	72507	73058	+	LIFCFI_06370	20.0	10.2		
contig_9	86171	87745	+	LIFCFI_06425	54.1	10.0		
contig_9	88722	89687	-	LIFCFI_06435	35.0	5.0		
contig_9	91622	91876	-	LIFCFI_06455	9.2	8.2	PF03869.17|Arc	PFAM:PF03869.17
contig_9	91953	92084	+	LIFCFI_06460	4.7	6.5		
contig_9	93226	93840	-	LIFCFI_06470	22.7	5.5		
contig_9	96317	98383	+	LIFCFI_06490	71.3	11.3		
contig_9	98737	99192	-	LIFCFI_06500	16.1	9.1		
contig_9	101255	101899	-	LIFCFI_06515	23.1	9.2		
contig_10	291	497	-	LIFCFI_06535	7.0	9.7		
contig_10	2084	2620	+	LIFCFI_06545	18.7	4.5		
contig_10	5649	6194	+	LIFCFI_06565	19.2	9.2		
contig_10	11330	13486	+	LIFCFI_06585	77.9	4.6		
contig_10	15002	15379	+	LIFCFI_06600	14.1	10.9		
contig_10	20747	21007	-	LIFCFI_06645	9.4	11.3		
contig_10	21171	21263	+	LIFCFI_06650	3.0	8.0		
contig_10	21288	21380	+	LIFCFI_06655	3.2	8.0		
contig_10	23041	23559	-	LIFCFI_06665	18.3	4.8		
contig_10	23741	23917	+	LIFCFI_06670	6.7	10.7		
contig_10	23939	24268	+	LIFCFI_06675	11.2	10.5		
contig_10	30078	30791	+	LIFCFI_06700	29.4	6.4	PF04972.20|BON	PFAM:PF04972.20
contig_10	30851	31540	+	LIFCFI_06705	24.0	5.5		
contig_10	32868	33455	+	LIFCFI_06715	20.9	5.2		
contig_10	33452	34216	-	LIFCFI_06720	26.3	5.1	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_10	35601	36158	+	LIFCFI_06730	20.2	6.3		
contig_10	37453	37983	-	LIFCFI_06740	18.7	11.5		
contig_10	37983	38426	-	LIFCFI_06745	15.4	6.2		
contig_10	39342	40778	-	LIFCFI_06755	50.9	5.6		
contig_10	58804	59169	+	LIFCFI_06850	13.5	8.2		
contig_10	64225	65997	-	LIFCFI_06865	62.4	8.3		
contig_10	69515	70174	-	LIFCFI_06880	23.5	6.4	PF04972.20|BON, PF04972.20|BON	PFAM:PF04972.20, PFAM:PF04972.20
contig_10	74525	75115	+	LIFCFI_06910	21.0	5.9		
contig_10	88158	88457	-	LIFCFI_06975	11.1	5.6		
contig_10	88450	88650	-	LIFCFI_06980	7.4	6.8		
contig_10	88761	89591	-	LIFCFI_06985	30.9	9.2		
contig_10	91389	93227	+	LIFCFI_07000	66.6	5.4		
contig_10	97421	97870	-	LIFCFI_07025	15.9	5.7		
contig_10	98127	98582	+	LIFCFI_07030	16.3	6.2		
contig_10	101248	101742	+	LIFCFI_07040	17.5	5.5		
contig_10	102767	103453	+	LIFCFI_07050	24.4	4.6		
contig_11	948	1673	-	LIFCFI_07055	25.9	10.3		
contig_11	1899	2894	-	LIFCFI_07060	36.4	6.4	PF13676.9|TIR_2	PFAM:PF13676.9
contig_11	3127	4434	-	LIFCFI_07065	49.1	9.0	PF13391.9|HNH_2	PFAM:PF13391.9
contig_11	4450	4599	-	LIFCFI_07070	5.6	5.0		
contig_11	4732	4986	+	LIFCFI_07075	9.1	5.2		
contig_11	4983	5795	+	LIFCFI_07080	31.1	9.0		
contig_11	6567	8873	+	LIFCFI_07090	85.8	5.7		
contig_11	8854	9249	+	LIFCFI_07095	14.3	9.1	PF02265.19|S1-P1_nuclease	PFAM:PF02265.19
contig_11	9442	9783	+	LIFCFI_07100	12.3	11.0	PF02265.19|S1-P1_nuclease	PFAM:PF02265.19
contig_11	9768	10766	-	LIFCFI_07105	36.8	9.2		
contig_11	10774	10983	-	LIFCFI_07110	7.6	4.3		
contig_11	11213	12538	+	LIFCFI_07115	48.7	5.6		
contig_11	12545	13102	-	LIFCFI_07120	20.8	8.8		
contig_11	14188	14397	+	LIFCFI_07130	7.6	11.8		
contig_11	14518	15306	+	LIFCFI_07135	28.8	6.0		
contig_11	15598	15939	-	LIFCFI_07145	13.2	10.0		
contig_11	16019	17431	-	LIFCFI_07150	49.3	5.8	PF01565.26|FAD_binding_4, PF02913.22|FAD-oxidase_C	PFAM:PF01565.26, PFAM:PF02913.22
contig_11	21018	21392	-	LIFCFI_07175	13.7	5.4		SO:0001217, UniRef:UniRef50_A0A0Q7DMB1, UniRef:UniRef90_A0A7C4ZBD3
contig_11	41230	41901	-	LIFCFI_07240	24.6	11.2		
contig_11	45003	46064	+	LIFCFI_07260	37.9	5.2		
contig_11	46061	46276	+	LIFCFI_07265	7.3	6.7		
contig_11	51893	52315	+	LIFCFI_07280	14.6	9.1		
contig_11	53494	53631	-	LIFCFI_07295	4.9	4.8	PF04255.17|DUF433	PFAM:PF04255.17
contig_11	67113	67925	-	LIFCFI_07365	29.7	4.6		
contig_11	68696	69700	-	LIFCFI_07380	35.8	5.6		
contig_11	74045	74575	-	LIFCFI_07415	18.2	4.5		
contig_11	74669	77191	-	LIFCFI_07420	91.9	5.2		
contig_11	77285	77863	-	LIFCFI_07425	21.1	5.0		
contig_11	77863	78270	-	LIFCFI_07430	15.2	6.3		
contig_11	79680	79874	-	LIFCFI_07440	7.2	4.9	PF13627.9|LPAM_2	PFAM:PF13627.9
contig_11	82402	83223	-	LIFCFI_07460	27.8	4.6		
contig_11	83291	83512	-	LIFCFI_07465	7.9	9.6		
contig_11	84354	85070	+	LIFCFI_07475	27.0	7.8		
contig_11	85071	85586	-	LIFCFI_07480	18.3	11.6		
contig_11	86409	86519	+	LIFCFI_07490	3.7	4.4		
contig_11	86953	87207	-	LIFCFI_07500	9.8	5.4	PF07704.14|PSK_trans_fac	PFAM:PF07704.14
contig_11	88208	88984	-	LIFCFI_07510	28.2	10.5		
contig_11	92412	92939	-	LIFCFI_07535	18.4	9.5		
contig_11	93047	93199	-	LIFCFI_07540	5.7	4.1		
contig_12	30	527	+	LIFCFI_07545	17.8	6.7		
contig_12	524	1201	-	LIFCFI_07550	24.7	6.3	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13649.9, PFAM:PF13847.9
contig_12	2368	3183	-	LIFCFI_07560	30.1	10.0	PF13506.9|Glyco_transf_21, PF13641.9|Glyco_tranf_2_3	PFAM:PF13506.9, PFAM:PF13641.9
contig_12	3197	5428	-	LIFCFI_07565	79.7	5.7	PF01656.26|CbiA, PF13614.9|AAA_31	PFAM:PF01656.26, PFAM:PF13614.9
contig_12	5429	6712	-	LIFCFI_07570	47.1	4.6		
contig_12	6761	7243	-	LIFCFI_07575	16.1	4.2		
contig_12	8819	10210	+	LIFCFI_07590	49.1	10.2		
contig_12	10160	10987	-	LIFCFI_07595	28.6	6.2		
contig_12	11187	12521	+	LIFCFI_07600	47.9	8.4		
contig_12	12518	13201	+	LIFCFI_07605	24.3	6.5		
contig_12	13216	13626	-	LIFCFI_07610	15.5	11.3		
contig_12	19710	19877	+	LIFCFI_07640	5.3	4.1		
contig_12	26043	26732	-	LIFCFI_07670	24.9	6.2		
contig_12	26797	27864	-	LIFCFI_07675	37.4	6.1		
contig_12	33857	34012	+	LIFCFI_07710	4.7	10.2		
contig_12	34534	34863	-	LIFCFI_07720	11.8	7.7	PF11720.11|Inhibitor_I78	PFAM:PF11720.11
contig_12	34863	35186	-	LIFCFI_07725	11.0	4.2	PF11720.11|Inhibitor_I78	PFAM:PF11720.11
contig_12	45564	45836	-	LIFCFI_07775	10.3	11.6		
contig_12	46857	47744	-	LIFCFI_07790	31.9	5.5		
contig_12	47797	48456	-	LIFCFI_07795	22.6	6.5		
contig_12	52025	52540	-	LIFCFI_07820	18.7	9.5		
contig_12	54599	55432	+	LIFCFI_07835	31.4	9.1	PF13469.9|Sulfotransfer_3	PFAM:PF13469.9
contig_12	63707	64192	+	LIFCFI_07885	18.4	4.8		
contig_12	64257	64820	+	LIFCFI_07890	19.9	6.3	PF00578.24|AhpC-TSA, PF08534.13|Redoxin	PFAM:PF00578.24, PFAM:PF08534.13
contig_12	64817	65251	-	LIFCFI_07895	15.1	4.3		
contig_12	75164	76522	-	LIFCFI_07945	46.6	6.1	PF13360.9|PQQ_2, PF13360.9|PQQ_2, PF13360.9|PQQ_2, PF13570.9|PQQ_3, PF13570.9|PQQ_3, PF13570.9|PQQ_3	PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13570.9, PFAM:PF13570.9, PFAM:PF13570.9
contig_12	78264	78677	-	LIFCFI_07960	13.7	4.9		
contig_12	81296	81778	+	LIFCFI_07990	18.4	5.1		
contig_12	84019	85062	-	LIFCFI_08015	39.3	5.4		
contig_12	85185	85448	-	LIFCFI_08020	9.5	12.0		
contig_12	86837	86998	-	LIFCFI_08035	5.9	4.7		
contig_12	91330	92175	+	LIFCFI_08060	31.2	8.8		
contig_13	859	1086	+	LIFCFI_08070	8.3	8.5		
contig_13	1356	1847	+	LIFCFI_08075	18.3	11.2		
contig_13	1806	1919	-	LIFCFI_08080	3.9	11.5		
contig_13	1960	2589	-	LIFCFI_08085	23.0	5.2		
contig_13	2766	3356	-	LIFCFI_08090	21.2	5.5		
contig_13	5749	6174	-	LIFCFI_08105	14.9	4.5		
contig_13	11978	12352	+	LIFCFI_08140	14.2	4.6		
contig_13	12454	12705	+	LIFCFI_08145	8.6	5.6		
contig_13	12846	13319	+	LIFCFI_08150	16.4	4.8		
contig_13	13312	14208	-	LIFCFI_08155	32.9	5.6	PF00756.23|Esterase	PFAM:PF00756.23
contig_13	16363	16500	+	LIFCFI_08170	5.2	5.0		
contig_13	19097	20488	+	LIFCFI_08185	51.7	5.5	PF00989.28|PAS, PF00989.28|PAS, PF07536.17|HWE_HK, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF07536.17, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_13	21691	21942	-	LIFCFI_08195	8.7	5.0		
contig_13	25909	26388	+	LIFCFI_08220	17.8	10.1		
contig_13	26385	26615	-	LIFCFI_08225	8.2	4.1		
contig_13	29432	29881	-	LIFCFI_08245	15.9	5.7		
contig_13	31863	32363	+	LIFCFI_08260	18.1	4.8		
contig_13	33929	34516	-	LIFCFI_08275	21.0	4.1		
contig_13	36355	37773	+	LIFCFI_08285	50.3	7.0		
contig_13	40121	40462	+	LIFCFI_08305	12.1	9.5		
contig_13	42248	43036	+	LIFCFI_08315	28.3	9.0		
contig_13	44089	45042	-	LIFCFI_08325	35.0	9.5		
contig_13	45089	45211	+	LIFCFI_08330	4.3	10.8		
contig_13	49301	49519	+	LIFCFI_08355	8.2	11.3		
contig_13	51649	52515	-	LIFCFI_08365	31.8	6.0		
contig_13	57728	58198	+	LIFCFI_08390	17.1	5.0		
contig_13	65918	66073	-	LIFCFI_08420	5.7	11.7		
contig_13	68555	69598	-	LIFCFI_08450	37.9	4.6		
contig_13	69746	69949	+	LIFCFI_08455	7.6	12.0		
contig_13	75768	76238	+	LIFCFI_08485	16.4	4.8	PF07007.15|LprI	PFAM:PF07007.15
contig_13	76263	77024	-	LIFCFI_08490	29.2	11.8		
contig_13	77508	78080	-	LIFCFI_08495	20.2	4.9		
contig_13	78077	78655	-	LIFCFI_08500	20.7	5.0		
contig_13	78595	79182	-	LIFCFI_08505	21.0	4.5		
contig_13	83029	83406	+	LIFCFI_08525	13.8	9.4		SO:0001217, UniRef:UniRef50_A0A6I6MMU1, UniRef:UniRef90_A0A7V3M4L5
contig_13	83438	84628	+	LIFCFI_08530	42.6	5.9		
contig_13	84625	85047	+	LIFCFI_08535	14.9	6.6		
contig_13	86817	87251	+	LIFCFI_08550	16.2	9.7		
contig_13	90067	91101	-	LIFCFI_08570	39.1	11.8		
contig_14	2830	3507	+	LIFCFI_08580	24.8	9.9		
contig_14	3552	4235	+	LIFCFI_08585	25.2	7.8		
contig_14	8660	8752	-	LIFCFI_08620	3.3	4.5		SO:0001217, UniRef:UniRef50_A0A6I6MI82, UniRef:UniRef90_A0A6I6MI82
contig_14	8766	9416	-	LIFCFI_08625	22.2	4.5		
contig_14	10498	10878	-	LIFCFI_08635	13.7	6.4	PF02635.18|DrsE	PFAM:PF02635.18
contig_14	11309	11635	-	LIFCFI_08645	11.6	4.6		
contig_14	17628	18584	-	LIFCFI_08675	34.7	5.5	PF03171.23|2OG-FeII_Oxy	PFAM:PF03171.23
contig_14	19375	19587	-	LIFCFI_08685	7.7	5.6		
contig_14	19690	20268	-	LIFCFI_08690	21.1	5.2		SO:0001217, UniRef:UniRef50_A0A1B1AKP5, UniRef:UniRef90_A0A7C4ZBU5
contig_14	21156	21662	-	LIFCFI_08700	18.5	4.5	PF10722.12|YbjN	PFAM:PF10722.12, SO:0001217, UniRef:UniRef50_A0A1B1AKN8, UniRef:UniRef90_A0A7C4ZMW1
contig_14	21852	22112	-	LIFCFI_08705	9.3	4.7		
contig_14	23234	24277	+	LIFCFI_08715	38.0	4.8		
contig_14	30060	30503	+	LIFCFI_08750	16.5	4.8	PF01850.24|PIN	PFAM:PF01850.24
contig_14	30515	31612	+	LIFCFI_08755	39.8	5.0	PF02421.21|FeoB_N, PF06071.16|YchF-GTPase_C	PFAM:PF02421.21, PFAM:PF06071.16
contig_14	39991	40221	-	LIFCFI_08800	7.2	4.1		
contig_14	44482	45042	+	LIFCFI_08825	20.5	4.8	PF13181.9|TPR_8, PF13432.9|TPR_16	PFAM:PF13181.9, PFAM:PF13432.9
contig_14	46415	46783	+	LIFCFI_08840	13.8	10.0		
contig_14	49778	50254	-	LIFCFI_08855	16.4	8.8		
contig_14	51032	51439	-	LIFCFI_08865	14.7	10.1		
contig_14	51863	53947	-	LIFCFI_08875	75.9	5.8	PF08937.14|DUF1863, PF13676.9|TIR_2	PFAM:PF08937.14, PFAM:PF13676.9
contig_14	54581	54781	-	LIFCFI_08885	7.2	5.0		
contig_14	58150	58341	-	LIFCFI_08905	6.7	9.5		
contig_14	59938	60570	+	LIFCFI_08920	22.9	8.5		
contig_14	65833	66834	+	LIFCFI_08950	36.2	4.6		
contig_14	69164	69499	-	LIFCFI_08970	12.4	6.4		
contig_14	70365	70622	-	LIFCFI_08980	9.8	11.6		
contig_14	70852	71157	+	LIFCFI_08985	10.8	4.6		
contig_14	78283	79266	-	LIFCFI_09025	35.3	6.4		
contig_14	79347	80780	-	LIFCFI_09030	51.0	5.4		
contig_14	85951	86496	-	LIFCFI_09060	18.9	4.3		
contig_14	87187	87426	+	LIFCFI_09070	9.3	4.7		
contig_14	87431	87613	-	LIFCFI_09075	7.2	6.6	PF08139.15|LPAM_1	PFAM:PF08139.15
contig_14	87713	87961	-	LIFCFI_09080	9.9	10.6		SO:0001217, UniRef:UniRef50_A0A1B1AKL7, UniRef:UniRef90_A0A1B1AKL7
contig_15	322	1563	+	LIFCFI_09085	44.0	5.1		
contig_15	3596	4015	+	LIFCFI_09100	14.5	7.9		
contig_15	4545	4907	-	LIFCFI_09110	13.2	9.4		
contig_15	5670	5894	-	LIFCFI_09120	6.8	5.9		
contig_15	5998	6927	-	LIFCFI_09125	33.7	5.2		
contig_15	8343	8825	-	LIFCFI_09135	17.7	10.5		
contig_15	8822	9256	-	LIFCFI_09140	15.6	9.5		
contig_15	10335	10724	-	LIFCFI_09150	14.9	5.7		
contig_15	10714	11013	-	LIFCFI_09155	11.3	5.5	PF18765.4|Polbeta	PFAM:PF18765.4
contig_15	12807	14930	-	LIFCFI_09170	73.6	6.4		
contig_15	20569	20790	+	LIFCFI_09190	8.5	6.7		
contig_15	22257	22607	+	LIFCFI_09205	13.0	4.9		
contig_15	32080	32244	+	LIFCFI_09260	5.8	4.5		
contig_15	32307	32786	+	LIFCFI_09265	17.5	4.6		
contig_15	39510	39764	+	LIFCFI_09310	9.4	4.4		
contig_15	52164	52712	-	LIFCFI_09360	19.9	5.6	PF00515.31|TPR_1, PF07719.20|TPR_2, PF07719.20|TPR_2, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF00515.31, PFAM:PF07719.20, PFAM:PF07719.20, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_15	55618	55764	+	LIFCFI_09375	5.4	10.8		
contig_15	57335	57694	+	LIFCFI_09390	12.6	7.7		
contig_15	62045	63895	+	LIFCFI_09425	68.0	5.6	PF00211.23|Guanylate_cyc, PF07719.20|TPR_2, PF13424.9|TPR_12, PF13432.9|TPR_16	PFAM:PF00211.23, PFAM:PF07719.20, PFAM:PF13424.9, PFAM:PF13432.9
contig_15	64364	64801	-	LIFCFI_09435	15.6	10.3		
contig_15	69401	69544	-	LIFCFI_09460	5.4	4.5		
contig_15	70957	71718	-	LIFCFI_09470	28.7	6.0		
contig_15	72486	72659	+	LIFCFI_09480	6.1	11.3		
contig_15	72673	73077	+	LIFCFI_09485	15.1	9.0		
contig_15	73074	73364	+	LIFCFI_09490	10.4	11.8		
contig_15	73585	74016	+	LIFCFI_09500	15.8	9.3		
contig_15	74942	75205	+	LIFCFI_09510	9.3	10.5		
contig_16	177	662	+	LIFCFI_09545	18.0	10.9		
contig_16	943	1422	-	LIFCFI_09555	16.5	5.1		
contig_16	1637	2113	+	LIFCFI_09560	16.5	5.6		
contig_16	10703	10864	-	LIFCFI_09615	6.2	10.0		
contig_16	12000	12563	+	LIFCFI_09630	19.6	4.7		
contig_16	13017	13547	-	LIFCFI_09640	19.7	4.9		
contig_16	17905	18105	-	LIFCFI_09675	6.9	6.5		
contig_16	19658	19891	+	LIFCFI_09685	8.9	11.3		
contig_16	20655	21110	-	LIFCFI_09695	16.4	4.9		
contig_16	27173	27499	-	LIFCFI_09725	11.6	5.1		
contig_16	27503	27790	-	LIFCFI_09730	10.2	5.1		
contig_16	28367	28486	+	LIFCFI_09740	4.2	10.7		
contig_16	29348	29836	+	LIFCFI_09755	17.4	6.1		
contig_16	29816	30244	-	LIFCFI_09760	14.7	5.2		
contig_16	30255	30698	-	LIFCFI_09765	15.5	4.8		
contig_16	31396	32016	+	LIFCFI_09775	19.9	4.1		
contig_16	36096	36362	+	LIFCFI_09800	9.9	11.9		
contig_16	36377	37093	-	LIFCFI_09805	26.4	5.1		
contig_16	42250	43296	-	LIFCFI_09830	36.7	5.1		
contig_16	44475	44765	+	LIFCFI_09840	10.4	8.0		
contig_16	47294	49354	+	LIFCFI_09855	74.6	7.9		
contig_16	55891	56475	-	LIFCFI_09895	21.0	4.4		
contig_16	63091	63516	-	LIFCFI_09935	14.8	4.1		
contig_16	64394	64984	+	LIFCFI_09945	21.8	7.1	PF00293.31|NUDIX	PFAM:PF00293.31
contig_16	65037	65933	-	LIFCFI_09950	31.0	4.1		
contig_16	66034	67704	-	LIFCFI_09955	59.9	6.0	PF07719.20|TPR_2, PF13174.9|TPR_6, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13431.9|TPR_17, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13431.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_16	73211	74287	-	LIFCFI_09990	38.0	5.8	PF00441.27|Acyl-CoA_dh_1, PF02771.19|Acyl-CoA_dh_N, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF02771.19, PFAM:PF08028.14
contig_17	9	278	+	LIFCFI_10005	10.2	10.5	PF00196.22|GerE	PFAM:PF00196.22
contig_17	2035	2313	+	LIFCFI_10020	9.9	4.7		
contig_17	4381	4590	+	LIFCFI_10030	8.0	6.9		
contig_17	6952	7242	-	LIFCFI_10040	10.8	11.2		
contig_17	9258	9941	-	LIFCFI_10055	25.2	9.9	PF04335.16|VirB8	PFAM:PF04335.16
contig_17	15717	16166	-	LIFCFI_10090	16.4	5.5		
contig_17	22313	22717	+	LIFCFI_10115	14.5	9.9		
contig_17	22899	23657	+	LIFCFI_10120	27.2	8.0	PF07536.17|HWE_HK, PF07568.15|HisKA_2, PF13581.9|HATPase_c_2	PFAM:PF07536.17, PFAM:PF07568.15, PFAM:PF13581.9
contig_17	23906	24127	+	LIFCFI_10125	8.3	8.6		
contig_17	24235	24384	+	LIFCFI_10130	5.5	8.5		
contig_17	24542	24796	-	LIFCFI_10135	9.4	9.5		
contig_17	24874	25158	-	LIFCFI_10140	9.7	5.6		
contig_17	25158	25352	-	LIFCFI_10145	7.0	5.0		
contig_17	25576	25764	+	LIFCFI_10150	6.9	10.5		
contig_17	25833	26531	-	LIFCFI_10155	25.1	5.3	PF02518.29|HATPase_c, PF07568.15|HisKA_2	PFAM:PF02518.29, PFAM:PF07568.15
contig_17	26583	26846	-	LIFCFI_10160	9.3	9.2		
contig_17	34113	34856	-	LIFCFI_10215	28.7	6.4		
contig_17	34935	35744	-	LIFCFI_10220	30.4	10.4		
contig_17	35941	36912	-	LIFCFI_10225	35.3	7.2		
contig_17	37019	37261	-	LIFCFI_10230	8.9	4.3	PF11839.11|Alanine_zipper	PFAM:PF11839.11
contig_17	37254	37436	-	LIFCFI_10235	6.6	4.8		
contig_17	37478	37984	-	LIFCFI_10240	17.7	4.7		
contig_17	37981	39555	-	LIFCFI_10245	57.2	8.1	PF00400.35|WD40, PF13676.9|TIR_2	PFAM:PF00400.35, PFAM:PF13676.9
contig_17	39837	40154	+	LIFCFI_10250	11.6	6.7		
contig_17	40151	40456	+	LIFCFI_10255	11.4	10.1		
contig_17	41892	42296	-	LIFCFI_10265	15.6	9.3		
contig_17	42293	42472	-	LIFCFI_10270	6.8	8.5		
contig_17	44866	45420	+	LIFCFI_10285	19.4	4.3		
contig_17	49949	50641	+	LIFCFI_10300	25.8	6.3		
contig_17	52005	52340	+	LIFCFI_10310	12.8	7.6		
contig_17	53035	54258	-	LIFCFI_10320	45.3	7.2		
contig_17	56379	56672	+	LIFCFI_10330	10.2	4.7		
contig_17	67176	67265	-	LIFCFI_10375	3.3	9.7		
contig_17	67491	67688	+	LIFCFI_10380	7.3	9.8		
contig_17	67685	68422	+	LIFCFI_10385	26.3	5.3		
contig_17	68441	68638	+	LIFCFI_10390	7.6	9.4		
contig_17	68742	68879	+	LIFCFI_10395	4.6	9.3		
contig_17	68937	69122	+	LIFCFI_10400	7.1	5.4		
contig_17	71003	71989	-	LIFCFI_10410	35.5	6.4	PF03403.16|PAF-AH_p_II	PFAM:PF03403.16
contig_17	71997	74381	-	LIFCFI_10415	86.6	4.6	PF07715.18|Plug	PFAM:PF07715.18
contig_17	75334	76689	+	LIFCFI_10425	47.2	6.5		
contig_18	4255	4542	-	LIFCFI_10450	10.2	4.5		
contig_18	6884	7102	+	LIFCFI_10460	8.1	10.8		
contig_18	9061	9474	+	LIFCFI_10470	13.9	5.2	PF14295.9|PAN_4	PFAM:PF14295.9
contig_18	13518	14357	+	LIFCFI_10500	29.9	10.7		
contig_18	15671	16717	+	LIFCFI_10510	37.4	6.2		
contig_18	20632	20895	-	LIFCFI_10540	8.8	10.9		
contig_18	23752	24063	-	LIFCFI_10555	10.2	4.4		
contig_18	24446	24940	-	LIFCFI_10565	16.2	8.9		
contig_18	25287	25574	-	LIFCFI_10575	9.6	8.8		
contig_18	25571	26047	-	LIFCFI_10580	16.4	7.0		
contig_18	26132	27355	-	LIFCFI_10585	44.4	9.0		
contig_18	28700	29104	-	LIFCFI_10595	14.3	4.9		
contig_18	36223	37098	-	LIFCFI_10650	31.4	5.7		
contig_18	37156	37638	+	LIFCFI_10655	17.7	5.5		
contig_18	39192	39581	-	LIFCFI_10680	14.1	5.0		
contig_18	41894	43501	-	LIFCFI_10695	58.5	5.0		
contig_18	43524	44084	-	LIFCFI_10700	21.4	10.1		SO:0001217, UniRef:UniRef50_A0A2W4X228, UniRef:UniRef90_A0A7V3HAB7
contig_18	44940	45362	+	LIFCFI_10710	15.3	11.4		
contig_18	46687	47208	+	LIFCFI_10720	18.7	9.7		
contig_18	48766	49107	-	LIFCFI_10735	12.5	4.7		
contig_18	49169	50029	-	LIFCFI_10740	29.7	9.7		
contig_18	50037	50690	-	LIFCFI_10745	24.0	5.1	PF13302.10|Acetyltransf_3, PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13302.10, PFAM:PF13508.10, PFAM:PF13673.10
contig_18	53865	54002	-	LIFCFI_10760	5.2	6.0		
contig_18	55579	55809	+	LIFCFI_10770	7.9	10.0		SO:0001217, UniRef:UniRef50_A0A6I6MQF8, UniRef:UniRef90_A0A7C4VA29
contig_18	57573	58205	+	LIFCFI_10780	21.5	4.5		
contig_18	58256	58606	+	LIFCFI_10785	13.0	8.8	PF05973.17|Gp49	PFAM:PF05973.17
contig_18	63969	64079	+	LIFCFI_10815	3.9	10.7		
contig_18	64188	64286	+	LIFCFI_10820	3.6	8.3		
contig_18	64303	65199	-	LIFCFI_10825	32.0	6.6		
contig_18	65665	66816	-	LIFCFI_10835	43.1	9.0		
contig_18	67761	67955	+	LIFCFI_10840	6.6	6.0		
