#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_125	73	300	+	COLCHA_03435	8.5	8.6		
contig_125	2785	3264	-	COLCHA_03450	17.7	5.9	PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13508.10, PFAM:PF13673.10
contig_125	3280	4026	-	COLCHA_03455	26.6	7.1	PF00793.23|DAHP_synth_1, PF03102.17|NeuB	PFAM:PF00793.23, PFAM:PF03102.17
contig_126	86	1210	+	COLCHA_03460	41.9	9.0	PF13439.9|Glyco_transf_4, PF13524.9|Glyco_trans_1_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13524.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_126	1250	1633	+	COLCHA_03465	14.0	4.5		
contig_126	1638	2102	+	COLCHA_03470	17.2	5.2		
contig_126	3429	3743	-	COLCHA_03480	11.8	8.9		
contig_127	4	3177	+	COLCHA_03485	114.1	4.4	PF00905.25|Transpeptidase	PFAM:PF00905.25
contig_128	2137	2925	-	COLCHA_03505	28.7	4.9	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_128	3617	3778	-	COLCHA_03510	6.3	6.8		
contig_129	65	214	+	COLCHA_03515	5.4	4.5		
contig_129	1112	2089	+	COLCHA_03525	34.7	4.1		
contig_129	3804	3947	-	COLCHA_03540	5.4	4.7	PF16321.8|Ribosom_S30AE_C	PFAM:PF16321.8
contig_130	113	301	+	COLCHA_03545	7.0	9.8		
contig_130	965	2047	-	COLCHA_03550	38.7	5.7	PF08541.13|ACP_syn_III_C	PFAM:PF08541.13
contig_131	45	590	+	COLCHA_03560	20.4	4.2		
contig_132	30	485	-	COLCHA_03580	16.3	6.4		
contig_132	939	1394	-	COLCHA_03590	16.2	9.7	PF00364.25|Biotin_lipoyl, PF13533.9|Biotin_lipoyl_2, PF13533.9|Biotin_lipoyl_2	PFAM:PF00364.25, PFAM:PF13533.9, PFAM:PF13533.9
contig_132	2968	3177	+	COLCHA_03600	7.5	9.2		
contig_132	3495	3704	-	COLCHA_03605	7.1	5.8		
contig_133	45	947	+	COLCHA_03610	30.7	4.2		
contig_133	3278	3637	-	COLCHA_03620	13.2	4.3		
contig_134	316	1746	-	COLCHA_03625	54.4	5.7		
contig_135	48	914	+	COLCHA_03635	30.5	4.8		
contig_135	934	1905	-	COLCHA_03640	37.3	8.7		
contig_135	1951	3456	-	COLCHA_03645	54.4	4.2		
contig_135	3435	3872	-	COLCHA_03650	17.0	6.3		
contig_136	656	1006	+	COLCHA_03655	13.3	9.6		
contig_136	1835	2350	+	COLCHA_03660	20.1	10.0		
contig_136	3725	3820	-	COLCHA_03675	3.1	4.1		
contig_137	913	2073	+	COLCHA_03685	43.6	6.1	PF00512.28|HisKA, PF02518.29|HATPase_c, PF13589.9|HATPase_c_3	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF13589.9
contig_137	2952	3047	-	COLCHA_03695	3.4	4.9		
contig_139	2112	3818	-	COLCHA_03730	63.2	4.3		
contig_140	1510	2481	-	COLCHA_03740	36.2	6.3	PF16363.8|GDP_Man_Dehyd	PFAM:PF16363.8
contig_140	2722	3807	-	COLCHA_03745	39.4	6.6	PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2	PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9
contig_141	146	550	+	COLCHA_03750	14.5	7.1		
contig_141	547	2115	-	COLCHA_03755	58.8	5.2		
contig_141	2939	3538	-	COLCHA_03765	22.3	9.1		
contig_141	3640	3885	-	COLCHA_03770	7.4	10.6		
contig_142	655	1710	-	COLCHA_03775	39.5	6.6		
contig_142	1716	3833	-	COLCHA_03780	79.9	4.9		
contig_143	3	293	+	COLCHA_03785	10.6	4.4		
contig_143	1886	3646	+	COLCHA_03800	65.3	4.7	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_144	229	453	+	COLCHA_03805	8.7	9.1		
contig_144	457	957	+	COLCHA_03810	18.6	5.5		
contig_144	958	1329	+	COLCHA_03815	13.7	5.8		
contig_144	2501	2869	-	COLCHA_03825	14.2	9.2		
contig_144	2977	3753	-	COLCHA_03830	27.4	4.1		
contig_145	266	832	-	COLCHA_03835	20.4	4.4		
contig_145	1536	2414	-	COLCHA_03845	31.2	5.3		
contig_146	207	569	+	COLCHA_03860	13.6	9.9		
contig_147	58	648	+	COLCHA_03880	22.7	10.5		
contig_147	3161	3760	-	COLCHA_03895	21.6	4.5	PF01063.22|Aminotran_4	PFAM:PF01063.22
contig_148	73	366	+	COLCHA_03900	11.1	4.2		
contig_148	402	1295	+	COLCHA_03905	32.9	5.1		
contig_148	1418	1603	+	COLCHA_03910	6.8	5.7		
contig_148	1547	1924	-	COLCHA_03915	13.7	7.8		
contig_148	2037	2423	+	COLCHA_03920	14.4	8.6		
contig_148	3180	3764	-	COLCHA_03930	21.0	4.8	PF01180.24|DHO_dh	PFAM:PF01180.24
contig_149	1	339	+	COLCHA_03935	11.8	11.2		
contig_149	2935	3132	-	COLCHA_03950	7.4	5.8		
contig_149	3172	3564	-	COLCHA_03955	14.4	5.5		
contig_150	1149	1385	+	COLCHA_03965	9.0	5.8		
contig_150	3382	3735	-	COLCHA_03975	13.2	10.1		
contig_151	1107	1691	-	COLCHA_03980	21.1	9.0		
contig_151	1698	1991	-	COLCHA_03985	11.4	9.2		
contig_151	2199	2981	-	COLCHA_03990	29.2	7.7		
contig_151	3615	3731	-	COLCHA_03995	4.0	4.8		
contig_152	51	923	+	COLCHA_04000	32.8	9.5		
contig_152	1061	2416	+	COLCHA_04005	49.6	4.3		
contig_152	2986	3753	-	COLCHA_04010	29.2	10.2		
contig_153	446	2632	+	COLCHA_04015	77.4	4.6		
contig_153	3169	3579	-	COLCHA_04020	15.6	9.5		
contig_156	99	563	+	COLCHA_04050	17.7	11.2		
contig_156	730	2322	-	COLCHA_04055	59.9	4.3	PF10518.12|TAT_signal	PFAM:PF10518.12
contig_156	2446	3495	-	COLCHA_04060	38.3	5.1	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_157	101	319	+	COLCHA_04065	7.6	5.8	PF00441.27|Acyl-CoA_dh_1, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF08028.14
contig_157	380	703	+	COLCHA_04070	11.1	4.1		
contig_157	3035	3643	-	COLCHA_04080	23.7	11.4		
contig_158	69	260	-	COLCHA_04085	6.8	8.7		
contig_158	1530	1898	-	COLCHA_04095	14.1	4.8		
contig_158	2838	3221	-	COLCHA_04105	14.7	4.8		
contig_159	1515	2300	-	COLCHA_04120	28.3	5.9	PF12679.10|ABC2_membrane_2	PFAM:PF12679.10
contig_159	2297	3250	-	COLCHA_04125	34.9	5.7	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_160	750	917	+	COLCHA_04130	6.5	6.2		
contig_161	62	256	+	COLCHA_04140	7.2	9.4	PF00707.25|IF3_C	PFAM:PF00707.25
contig_161	570	923	+	COLCHA_04150	14.0	11.9		
contig_161	2361	2963	+	COLCHA_04165	22.3	8.6		
contig_163	466	708	+	COLCHA_04190	8.9	8.8		
contig_163	922	1065	-	COLCHA_04195	5.3	8.3		
contig_163	1062	1508	-	COLCHA_04200	16.1	4.3		
contig_163	1525	2118	-	COLCHA_04205	22.7	5.1		
contig_163	3478	3651	+	COLCHA_04220	6.1	4.6		
contig_164	389	778	+	COLCHA_04225	14.1	6.6		
contig_164	911	1213	+	COLCHA_04230	11.1	5.4		
contig_165	2082	2189	+	COLCHA_04255	4.0	4.2		
contig_166	4	312	+	COLCHA_04270	11.6	9.7		
contig_166	445	768	+	COLCHA_04275	11.9	4.7		
contig_166	2488	3099	-	COLCHA_04285	24.1	9.4		
contig_167	139	642	+	COLCHA_04290	18.6	7.6		
contig_167	646	822	+	COLCHA_04295	6.1	10.7		
contig_167	1073	1900	+	COLCHA_04300	28.9	4.6		
contig_167	1929	2753	+	COLCHA_04305	28.3	5.3	PF08239.14|SH3_3	PFAM:PF08239.14
contig_167	2845	3582	+	COLCHA_04310	25.9	4.3	PF16158.8|N_BRCA1_IG	PFAM:PF16158.8
contig_169	1984	2469	-	COLCHA_04335	17.7	9.4		
contig_170	3010	3513	-	COLCHA_04355	19.5	5.3		
contig_172	967	3021	-	COLCHA_04375	72.5	9.4		
contig_173	643	1245	+	COLCHA_04390	21.7	4.3		
contig_173	1226	2488	-	COLCHA_04395	45.7	6.0		
contig_173	3308	3544	-	COLCHA_04400	9.4	10.2		
contig_174	202	990	+	COLCHA_04405	28.4	5.4		
contig_174	2034	2864	+	COLCHA_04410	31.5	4.8		
contig_175	21	254	+	COLCHA_04420	8.4	4.4		
contig_175	2896	3498	-	COLCHA_04435	20.9	4.1		
contig_176	1988	3079	+	COLCHA_04450	41.1	4.9	PF11258.11|DUF3048, PF17479.5|DUF3048_C	PFAM:PF11258.11, PFAM:PF17479.5
contig_177	10	435	+	COLCHA_04455	16.2	4.9		
contig_177	2262	2522	-	COLCHA_04465	10.1	10.0		
contig_177	2760	3080	-	COLCHA_04470	13.0	11.9		
contig_178	2944	3465	+	COLCHA_04485	20.2	8.0		
contig_179	30	377	+	COLCHA_04490	13.0	5.1	PF07973.17|tRNA_SAD	PFAM:PF07973.17
contig_179	381	1091	+	COLCHA_04495	26.3	5.6		
contig_179	1084	2076	+	COLCHA_04500	36.8	6.1	PF12688.10|TPR_5, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF12688.10, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_179	2073	2951	+	COLCHA_04505	31.9	5.9	PF13181.9|TPR_8, PF14559.9|TPR_19	PFAM:PF13181.9, PFAM:PF14559.9
contig_180	20	301	+	COLCHA_04510	10.3	5.7		
contig_181	35	337	+	COLCHA_04540	11.7	10.6		
contig_181	516	1592	+	COLCHA_04545	39.6	4.1	PF01497.21|Peripla_BP_2	PFAM:PF01497.21
contig_182	1260	2678	+	COLCHA_04565	52.8	7.4	PF11734.11|TilS_C	PFAM:PF11734.11
contig_182	2794	3072	-	COLCHA_04570	10.1	5.3		
contig_183	63	686	+	COLCHA_04575	21.4	6.3		
contig_183	1098	1457	+	COLCHA_04580	12.5	6.4		
contig_183	1845	3170	+	COLCHA_04585	45.5	6.0		
contig_184	30	1721	+	COLCHA_04590	63.5	8.3		
contig_184	2092	2421	-	COLCHA_04595	12.7	10.5		
contig_184	2791	3099	-	COLCHA_04600	11.7	7.9		
contig_185	193	549	+	COLCHA_04605	13.3	5.7		
contig_185	631	1443	+	COLCHA_04610	30.4	8.7		
contig_185	2820	3446	-	COLCHA_04620	23.2	4.8	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_186	96	641	+	COLCHA_04625	20.5	9.7		
contig_186	642	1034	+	COLCHA_04630	14.8	6.6		
contig_186	1501	1839	+	COLCHA_04635	13.4	5.8		
contig_186	1836	3455	-	COLCHA_04640	59.6	10.0		
contig_187	3166	3417	-	COLCHA_04660	9.1	4.3		
contig_188	2750	3082	-	COLCHA_04675	12.3	8.5		
contig_189	311	640	+	COLCHA_04680	12.1	5.9		
contig_189	2847	3425	-	COLCHA_04695	21.0	6.2	PF00198.26|2-oxoacid_dh	PFAM:PF00198.26
contig_190	834	1841	+	COLCHA_04705	36.3	4.5	PF01565.26|FAD_binding_4	PFAM:PF01565.26
contig_190	1841	2233	+	COLCHA_04710	14.5	8.0	PF08031.15|BBE	PFAM:PF08031.15
contig_190	2426	3184	+	COLCHA_04715	28.5	6.2		
contig_190	3242	3421	-	COLCHA_04720	6.6	5.1		
contig_191	954	1673	-	COLCHA_04730	25.5	9.3		
contig_191	2050	2661	+	COLCHA_04735	22.2	4.9		
contig_191	2693	2929	+	COLCHA_04740	8.8	9.2		
contig_191	3037	3297	+	COLCHA_04745	10.1	9.3		
contig_192	273	488	+	COLCHA_04750	8.0	4.8		
contig_192	2649	3404	-	COLCHA_04770	28.5	5.1	PF02836.20|Glyco_hydro_2_C	PFAM:PF02836.20
contig_194	287	904	+	COLCHA_04795	22.3	4.2	PF04151.18|PPC	PFAM:PF04151.18
contig_195	165	449	+	COLCHA_04810	10.8	7.9		
contig_196	363	857	+	COLCHA_04825	17.9	4.6		
contig_196	2182	3219	-	COLCHA_04835	39.6	5.4	PF01087.25|GalP_UDP_transf, PF02744.20|GalP_UDP_tr_C	PFAM:PF01087.25, PFAM:PF02744.20
contig_197	121	1158	-	COLCHA_04840	36.9	4.2	PF13533.9|Biotin_lipoyl_2, PF16576.8|HlyD_D23	PFAM:PF13533.9, PFAM:PF16576.8
contig_197	1665	1814	-	COLCHA_04845	5.4	5.3		
contig_197	1836	2588	-	COLCHA_04850	29.1	11.9		
contig_198	154	420	+	COLCHA_04855	9.6	4.2		
contig_199	2809	3276	-	COLCHA_04880	17.5	9.0		
contig_200	9	1922	+	COLCHA_04885	71.8	6.0	PF00512.28|HisKA, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13426.10
contig_200	2997	3272	-	COLCHA_04895	10.0	8.6		
contig_201	613	2418	+	COLCHA_04905	64.6	4.3	PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF13442.9
contig_202	1	273	+	COLCHA_04915	10.4	5.0		
contig_203	703	1146	-	COLCHA_04930	15.6	4.8		
contig_203	1143	1643	-	COLCHA_04935	17.8	4.3		
contig_203	1807	2046	-	COLCHA_04940	9.0	10.4		
contig_203	2484	2867	-	COLCHA_04945	14.0	11.7		
contig_203	2812	3222	-	COLCHA_04950	15.3	11.8		
contig_204	7	963	+	COLCHA_04955	35.4	4.7		
contig_205	13	726	+	COLCHA_04970	25.8	5.5	PF10531.12|SLBB, PF10589.12|NADH_4Fe-4S	PFAM:PF10531.12, PFAM:PF10589.12
contig_205	730	1128	+	COLCHA_04975	14.6	4.5		
contig_205	1425	2075	-	COLCHA_04980	24.2	9.4		
contig_205	2631	3056	-	COLCHA_04985	16.2	10.2		
contig_207	552	731	+	COLCHA_04995	6.4	9.8		
contig_207	1057	3228	-	COLCHA_05000	80.0	5.4		
contig_208	59	343	+	COLCHA_05005	10.4	9.6		
contig_208	477	1154	+	COLCHA_05010	25.7	5.1	PF13181.9|TPR_8, PF13374.9|TPR_10, PF13424.9|TPR_12	PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13424.9
contig_208	2942	3226	-	COLCHA_05025	9.8	11.6		
contig_209	732	971	+	COLCHA_05030	9.0	8.6		
contig_209	1755	2066	+	COLCHA_05035	12.2	10.0		
contig_209	2382	2543	+	COLCHA_05040	6.1	10.3		
contig_209	2628	2792	+	COLCHA_05045	6.0	4.7		
contig_210	20	442	+	COLCHA_05050	15.3	6.1		
contig_210	529	1266	-	COLCHA_05055	28.5	5.8		
contig_211	368	964	+	COLCHA_05065	21.9	9.6		
contig_211	1208	1618	+	COLCHA_05070	15.1	9.4		
contig_211	1978	2214	-	COLCHA_05075	8.5	9.0		
contig_212	332	523	+	COLCHA_05080	7.6	11.2		
contig_212	821	1600	+	COLCHA_05085	30.3	11.1		
contig_212	2652	3230	-	COLCHA_05100	21.7	4.4	PF03471.20|CorC_HlyC	PFAM:PF03471.20
contig_213	46	816	+	COLCHA_05105	26.8	10.0		
contig_213	2402	3013	-	COLCHA_05120	22.6	4.8		
contig_214	2602	3015	-	COLCHA_05135	16.0	9.1		
contig_215	44	856	+	COLCHA_05140	30.4	5.3		
contig_215	918	1106	-	COLCHA_05145	7.0	9.6		
contig_215	1475	2125	-	COLCHA_05150	24.5	5.1		
contig_215	2186	2830	-	COLCHA_05155	23.8	9.0		
contig_217	103	546	+	COLCHA_05180	16.8	11.3		
contig_217	2513	2914	-	COLCHA_05190	15.1	5.1		
contig_217	3012	3191	-	COLCHA_05195	6.4	4.3		
contig_219	75	176	+	COLCHA_05220	3.7	4.6		
contig_219	483	602	+	COLCHA_05225	4.4	5.3		
contig_219	584	1960	-	COLCHA_05230	52.1	6.9	PF00004.32|AAA, PF00308.21|Bac_DnaA, PF00308.21|Bac_DnaA, PF01695.20|IstB_IS21, PF01695.20|IstB_IS21	PFAM:PF00004.32, PFAM:PF00308.21, PFAM:PF00308.21, PFAM:PF01695.20, PFAM:PF01695.20
contig_220	17	247	+	COLCHA_05245	8.8	8.1	PF11870.11|LutB_C	PFAM:PF11870.11
contig_220	372	836	-	COLCHA_05250	17.1	9.2		
contig_220	1026	1856	+	COLCHA_05255	31.0	5.2		
contig_220	1928	2020	-	COLCHA_05260	3.3	4.4		
contig_220	2100	2594	+	COLCHA_05265	18.1	4.2		
contig_220	2678	3196	-	COLCHA_05270	18.1	4.1		
contig_221	39	1277	+	COLCHA_05275	46.5	5.2		
contig_221	1274	2581	+	COLCHA_05280	48.9	5.6		
contig_222	69	338	+	COLCHA_05285	10.0	9.6		
contig_222	900	1148	+	COLCHA_05290	9.4	8.9		
contig_223	34	225	+	COLCHA_05300	7.2	10.0		
contig_223	1641	2480	-	COLCHA_05315	29.7	4.3	PF13462.9|Thioredoxin_4	PFAM:PF13462.9
contig_223	2558	3184	-	COLCHA_05320	23.6	6.7		
contig_225	3073	3165	-	COLCHA_05355	3.6	11.5		
contig_226	22	771	+	COLCHA_05360	26.4	4.1	PF00364.25|Biotin_lipoyl, PF13533.9|Biotin_lipoyl_2	PFAM:PF00364.25, PFAM:PF13533.9
contig_227	1591	1995	+	COLCHA_05370	15.2	6.8		
contig_228	146	721	+	COLCHA_05375	21.6	10.0		
contig_228	1562	2263	-	COLCHA_05385	25.2	5.7	PF00106.28|adh_short, PF13460.9|NAD_binding_10, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13460.9, PFAM:PF13561.9
contig_229	47	685	+	COLCHA_05395	22.3	5.8		
contig_229	806	1585	+	COLCHA_05400	27.5	9.3		
contig_229	1702	1968	-	COLCHA_05405	9.5	4.1		
contig_230	390	914	+	COLCHA_05415	18.8	4.5		
contig_231	233	760	+	COLCHA_05430	20.3	12.0		
contig_231	1311	2030	-	COLCHA_05435	27.6	5.7		
contig_231	2034	3098	-	COLCHA_05440	38.3	5.0		
contig_232	14	133	+	COLCHA_05445	4.3	8.3		
contig_232	146	322	+	COLCHA_05450	6.7	5.0		
contig_232	323	574	+	COLCHA_05455	9.4	5.6		
contig_232	1543	2937	-	COLCHA_05465	50.2	6.0		
contig_233	804	2240	+	COLCHA_05475	54.0	6.1	PF00067.25|p450	PFAM:PF00067.25
contig_234	179	757	+	COLCHA_05485	21.8	9.9		
contig_234	902	1228	+	COLCHA_05490	12.3	5.3		
contig_235	2524	2718	-	COLCHA_05520	7.0	4.6		
contig_235	2855	3112	-	COLCHA_05525	9.6	4.7		
contig_237	97	231	+	COLCHA_05550	4.8	10.1		
contig_237	379	576	+	COLCHA_05555	7.5	6.5		
contig_237	690	1607	+	COLCHA_05560	32.2	9.9		
contig_237	1759	2265	+	COLCHA_05565	19.9	10.9		
contig_238	50	1459	+	COLCHA_05570	52.0	4.4		
contig_239	44	1159	+	COLCHA_05575	40.9	4.9		
contig_239	2078	2506	+	COLCHA_05590	15.7	5.6		
contig_240	17	574	+	COLCHA_05595	20.9	4.8		
contig_240	576	1250	+	COLCHA_05600	26.0	6.7		
contig_241	23	211	-	COLCHA_05610	7.5	12.0		
contig_241	282	542	-	COLCHA_05615	8.8	8.5		
contig_241	696	1406	-	COLCHA_05620	26.8	6.6		
contig_241	1575	2306	-	COLCHA_05625	27.8	11.5		
contig_241	2448	3011	-	COLCHA_05630	21.3	10.6		
contig_243	406	1104	+	COLCHA_05650	21.4	4.4		
contig_243	2015	2242	-	COLCHA_05655	8.4	4.7		
contig_243	2363	2665	-	COLCHA_05660	10.5	4.1		
contig_243	2732	3055	-	COLCHA_05665	11.5	4.4		
contig_244	873	1574	+	COLCHA_05680	26.2	5.4	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_244	1906	2889	-	COLCHA_05685	35.8	6.0		
contig_245	34	666	+	COLCHA_05690	24.0	6.6	PF01041.20|DegT_DnrJ_EryC1	PFAM:PF01041.20
contig_246	2141	2536	-	COLCHA_05710	15.3	9.8		
contig_246	2579	2845	-	COLCHA_05715	10.2	11.1		
contig_247	53	2749	+	COLCHA_05720	97.2	5.0	PF00106.28|adh_short, PF00107.29|ADH_zinc_N, PF00550.28|PP-binding, PF08240.15|ADH_N, PF13561.9|adh_short_C2, PF13602.9|ADH_zinc_N_2	PFAM:PF00106.28, PFAM:PF00107.29, PFAM:PF00550.28, PFAM:PF08240.15, PFAM:PF13561.9, PFAM:PF13602.9
contig_248	163	768	+	COLCHA_05725	22.6	4.5		
contig_248	761	1408	+	COLCHA_05730	23.9	5.3		
contig_248	1410	2183	-	COLCHA_05735	29.7	6.7		
contig_248	2429	2665	-	COLCHA_05740	8.4	12.0		
contig_249	20	157	+	COLCHA_05745	5.4	10.8		
contig_249	194	805	+	COLCHA_05750	22.2	6.2		
contig_249	824	1330	+	COLCHA_05755	18.5	9.7		
contig_249	1424	1648	-	COLCHA_05760	8.6	9.5		
contig_249	1651	2280	-	COLCHA_05765	23.4	5.6		
contig_249	2277	3038	-	COLCHA_05770	28.3	9.5	PF09376.13|NurA	PFAM:PF09376.13
contig_250	204	590	+	COLCHA_05775	14.1	6.3		
contig_251	645	1478	+	COLCHA_05795	30.7	9.7		
contig_251	1478	1981	+	COLCHA_05800	18.2	10.3		
contig_251	1988	2434	-	COLCHA_05805	15.5	9.4	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF13599.9|Pentapeptide_4	PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF13599.9
contig_252	509	691	+	COLCHA_05815	7.0	9.7		
contig_252	826	1011	+	COLCHA_05820	7.3	11.2		
contig_253	1482	2858	-	COLCHA_05845	52.9	9.9	PF13727.9|CoA_binding_3	PFAM:PF13727.9
contig_254	12	1250	+	COLCHA_05850	45.7	4.5		
contig_254	1284	1523	+	COLCHA_05855	8.8	5.3	PF03130.19|HEAT_PBS, PF13646.9|HEAT_2	PFAM:PF03130.19, PFAM:PF13646.9
contig_254	1608	2381	+	COLCHA_05860	29.6	5.5	PF13676.9|TIR_2, PF16697.8|Yop-YscD_cpl	PFAM:PF13676.9, PFAM:PF16697.8
contig_254	2383	3012	-	COLCHA_05865	23.5	5.9		
contig_255	566	1408	-	COLCHA_05875	30.3	5.2	PF00561.23|Abhydrolase_1, PF12697.10|Abhydrolase_6	PFAM:PF00561.23, PFAM:PF12697.10
contig_256	64	945	+	COLCHA_05890	31.6	4.1		
contig_259	1435	2133	-	COLCHA_05925	24.6	4.1		
contig_259	2260	2925	-	COLCHA_05930	24.0	7.2	PF00198.26|2-oxoacid_dh	PFAM:PF00198.26
contig_260	74	769	+	COLCHA_05935	24.9	9.2		
contig_260	2737	2979	-	COLCHA_05945	8.8	9.9		
contig_261	1213	1494	+	COLCHA_05955	10.0	5.3		
contig_261	1791	2351	-	COLCHA_05960	21.6	8.5		
contig_261	2556	2966	-	COLCHA_05965	16.2	9.6		
contig_263	2764	2955	-	COLCHA_05985	6.9	4.3		
contig_264	31	1848	+	COLCHA_05990	66.9	4.8	PF00072.27|Response_reg, PF00072.27|Response_reg, PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00072.27, PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF02518.29
contig_264	2116	2694	-	COLCHA_05995	21.5	6.5		
contig_265	920	1333	+	COLCHA_06005	15.0	4.4		
contig_265	1454	2146	+	COLCHA_06010	25.5	4.8	PF05239.19|PRC, PF05239.19|PRC	PFAM:PF05239.19, PFAM:PF05239.19
contig_265	2187	2945	-	COLCHA_06015	27.4	7.9		
contig_266	70	2094	+	COLCHA_06020	74.3	4.5		
contig_268	33	188	+	COLCHA_06035	5.9	5.0		
contig_269	48	578	+	COLCHA_06045	19.2	4.2		
contig_271	42	560	+	COLCHA_06070	19.2	4.5		
contig_271	1367	2176	+	COLCHA_06080	27.8	10.7	PF08239.14|SH3_3, PF08239.14|SH3_3, PF08239.14|SH3_3, PF13457.9|GW, PF13457.9|GW, PF13457.9|GW	PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF13457.9, PFAM:PF13457.9, PFAM:PF13457.9
contig_271	2173	2892	-	COLCHA_06085	25.8	5.5		
contig_273	50	451	+	COLCHA_06105	15.3	4.2		
contig_274	80	823	+	COLCHA_06115	27.4	5.4	PF01583.23|APS_kinase, PF01747.20|ATP-sulfurylase	PFAM:PF01583.23, PFAM:PF01747.20
contig_274	882	2912	-	COLCHA_06120	75.1	4.2		
contig_276	1687	2442	+	COLCHA_06150	27.5	9.6		
contig_276	2429	2842	+	COLCHA_06155	14.8	4.7		
contig_277	255	959	-	COLCHA_06160	25.9	5.4	PF00027.32|cNMP_binding, PF13545.9|HTH_Crp_2	PFAM:PF00027.32, PFAM:PF13545.9
contig_277	963	1397	-	COLCHA_06165	16.3	5.4		
contig_277	1429	2505	-	COLCHA_06170	39.8	5.7	PF04203.16|Sortase	PFAM:PF04203.16
contig_278	221	1084	-	COLCHA_06175	30.3	4.2		
contig_278	1264	2286	-	COLCHA_06180	35.5	4.3		
contig_278	2308	2709	-	COLCHA_06185	14.1	10.8		
contig_279	329	802	-	COLCHA_06190	17.7	10.7		
contig_281	115	354	+	COLCHA_06215	8.8	9.7		
contig_282	149	703	-	COLCHA_06230	21.2	6.1	PF13302.10|Acetyltransf_3	PFAM:PF13302.10
contig_282	690	1250	-	COLCHA_06235	21.2	5.3	PF13302.10|Acetyltransf_3	PFAM:PF13302.10
contig_282	1893	2210	+	COLCHA_06245	12.3	5.0		
contig_282	2307	2681	-	COLCHA_06250	13.0	7.8		
contig_283	660	779	+	COLCHA_06255	4.1	4.1		
contig_283	1179	2582	-	COLCHA_06260	49.9	4.4	PF01345.21|DUF11	PFAM:PF01345.21
contig_283	2669	2887	-	COLCHA_06265	7.5	8.3	PF08239.14|SH3_3	PFAM:PF08239.14
contig_284	28	255	+	COLCHA_06270	8.4	4.2		
contig_285	9	353	+	COLCHA_06295	12.4	4.3		
contig_285	357	560	-	COLCHA_06300	7.7	4.3		
