#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_26	cds	145	1359	+	BJHKLP_03615		DUF5687 domain-containing protein	SO:0001217, UniRef:UniRef50_A3U624, UniRef:UniRef90_I0WJA9
contig_26	cds	1368	2063	+	BJHKLP_03620		ATP-binding protein	RefSeq:WP_008236334.1, SO:0001217, UniParc:UPI00025B6F1A, UniRef:UniRef100_I0WJA8, UniRef:UniRef50_A0A0S7E5Y0, UniRef:UniRef90_I0WJA8
contig_26	cds	2264	4768	+	BJHKLP_03625		Gliding motility protein spre	SO:0001217, UniRef:UniRef50_I0WJA7, UniRef:UniRef90_I0WJA7
contig_26	cds	4781	5176	+	BJHKLP_03630		Cytoskeletal protein CcmA (Bactofilin family)	RefSeq:WP_008236323.1, SO:0001217, UniParc:UPI00025B6F18, UniRef:UniRef100_I0WJA6, UniRef:UniRef50_A0A495PYG0, UniRef:UniRef90_I0WJA6
contig_26	cds	5151	5378	+	BJHKLP_03635		Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	SO:0001217, UniParc:UPI00025B6F17, UniRef:UniRef100_I0WJA5, UniRef:UniRef50_I0WJA5, UniRef:UniRef90_I0WJA5
contig_26	cds	5375	5770	+	BJHKLP_03640		DUF6168 domain-containing protein	RefSeq:WP_008236320.1, SO:0001217, UniParc:UPI00025B6F16, UniRef:UniRef100_I0WJA4, UniRef:UniRef50_I0WJA4, UniRef:UniRef90_I0WJA4
contig_26	cds	5910	7046	+	BJHKLP_03645	atpB	F0F1 ATP synthase subunit A	KEGG:K02108, SO:0001217, UniParc:UPI00025B6F15, UniRef:UniRef100_I0WJA3, UniRef:UniRef50_A0A3P1B2D9, UniRef:UniRef90_I0WJA3
contig_26	cds	7087	7281	+	BJHKLP_03650	atpE	ATP synthase F0 subunit C	COG:C, COG:COG0636, RefSeq:WP_008236315.1, SO:0001217, UniParc:UPI00025B6F14, UniRef:UniRef100_I0WJA2, UniRef:UniRef50_H8XRM5, UniRef:UniRef90_A0A0A2M2U3
contig_26	cds	7373	7873	+	BJHKLP_03655	atpF	F0F1 ATP synthase subunit B	RefSeq:WP_008236313.1, SO:0001217, UniParc:UPI00025B6F13, UniRef:UniRef100_I0WJA1, UniRef:UniRef50_I0WJA1, UniRef:UniRef90_I0WJA1
contig_26	cds	7887	8441	+	BJHKLP_03660	atpH	ATP synthase F1 subunit delta	RefSeq:WP_008236311.1, SO:0001217, UniParc:UPI00025B6F12, UniRef:UniRef100_I0WJA0, UniRef:UniRef50_A8UQ54, UniRef:UniRef90_I0WJA0
contig_26	cds	8489	10063	+	BJHKLP_03665	atpA	F0F1 ATP synthase subunit alpha	COG:C, COG:COG0056, RefSeq:WP_008236309.1, SO:0001217, UniParc:UPI00025B6F11, UniRef:UniRef100_I0WJ99, UniRef:UniRef50_A6H2D7, UniRef:UniRef90_I0WJ99
contig_26	cds	10225	11037	+	BJHKLP_03670	atpG	ATP synthase F1 subunit gamma	KEGG:K02115, SO:0001217, UniRef:UniRef50_A6H2D6, UniRef:UniRef90_I0WJ98
contig_26	cds	11115	12353	-	BJHKLP_03675		Ammonium transporter	RefSeq:WP_040488490.1, SO:0001217, UniParc:UPI0003096E8D, UniRef:UniRef100_I0WJ97, UniRef:UniRef50_A0A518C0H4, UniRef:UniRef90_I0WJ97
contig_26	cds	12382	12720	-	BJHKLP_03680		transcriptional regulator	RefSeq:WP_008236304.1, SO:0001217, UniParc:UPI00025B6F0E, UniRef:UniRef100_I0WJ96, UniRef:UniRef50_A0A0E9LT98, UniRef:UniRef90_I0WJ96
contig_26	cds	12986	13474	+	BJHKLP_03685		hypothetical protein	RefSeq:WP_008236301.1, SO:0001217, UniParc:UPI00025B6F0D, UniRef:UniRef100_I0WJ95, UniRef:UniRef50_I0WJ95, UniRef:UniRef90_I0WJ95
contig_26	cds	13550	15007	+	BJHKLP_03690		polysaccharide biosynthesis protein	SO:0001217, UniRef:UniRef50_K2PVP2, UniRef:UniRef90_I0WJ94
contig_26	cds	15004	15438	+	BJHKLP_03695	dut	dUTP diphosphatase	EC:3.6.1.23, KEGG:K01520, RefSeq:WP_008236296.1, SO:0001217, UniParc:UPI00025B6F0B, UniRef:UniRef100_I0WJ93, UniRef:UniRef50_Q9PKA2, UniRef:UniRef90_I0WJ93
contig_26	cds	15485	16435	+	BJHKLP_03700		Periplasmic protein	RefSeq:WP_008236294.1, SO:0001217, UniParc:UPI00025B6F0A, UniRef:UniRef100_I0WJ92, UniRef:UniRef50_I0WJ92, UniRef:UniRef90_I0WJ92
contig_26	cds	16435	17202	+	BJHKLP_03705		DUF4292 domain-containing protein	RefSeq:WP_008236292.1, SO:0001217, UniParc:UPI00025B6F09, UniRef:UniRef100_I0WJ91, UniRef:UniRef50_I0WJ91, UniRef:UniRef90_I0WJ91
contig_26	cds	17196	18440	+	BJHKLP_03710		Peptidase m23	KEGG:K22719, SO:0001217, UniParc:UPI00025B6F08, UniRef:UniRef100_I0WJ90, UniRef:UniRef50_A0A1H2XJ85, UniRef:UniRef90_I0WJ90
contig_26	cds	18473	18982	-	BJHKLP_03715		acyl-CoA thioesterase	RefSeq:WP_008236289.1, SO:0001217, UniParc:UPI00025B6F07, UniRef:UniRef100_I0WJ89, UniRef:UniRef50_A0A076NWZ4, UniRef:UniRef90_I0WJ89
contig_26	cds	19040	19972	-	BJHKLP_03720		SPOR domain-containing protein	RefSeq:WP_008236287.1, SO:0001217, UniParc:UPI00025B6F06, UniRef:UniRef100_I0WJ88, UniRef:UniRef50_A0A345GXL5, UniRef:UniRef90_I0WJ88
contig_26	cds	20335	21303	-	BJHKLP_03725	trpS	tryptophan--tRNA ligase	RefSeq:WP_008236285.1, SO:0001217, UniParc:UPI00025B6F05, UniRef:UniRef100_I0WJ87, UniRef:UniRef50_I2GIY0, UniRef:UniRef90_I0WJ87
contig_26	cds	21435	22184	+	BJHKLP_03730		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_008236284.1, SO:0001217, UniParc:UPI00025B6F04, UniRef:UniRef100_I0WJ86, UniRef:UniRef50_A0M6E8, UniRef:UniRef90_I0WJ86
contig_26	cds	22256	22942	-	BJHKLP_03735		hypothetical protein	PFAM:PF13568.9
contig_27	cds	2684	3625	-	BJHKLP_03740		Anti-FecI sigma factor FecR	SO:0001217, UniRef:UniRef50_I0WHT3, UniRef:UniRef90_I0WHT3
contig_27	cds	3753	4340	-	BJHKLP_03745		ECF-type RNA polymerase sigma factor	KEGG:K03088, RefSeq:WP_008237412.1, SO:0001217, UniParc:UPI00025B3FE3, UniRef:UniRef100_I0WHT2, UniRef:UniRef50_I0WHT2, UniRef:UniRef90_I0WHT2
contig_27	cds	4440	4943	-	BJHKLP_03750		DUF456 domain-containing protein	KEGG:K09793, RefSeq:WP_008237411.1, SO:0001217, UniParc:UPI00025B3FE2, UniRef:UniRef100_I0WHT1, UniRef:UniRef50_G2PIX1, UniRef:UniRef90_I0WHT1
contig_27	cds	5134	9531	+	BJHKLP_03755	dnaE	DNA polymerase III subunit alpha	EC:2.7.7.7, KEGG:K02337, RefSeq:WP_008237408.1, SO:0001217, UniParc:UPI00025B3FE1, UniRef:UniRef100_I0WHT0, UniRef:UniRef50_L1NV04, UniRef:UniRef90_I0WHT0
contig_27	cds	9663	9980	+	BJHKLP_03760	trxA	thioredoxin	COG:COG3118, COG:O, RefSeq:WP_008237406.1, SO:0001217, UniParc:UPI00025B3FE0, UniRef:UniRef100_I0WHS9, UniRef:UniRef50_B2KJ98, UniRef:UniRef90_A0A2E2SIZ8
contig_27	cds	10068	11000	+	BJHKLP_03765		DUF58 domain-containing protein	RefSeq:WP_008237405.1, SO:0001217, UniParc:UPI00025B3FDF, UniRef:UniRef100_I0WHS8, UniRef:UniRef50_A0A1W1YH19, UniRef:UniRef90_I0WHS8
contig_27	tRNA	11087	11160	+	BJHKLP_03770	Asp_trna	tRNA-Asp	SO:0000256
contig_27	cds	11247	11729	-	BJHKLP_03775		hypothetical protein	RefSeq:WP_008237404.1, SO:0001217, UniParc:UPI00025B3FDE, UniRef:UniRef100_I0WHS7, UniRef:UniRef50_I0WHS7, UniRef:UniRef90_I0WHS7
contig_27	cds	12312	14000	+	BJHKLP_03780		peptidase S15	KEGG:K06978, RefSeq:WP_008237403.1, SO:0001217, UniParc:UPI00025B3FDD, UniRef:UniRef100_I0WHS6, UniRef:UniRef50_A0A1K1MUU9, UniRef:UniRef90_I0WHS6
contig_27	cds	13963	15309	+	BJHKLP_03785		Amino acid transporter	SO:0001217, UniParc:UPI00025B3FDC, UniRef:UniRef100_I0WHS5, UniRef:UniRef50_A0A316DUL7, UniRef:UniRef90_I0WHS5
contig_27	cds	15733	16398	+	BJHKLP_03790		response regulator	RefSeq:WP_008237401.1, SO:0001217, UniParc:UPI00025B3FDB, UniRef:UniRef100_I0WHS4, UniRef:UniRef50_A0A6J4GR29, UniRef:UniRef90_I0WHS4
contig_27	tRNA	16983	17062	-	BJHKLP_03795	Leu_trna	tRNA-Leu	SO:0000264
contig_27	cds	17224	18165	+	BJHKLP_03800	prs	ribose-phosphate pyrophosphokinase	EC:2.7.6.1, KEGG:K00948, RefSeq:WP_008237400.1, SO:0001217, UniParc:UPI00025B3FDA, UniRef:UniRef100_I0WHS3, UniRef:UniRef50_A0A496TD22, UniRef:UniRef90_I0WHS3
contig_27	cds	18191	18802	+	BJHKLP_03805		50S ribosomal protein L25/general stress protein Ctc	KEGG:K02897, RefSeq:WP_008237398.1, SO:0001217, UniParc:UPI00025B3FD9, UniRef:UniRef100_I0WHS2, UniRef:UniRef50_I4A0N5, UniRef:UniRef90_I0WHS2
contig_27	cds	18934	19500	+	BJHKLP_03810	pth	aminoacyl-tRNA hydrolase	RefSeq:WP_008237396.1, SO:0001217, UniParc:UPI00025B3FD8, UniRef:UniRef100_I0WHS1, UniRef:UniRef50_A6L6X1, UniRef:UniRef90_I0WHS1
contig_27	cds	19509	20411	-	BJHKLP_03815		Type IX secretion system membrane protein PorP/SprF	SO:0001217, UniRef:UniRef50_I0WHS0, UniRef:UniRef90_I0WHS0
contig_27	cds	20415	23087	-	BJHKLP_03820		hypothetical protein	PFAM:PF02412.21, PFAM:PF02412.21, PFAM:PF02412.21, PFAM:PF02412.21, PFAM:PF13585.9
contig_28	cds	25	1044	+	BJHKLP_03825		CTP synthase (glutamine hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A081DG34
contig_28	cds	1089	2954	+	BJHKLP_03830	yidC	membrane protein insertase YidC	KEGG:K03217, RefSeq:WP_008240174.1, SO:0001217, UniParc:UPI00025B5AAB, UniRef:UniRef100_I0WBA9, UniRef:UniRef50_I3YRG1, UniRef:UniRef90_I0WBA9
contig_28	cds	3054	3620	+	BJHKLP_03835		hypothetical protein	RefSeq:WP_008239662.1, SO:0001217, UniParc:UPI00025B62B4, UniRef:UniRef100_I0WD78, UniRef:UniRef50_I0WD78, UniRef:UniRef90_I0WD78
contig_28	cds	3790	4602	+	BJHKLP_03840		hypothetical protein	RefSeq:WP_008239663.1, SO:0001217, UniParc:UPI00025B62B5, UniRef:UniRef100_I0WD79, UniRef:UniRef50_W2UMW2, UniRef:UniRef90_I0WD79
contig_28	cds	4734	5924	+	BJHKLP_03845	mnmA	tRNA 2-thiouridine(34) synthase MnmA	RefSeq:WP_008239664.1, SO:0001217, UniParc:UPI00025B62B6, UniRef:UniRef100_I0WD80, UniRef:UniRef50_A6H0G9, UniRef:UniRef90_I0WD80
contig_28	cds	5949	7565	+	BJHKLP_03850		Subtilisin-like serine protease	RefSeq:WP_008239665.1, SO:0001217, UniParc:UPI00025B62B7, UniRef:UniRef100_I0WD81, UniRef:UniRef50_I0WD81, UniRef:UniRef90_I0WD81
contig_28	cds	7565	8506	+	BJHKLP_03855		nitronate monooxygenase	RefSeq:WP_008239666.1, SO:0001217, UniParc:UPI00025B62B8, UniRef:UniRef100_I0WD82, UniRef:UniRef50_E0NUS8, UniRef:UniRef90_I0WD82
contig_28	cds	8556	9488	+	BJHKLP_03860		peptidylprolyl isomerase	RefSeq:WP_008239677.1, SO:0001217, UniParc:UPI00025B62B9, UniRef:UniRef100_I0WD83, UniRef:UniRef50_A0A401XI66, UniRef:UniRef90_I0WD83
contig_28	cds	9535	10077	+	BJHKLP_03865	bstA	bacillithiol transferase BstA	RefSeq:WP_008239678.1, SO:0001217, UniParc:UPI00025B62BA, UniRef:UniRef100_I0WD84, UniRef:UniRef50_A4IKQ7, UniRef:UniRef90_I0WD84
contig_28	cds	10131	10772	-	BJHKLP_03870		peroxiredoxin	RefSeq:WP_008239680.1, SO:0001217, UniParc:UPI00025B62BB, UniRef:UniRef100_I0WD85, UniRef:UniRef50_A0A852J2V2, UniRef:UniRef90_I0WD85
contig_28	cds	10846	11403	-	BJHKLP_03875		thioredoxin family protein	RefSeq:WP_008239681.1, SO:0001217, UniParc:UPI00025B62BC, UniRef:UniRef100_I0WD86, UniRef:UniRef50_A3U8G1, UniRef:UniRef90_I0WD86
contig_28	cds	11492	11956	+	BJHKLP_03880		2-hydroxy-palmitic acid dioxygenase Mpo1-like	RefSeq:WP_008239682.1, SO:0001217, UniParc:UPI00025B62BD, UniRef:UniRef100_I0WD87, UniRef:UniRef50_I3Z0N7, UniRef:UniRef90_I0WD87
contig_28	cds	12141	12443	+	BJHKLP_03885		phosphoribosylpyrophosphate synthetase	RefSeq:WP_008239683.1, SO:0001217, UniParc:UPI00025B62BE, UniRef:UniRef100_I0WD88, UniRef:UniRef50_A0A3S9MWY2, UniRef:UniRef90_I0WD88
contig_28	cds	12571	12906	+	BJHKLP_03890	csaA	tRNA-binding protein	RefSeq:WP_008239684.1, SO:0001217, UniParc:UPI00025B62BF, UniRef:UniRef100_I0WD89, UniRef:UniRef50_A0A0J1FP34, UniRef:UniRef90_I0WD89
contig_28	cds	12919	13833	+	BJHKLP_03895		symporter	KEGG:K03453, RefSeq:WP_008239685.1, SO:0001217, UniParc:UPI00025B62C0, UniRef:UniRef100_I0WD90, UniRef:UniRef50_I3Z861, UniRef:UniRef90_I0WD90
contig_28	cds	13830	14885	+	BJHKLP_03900		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_008239686.1, SO:0001217, UniParc:UPI00025B62C1, UniRef:UniRef100_I0WD91, UniRef:UniRef50_I0WD91, UniRef:UniRef90_I0WD91
contig_28	cds	14860	17373	-	BJHKLP_03905		zinc carboxypeptidase	RefSeq:WP_008239687.1, SO:0001217, UniParc:UPI00025B62C2, UniRef:UniRef100_I0WD92, UniRef:UniRef50_A0A1Y1T5J6, UniRef:UniRef90_I0WD92
contig_28	cds	17464	17832	-	BJHKLP_03910		DNA-binding protein	RefSeq:WP_008239688.1, SO:0001217, UniParc:UPI00025B62C3, UniRef:UniRef100_I0WD93, UniRef:UniRef50_A4AVI6, UniRef:UniRef90_I0WD93
contig_28	cds	17910	19670	-	BJHKLP_03915		ABC transporter	RefSeq:WP_008239689.1, SO:0001217, UniParc:UPI00025B62C4, UniRef:UniRef100_I0WD94, UniRef:UniRef50_F0IF69, UniRef:UniRef90_I0WD94
contig_28	cds	19800	20903	+	BJHKLP_03920		leucine dehydrogenase	RefSeq:WP_008239690.1, SO:0001217, UniParc:UPI00025B62C5, UniRef:UniRef100_I0WD95, UniRef:UniRef50_A0A3D4YAB4, UniRef:UniRef90_I0WD95
contig_28	cds	21015	21926	+	BJHKLP_03925	nusB	transcription antitermination factor NusB	KEGG:K03625, SO:0001217, UniParc:UPI00025B62C6, UniRef:UniRef100_I0WD96, UniRef:UniRef50_A0A7Y8Y4J5, UniRef:UniRef90_I0WD96
contig_28	cds	21981	22463	+	BJHKLP_03930		DUF1573 domain-containing protein	RefSeq:WP_008239694.1, SO:0001217, UniParc:UPI00025B62C7, UniRef:UniRef100_I0WD97, UniRef:UniRef50_A0A2M9TVR1, UniRef:UniRef90_I0WD97
contig_29	cds	434	1603	+	BJHKLP_03935		N-acylglucosamine 2-epimerase	EC:5.1.3.8, KEGG:K01787, RefSeq:WP_008237320.1, SO:0001217, UniParc:UPI00025B3B18, UniRef:UniRef100_I0WHN2, UniRef:UniRef50_A0A1J4KDR3, UniRef:UniRef90_I0WHN2
contig_29	cds	1600	3207	+	BJHKLP_03940		sialidase	RefSeq:WP_008237319.1, SO:0001217, UniParc:UPI00025B3B17, UniRef:UniRef100_I0WHN1, UniRef:UniRef50_E4MR80, UniRef:UniRef90_I0WHN1
contig_29	cds	3218	3985	+	BJHKLP_03945		amidase	EC:3.5.2.10, KEGG:K01470, RefSeq:WP_008237318.1, SO:0001217, UniParc:UPI00025B3B16, UniRef:UniRef100_I0WHN0, UniRef:UniRef50_A0A0B7HYU4, UniRef:UniRef90_I0WHN0
contig_29	cds	3982	5997	+	BJHKLP_03950		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, RefSeq:WP_008237316.1, SO:0001217, UniParc:UPI00025B3B15, UniRef:UniRef100_I0WHM9, UniRef:UniRef50_I0WHM9, UniRef:UniRef90_I0WHM9
contig_29	cds	6009	6344	+	BJHKLP_03955		LrgA family	KEGG:K06518, SO:0001217, UniParc:UPI00025B3B14, UniRef:UniRef100_I0WHM8, UniRef:UniRef50_I0WHM8, UniRef:UniRef90_I0WHM8
contig_29	cds	6388	7080	+	BJHKLP_03960		LrgB family protein	RefSeq:WP_008237283.1, SO:0001217, UniParc:UPI00025B3B13, UniRef:UniRef100_I0WHM7, UniRef:UniRef50_I0WHM7, UniRef:UniRef90_I0WHM7
contig_29	cds	7086	8597	+	BJHKLP_03965		sialate O-acetylesterase	RefSeq:WP_008237275.1, SO:0001217, UniParc:UPI00025B3B12, UniRef:UniRef100_I0WHM6, UniRef:UniRef50_A0A0C1IN94, UniRef:UniRef90_I0WHM6
contig_29	cds	8663	11812	-	BJHKLP_03970		beta-galactosidase	EC:3.2.1.23, KEGG:K01190, SO:0001217, UniRef:UniRef50_A0A5M4B8F1, UniRef:UniRef90_I0WHM5
contig_29	cds	11844	13385	-	BJHKLP_03975		Glucosamine-6-sulfatase	SO:0001217, UniParc:UPI00025B3B10, UniRef:UniRef100_I0WHM4, UniRef:UniRef50_A0A4U9VA89, UniRef:UniRef90_I0WHM4
contig_29	cds	13412	14545	-	BJHKLP_03980		Lysophospholipase L1	RefSeq:WP_008237264.1, SO:0001217, UniParc:UPI00025B3B0F, UniRef:UniRef100_I0WHM3, UniRef:UniRef50_A0A1M4U0B1, UniRef:UniRef90_I0WHM3
contig_29	cds	14626	15528	-	BJHKLP_03985		N-acetylneuraminate lyase	EC:4.1.3.3, KEGG:K01639, SO:0001217, UniRef:UniRef50_I0WHM2, UniRef:UniRef90_I0WHM2
contig_29	cds	15673	17130	+	BJHKLP_03990		Histidine kinase	EC:2.7.13.3, KEGG:K13598, RefSeq:WP_238531003.1, SO:0001217, UniParc:UPI0002E27AFC, UniRef:UniRef100_I0WHM1, UniRef:UniRef50_A0A378U3T4, UniRef:UniRef90_I0WHM1
contig_29	cds	17147	17929	+	BJHKLP_03995		enoyl-CoA hydratase	RefSeq:WP_008237259.1, SO:0001217, UniParc:UPI00025B499E, UniRef:UniRef100_I0WHM0, UniRef:UniRef50_L7WAD6, UniRef:UniRef90_I0WHM0
contig_29	cds	18071	18811	-	BJHKLP_04000		Metal dependent phosphohydrolase	KEGG:K06950, SO:0001217, UniParc:UPI00025B499D, UniRef:UniRef100_I0WHL9, UniRef:UniRef50_A0A6A5L3L6, UniRef:UniRef90_I0WHL9
contig_29	cds	18860	20176	-	BJHKLP_04005		RagB/SusD family nutrient uptake outer membrane protein	KEGG:K21572, RefSeq:WP_008237255.1, SO:0001217, UniParc:UPI00025B499C, UniRef:UniRef100_I0WHL8, UniRef:UniRef50_A0A162YXS5, UniRef:UniRef90_I0WHL8
contig_29	cds	20188	20523	-	BJHKLP_04010		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A7Y1U8L7
contig_29	cds	20569	22314	-	BJHKLP_04015		(pseudo) TonB-dependent receptor plug	KEGG:K21573, SO:0001217, UniRef:UniRef50_A0A7L4ZN07, UniRef:UniRef90_I0WHL7
contig_30	cds	183	2027	-	BJHKLP_04020		hypothetical protein	PFAM:PF12741.10, PFAM:PF12741.10, PFAM:PF12771.10, PFAM:PF12771.10, RefSeq:WP_081483479.1, SO:0001217, UniParc:UPI0009DADD74, UniRef:UniRef100_I0WI82, UniRef:UniRef50_E6SW08, UniRef:UniRef90_I0WI82
contig_30	cds	2040	5519	-	BJHKLP_04025		TonB-dependent receptor plug	SO:0001217, UniParc:UPI00025B3FF8, UniRef:UniRef100_I0WI81, UniRef:UniRef50_E6SW09, UniRef:UniRef90_I0WI81
contig_30	cds	5632	7869	-	BJHKLP_04030		alpha-mannosidase	RefSeq:WP_008237730.1, SO:0001217, UniParc:UPI00025B3FF7, UniRef:UniRef100_I0WI80, UniRef:UniRef50_A0A3S9NTP2, UniRef:UniRef90_I0WI80
contig_30	cds	7929	9191	-	BJHKLP_04035		N-glycanase	SO:0001217, UniRef:UniRef50_A4AVQ8, UniRef:UniRef90_I0WI79
contig_30	cds	9215	11524	-	BJHKLP_04040		Putative sugar hydrolase	SO:0001217, UniParc:UPI00025B3FF5, UniRef:UniRef100_I0WI78, UniRef:UniRef50_A0A399SW81, UniRef:UniRef90_I0WI78
contig_30	cds	11554	12903	-	BJHKLP_04045		alpha-L-fucosidase	EC:3.2.1.51, KEGG:K01206, RefSeq:WP_008237726.1, SO:0001217, UniParc:UPI00025B3FF4, UniRef:UniRef100_I0WI77, UniRef:UniRef50_F9YRU6, UniRef:UniRef90_I0WI77
contig_30	cds	12991	15369	-	BJHKLP_04050		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, SO:0001217, UniRef:UniRef50_A0A2E9G9Z1, UniRef:UniRef90_I0WI76
contig_30	cds	15421	16419	-	BJHKLP_04055		Glycosylasparaginase beta chain	EC:3.5.1.26, KEGG:K01444, SO:0001217, UniParc:UPI00025B3FF2, UniRef:UniRef100_I0WI75, UniRef:UniRef50_F4B1S3, UniRef:UniRef90_I0WI75
contig_30	cds	16423	18645	-	BJHKLP_04060		Alpha-mannosidase	RefSeq:WP_238531009.1, SO:0001217, UniParc:UPI001EE641E4, UniRef:UniRef100_I0WI74, UniRef:UniRef50_A0A2A4G6L6, UniRef:UniRef90_I0WI74
contig_30	cds	18678	19787	-	BJHKLP_04065		DUF4015 domain-containing protein	RefSeq:WP_008237722.1, SO:0001217, UniParc:UPI00025B3FF0, UniRef:UniRef100_I0WI73, UniRef:UniRef50_D5BAF7, UniRef:UniRef90_I0WI73
contig_30	cds	19805	20881	-	BJHKLP_04070		carbohydrate-binding family 9-like protein	SO:0001217, UniRef:UniRef50_A3XK85, UniRef:UniRef90_I0WI72
contig_30	cds	20884	21855	-	BJHKLP_04075		Glycosidase, PH1107 family protein	RefSeq:WP_040488573.1, SO:0001217, UniParc:UPI00058E4CB6, UniRef:UniRef100_I0WI71, UniRef:UniRef50_E6UBR9, UniRef:UniRef90_I0WI71
contig_30	cds	21870	22271	-	BJHKLP_04080		hypothetical protein	
contig_31	cds	27	887	+	BJHKLP_04085		hypothetical protein	
contig_31	cds	918	2357	+	BJHKLP_04090		SusD/RagB family nutrient-binding outer membrane lipoprotein	KEGG:K21572, RefSeq:WP_008237418.1, SO:0001217, UniParc:UPI00025B4477, UniRef:UniRef100_I0WHT5, UniRef:UniRef50_F9Z8A2, UniRef:UniRef90_I0WHT5
contig_31	cds	2376	3890	+	BJHKLP_04095		metallophosphoesterase	RefSeq:WP_008237419.1, SO:0001217, UniParc:UPI00025B4478, UniRef:UniRef100_I0WHT6, UniRef:UniRef50_A0A163Z0G7, UniRef:UniRef90_I0WHT6
contig_31	cds	3947	4360	-	BJHKLP_04100		transporter	RefSeq:WP_008237421.1, SO:0001217, UniParc:UPI00025B4479, UniRef:UniRef100_I0WHT7, UniRef:UniRef50_G8X9S8, UniRef:UniRef90_I0WHT7
contig_31	cds	4370	4927	-	BJHKLP_04105		YeeE/YedE family protein	KEGG:K07112, RefSeq:WP_008237435.1, SO:0001217, UniParc:UPI00025B447A, UniRef:UniRef100_I0WHT8, UniRef:UniRef50_H8XSY0, UniRef:UniRef90_I0WHT8
contig_31	cds	5012	5197	-	BJHKLP_04110		DUF2892 domain-containing protein	RefSeq:WP_008237436.1, SO:0001217, UniParc:UPI00025B447B, UniRef:UniRef100_I0WHT9, UniRef:UniRef50_A0A076NS12, UniRef:UniRef90_I0WHT9
contig_31	cds	5212	5517	-	BJHKLP_04115		hypothetical protein	RefSeq:WP_008237437.1, SO:0001217, UniParc:UPI00025B447C, UniRef:UniRef100_I0WHU0, UniRef:UniRef50_A0A7Y3GN30, UniRef:UniRef90_I0WHU0
contig_31	cds	5531	8731	-	BJHKLP_04120		multidrug transporter AcrB	RefSeq:WP_008237438.1, SO:0001217, UniParc:UPI00025B447D, UniRef:UniRef100_I0WHU1, UniRef:UniRef50_H8XVN0, UniRef:UniRef90_I0WHU1
contig_31	cds	8744	9817	-	BJHKLP_04125		efflux RND transporter periplasmic adaptor subunit	RefSeq:WP_008237439.1, SO:0001217, UniParc:UPI00025B447E, UniRef:UniRef100_I0WHU2, UniRef:UniRef50_A0A2I9DEV2, UniRef:UniRef90_I0WHU2
contig_31	cds	9823	11136	-	BJHKLP_04130		transporter	RefSeq:WP_008237440.1, SO:0001217, UniParc:UPI00025B447F, UniRef:UniRef100_I0WHU3, UniRef:UniRef50_A0A1M5QCC5, UniRef:UniRef90_I0WHU3
contig_31	cds	11286	11453	-	BJHKLP_04135		hypothetical protein	
contig_31	cds	11657	13069	-	BJHKLP_04140		MBL fold metallo-hydrolase	EC:3.1.2.6, KEGG:K01069, RefSeq:WP_008237445.1, SO:0001217, UniParc:UPI00025B4481, UniRef:UniRef100_I0WHU5, UniRef:UniRef50_A0A0D5BMG6, UniRef:UniRef90_I0WHU5
contig_31	cds	13125	13919	-	BJHKLP_04145		permease	RefSeq:WP_008237446.1, SO:0001217, UniParc:UPI00025B4482, UniRef:UniRef100_I0WHU6, UniRef:UniRef50_T2KND4, UniRef:UniRef90_I0WHU6
contig_31	cds	13985	14617	-	BJHKLP_04150		Crp/Fnr family transcriptional regulator	RefSeq:WP_008237448.1, SO:0001217, UniParc:UPI00025B4483, UniRef:UniRef100_I0WHU7, UniRef:UniRef50_A0A5M4B5E7, UniRef:UniRef90_I0WHU7
contig_31	cds	14719	15897	-	BJHKLP_04155	caiA	acyl-CoA dehydrogenase	COG:COG1960, COG:I, RefSeq:WP_008237454.1, SO:0001217, UniParc:UPI00025B4484, UniRef:UniRef100_I0WHU8, UniRef:UniRef50_A0A0X8X2G4, UniRef:UniRef90_A0A199XRJ8
contig_31	cds	15964	18318	-	BJHKLP_04160		Sugar hydrolase	RefSeq:WP_081483477.1, SO:0001217, UniParc:UPI0002F97CC0, UniRef:UniRef100_I0WHU9, UniRef:UniRef50_A0A0S2I246, UniRef:UniRef90_I0WHU9
contig_31	cds	18382	19095	-	BJHKLP_04165		tRNA (adenine-N(6)-)-methyltransferase	RefSeq:WP_008237463.1, SO:0001217, UniParc:UPI00025B4486, UniRef:UniRef100_I0WHV0, UniRef:UniRef50_A6GWI6, UniRef:UniRef90_I0WHV0
contig_31	cds	19135	19662	-	BJHKLP_04170	rimM	ribosome maturation factor RimM	RefSeq:WP_008237464.1, SO:0001217, UniParc:UPI00025B4487, UniRef:UniRef100_I0WHV1, UniRef:UniRef50_A6GWI5, UniRef:UniRef90_I0WHV1
