#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_14	31062	31286	+	KHEJPB_10265	8.7	4.8		RefSeq:WP_003094765.1, SO:0001217, UniParc:UPI00000C5D69, UniRef:UniRef100_A0A3M5E286, UniRef:UniRef50_S6ACQ7, UniRef:UniRef90_A0A3M5E286
contig_14	35652	35993	-	KHEJPB_10295	12.4	7.7		RefSeq:WP_003094775.1, SO:0001217, UniParc:UPI00000C5D6D, UniRef:UniRef100_A0A0C6EQH6, UniRef:UniRef50_A0A142IVL0, UniRef:UniRef90_A0A1C7BHT9
contig_14	39182	39832	+	KHEJPB_10310	24.3	6.0		
contig_14	59977	60132	+	KHEJPB_10400	5.2	5.9		RefSeq:WP_009316255.1, SO:0001217, UniParc:UPI00022973D9, UniRef:UniRef100_A0A3M5DE63, UniRef:UniRef50_A0A1C7B9V4, UniRef:UniRef90_A0A1C7B9V4
contig_14	73334	73708	-	KHEJPB_10440	13.5	4.8		RefSeq:WP_058161473.1, SO:0001217, UniParc:UPI00071BCD15, UniRef:UniRef100_UPI0009ACF800, UniRef:UniRef50_A0A076MW81, UniRef:UniRef90_A0A2V3FIK6
contig_14	106970	107413	+	KHEJPB_10580	16.8	6.9	PF07366.15|SnoaL, PF12680.10|SnoaL_2	COG:COG5485, COG:R, PFAM:PF07366.15, PFAM:PF12680.10, RefSeq:WP_003099368.1, SO:0001217, UniParc:UPI00006D8B7A, UniRef:UniRef100_A0A0A8RK90, UniRef:UniRef50_A0A2D0ACM5, UniRef:UniRef90_A6VC23
contig_15	228	1139	-	KHEJPB_10625	33.5	4.6		RefSeq:WP_003129578.1, SO:0001217, UniParc:UPI0001DCFB1C, UniRef:UniRef100_UPI0001DCFB1C, UniRef:UniRef50_A8IC03, UniRef:UniRef90_A0A2R3ITP8
contig_15	37808	38053	+	KHEJPB_10800	9.3	10.0		RefSeq:WP_003092978.1, SO:0001217, UniParc:UPI00003961FD, UniRef:UniRef100_A0A071L1L0, UniRef:UniRef50_A0A3G8H2Y1, UniRef:UniRef90_A0A071L1L0
contig_15	60124	60507	+	KHEJPB_10910	14.7	5.5		RefSeq:WP_003132626.1, SO:0001217, UniParc:UPI000231F67D, UniRef:UniRef100_A0A1X0STZ9, UniRef:UniRef50_A0A069Q2S9, UniRef:UniRef90_A0A069Q2S9
contig_15	72915	73097	+	KHEJPB_10980	7.1	11.4		RefSeq:WP_003110789.1, SO:0001217, UniParc:UPI0000E4490F, UniRef:UniRef100_A0A3E1NAS2, UniRef:UniRef50_A0A3E1NAS2, UniRef:UniRef90_A0A3E1NAS2
contig_16	681	1133	+	KHEJPB_11135	16.5	9.7		RefSeq:WP_017001939.1, SO:0001217, UniParc:UPI0002EA12C4, UniRef:UniRef100_A0A8G3ZER3, UniRef:UniRef50_A0A080VC37, UniRef:UniRef90_A0A080VC37
contig_16	11199	11333	-	KHEJPB_11185	5.2	10.8		
contig_16	20714	20968	+	KHEJPB_11210	9.6	10.3		RefSeq:WP_010791707.1, SO:0001217, UniParc:UPI00022971DC, UniRef:UniRef100_A0A0D6HGV4, UniRef:UniRef50_A0A0H2ZBL2, UniRef:UniRef90_A0A241XRE1
contig_16	42384	42602	-	KHEJPB_11305	8.0	9.8		RefSeq:WP_003089862.1, SO:0001217, UniParc:UPI00000C5710, UniRef:UniRef100_A0A8D9N5D1, UniRef:UniRef50_A0A2R3IUR5, UniRef:UniRef90_A0A2R3IUR5
contig_16	47999	48166	+	KHEJPB_11330	6.2	7.9		RefSeq:WP_003089849.1, SO:0001217, UniParc:UPI00000C570B, UniRef:UniRef100_A0A8D9JJ19, UniRef:UniRef50_A0A024HI60, UniRef:UniRef90_A0A8D9JJ19
contig_16	62745	63017	+	KHEJPB_11400	10.1	5.5		RefSeq:WP_003089816.1, SO:0001217, UniParc:UPI00000C56FD, UniRef:UniRef100_A0A072ZQP4, UniRef:UniRef50_A0A072ZQP4, UniRef:UniRef90_A0A072ZQP4
contig_16	63043	63237	-	KHEJPB_11405	7.4	5.3		RefSeq:WP_003089814.1, SO:0001217, UniParc:UPI00000C56FC, UniRef:UniRef100_A0A485IT56, UniRef:UniRef50_A0A485IT56, UniRef:UniRef90_A0A485IT56
contig_16	63254	63373	-	KHEJPB_11410	4.0	9.5		SO:0001217, UniParc:UPI000231FF12, UniRef:UniRef100_A0A7M3ATG7, UniRef:UniRef50_A0A3S0L8Z7, UniRef:UniRef90_A0A5E9JSZ2
contig_16	85405	85929	+	KHEJPB_11515	17.7	4.9		RefSeq:WP_003120098.1, SO:0001217, UniParc:UPI0000F2EDA3, UniRef:UniRef100_A0A069PYM1, UniRef:UniRef50_A6V4Z9, UniRef:UniRef90_A6V4Z9
contig_16	94549	95466	+	KHEJPB_11550	34.4	5.9		RefSeq:WP_003122400.1, SO:0001217, UniParc:UPI0000F2F095, UniRef:UniRef100_A0A8I1JWI6, UniRef:UniRef50_A0A8F9P0Z7, UniRef:UniRef90_A0A8F9P0Z7
contig_17	673	1443	-	KHEJPB_11580	28.6	8.5		RefSeq:WP_003107718.1, SO:0001217, UniParc:UPI00006D94CC, UniRef:UniRef100_A0A069QHK3, UniRef:UniRef50_A6UY60, UniRef:UniRef90_A6UY60
contig_17	43644	43733	+	KHEJPB_11780	3.5	9.7		SO:0001217, UniParc:UPI00023203EA, UniRef:UniRef100_A0A3M5EEY6, UniRef:UniRef50_A0A3M5EEY6, UniRef:UniRef90_A0A3M5EEY6
contig_17	80779	81141	+	KHEJPB_11965	13.5	7.8		RefSeq:WP_003084423.1, SO:0001217, UniParc:UPI0001DCF623, UniRef:UniRef100_A0A8G4S2U8, UniRef:UniRef50_A0A069Q9D3, UniRef:UniRef90_A0A069Q9D3
contig_17	83630	84670	+	KHEJPB_11980	37.8	5.8		RefSeq:WP_003110413.1, SO:0001217, UniParc:UPI0001DCF624, UniRef:UniRef100_A0A8G5TAB0, UniRef:UniRef50_A0A024HQN3, UniRef:UniRef90_A0A080VN23
contig_18	1649	2119	-	KHEJPB_12045	18.4	11.6		COG:COG4276, COG:R, RefSeq:WP_003111144.1, SO:0001217, UniParc:UPI0001DCFB1F, UniRef:UniRef100_UPI0001DCFB1F, UniRef:UniRef50_A0A679GQG8, UniRef:UniRef90_A0A080VP18
contig_18	86701	88152	+	KHEJPB_12465	54.4	8.6		SO:0001217, UniRef:UniRef50_B3G2K8, UniRef:UniRef90_B3G2K8
contig_18	90668	91498	-	KHEJPB_12480	31.5	9.7		SO:0001217, UniRef:UniRef50_A0A7L5EZB1, UniRef:UniRef90_A0A8B5AWV0
contig_19	1599	1877	-	KHEJPB_12505	10.9	8.5		RefSeq:WP_003090947.1, SO:0001217, UniParc:UPI00000C5846, UniRef:UniRef100_A0A072ZT72, UniRef:UniRef50_A0A2R3QU63, UniRef:UniRef90_A0A072ZT72
contig_19	6304	6621	-	KHEJPB_12530	11.9	11.0		SO:0001217, UniParc:UPI0002F67AFA, UniRef:UniRef100_A0A485FBK8, UniRef:UniRef50_N2J410, UniRef:UniRef90_A0A080VTP5
contig_19	11705	11833	+	KHEJPB_12560	4.6	5.4		SO:0001217, UniParc:UPI0001E9E1B7, UniRef:UniRef100_A0A077T095, UniRef:UniRef50_A0A077T095, UniRef:UniRef90_A0A077T095
contig_19	43233	43997	-	KHEJPB_12710	26.8	9.6		RefSeq:WP_023122004.1, SO:0001217, UniParc:UPI0003BB1A6D, UniRef:UniRef100_A0A8G5IV91, UniRef:UniRef50_A0A2R3IWS6, UniRef:UniRef90_A0A431XCS6
contig_19	46568	46936	-	KHEJPB_12725	13.2	6.2		RefSeq:WP_003114734.1, SO:0001217, UniParc:UPI00000C586D, UniRef:UniRef100_A0A069QE43, UniRef:UniRef50_A0A1C7BLU7, UniRef:UniRef90_A0A069QE43
contig_19	76624	78132	-	KHEJPB_12875	56.5	5.8		SO:0001217, UniRef:UniRef50_A0A0H2ZL62, UniRef:UniRef90_Q9HZR9
contig_19	83942	84073	-	KHEJPB_12910	4.8	4.2		SO:0001217, UniParc:UPI0001DCFA3B, UniRef:UniRef100_A0A8G2NUL5, UniRef:UniRef50_A0A2V3FQL5, UniRef:UniRef50_A0A7L5F1I5, UniRef:UniRef90_A0A367M9Z6, UniRef:UniRef90_UPI001A9DFEA0
contig_19	84095	84367	+	KHEJPB_12915	10.2	9.7		SO:0001217, UniParc:UPI00025B8DB1, UniRef:UniRef100_A0A485FDB4, UniRef:UniRef50_A0A485FDB4, UniRef:UniRef90_A0A485FDB4
contig_19	85268	85516	+	KHEJPB_12925	9.1	7.9		RefSeq:WP_003091048.1, SO:0001217, UniParc:UPI00006D85A4, UniRef:UniRef100_A0A6A9JM15, UniRef:UniRef50_A0A1Y3KUS3, UniRef:UniRef90_A0A1Y3KUS3
contig_19	92740	93021	+	KHEJPB_12960	9.7	6.2		
contig_20	21	401	+	KHEJPB_12965	13.9	11.8		SO:0001217, UniRef:UniRef50_UPI00101B5418, UniRef:UniRef90_UPI00101B5418
contig_20	9133	9405	+	KHEJPB_13015	9.8	9.4		RefSeq:WP_023104779.1, SO:0001217, UniParc:UPI0003B948B4, UniRef:UniRef100_A0A8G8JLZ3, UniRef:UniRef50_A0A3N0FBF0, UniRef:UniRef90_A0A8G8JLZ3
contig_20	67470	68339	-	KHEJPB_13280	30.4	9.3		RefSeq:WP_003095630.1, SO:0001217, UniParc:UPI00000C5E84, UniRef:UniRef100_A0A071L159, UniRef:UniRef50_A0A2I0CMF5, UniRef:UniRef90_A6VD46
contig_21	11741	12811	+	KHEJPB_13445	40.9	6.5		RefSeq:WP_003084637.1, SO:0001217, UniParc:UPI000045D402, UniRef:UniRef100_A0A071LCA7, UniRef:UniRef50_A0A323V1A5, UniRef:UniRef90_A0A071LCA7
contig_21	26926	28299	+	KHEJPB_13500	50.7	5.5		RefSeq:WP_023102803.1, SO:0001217, UniParc:UPI0003B94F7B, UniRef:UniRef100_A0A8G4LU56, UniRef:UniRef50_A0A8D9JB77, UniRef:UniRef90_A0A8D9JB77
contig_21	65765	66022	+	KHEJPB_13675	9.7	5.5		RefSeq:WP_003084524.1, SO:0001217, UniParc:UPI00000C5039, UniRef:UniRef100_A0A069QBV7, UniRef:UniRef50_A0A024HA99, UniRef:UniRef90_A0A069QBV7
contig_21	78920	79486	+	KHEJPB_13750	20.8	4.3		RefSeq:WP_003117889.1, SO:0001217, UniParc:UPI00006D94ED, UniRef:UniRef100_A0A0Q1A9T8, UniRef:UniRef50_A6UYH4, UniRef:UniRef90_A0A0A8RCH1
contig_22	50953	51501	-	KHEJPB_14055	20.9	9.9		RefSeq:WP_003098290.1, SO:0001217, UniParc:UPI00000C5FA3, UniRef:UniRef100_A0A069Q0N8, UniRef:UniRef50_A0A0S2EMN6, UniRef:UniRef90_A0A069Q0N8
contig_23	20292	20528	+	KHEJPB_14285	8.7	5.8		SO:0001217, UniRef:UniRef50_A0A072ZQK6, UniRef:UniRef90_A0A072ZQK6
contig_23	47790	48056	+	KHEJPB_14390	10.3	10.0		RefSeq:WP_003104712.1, SO:0001217, UniParc:UPI0000396AB5, UniRef:UniRef100_A0A0A8RSV7, UniRef:UniRef50_A0A7M3APE4, UniRef:UniRef90_A0A7M3APE4
contig_25	26757	27329	-	KHEJPB_15010	21.4	7.7		RefSeq:WP_003085577.1, SO:0001217, UniParc:UPI00000C5146, UniRef:UniRef100_A0A071KTX1, UniRef:UniRef50_A0A024HDU3, UniRef:UniRef90_A0A071KTX1
contig_25	46496	46699	+	KHEJPB_15075	7.4	9.3		SO:0001217, UniRef:UniRef50_A0A078LV91, UniRef:UniRef90_A0A263PRH2
contig_25	66024	66251	-	KHEJPB_15160	8.5	7.8		RefSeq:WP_003085644.1, SO:0001217, UniParc:UPI00000C5162, UniRef:UniRef100_A0A2V3G6E4, UniRef:UniRef50_A0A2V3G6E4, UniRef:UniRef90_A0A2V3G6E4
contig_25	78432	78704	-	KHEJPB_15225	9.6	5.0		RefSeq:WP_003085667.1, SO:0001217, UniParc:UPI00000C516E, UniRef:UniRef100_V6AK54, UniRef:UniRef50_A0A0F6RUK9, UniRef:UniRef90_V6AK54
contig_25	79452	79775	+	KHEJPB_15230	12.0	5.6		
contig_26	11298	11486	-	KHEJPB_15285	8.0	10.3		RefSeq:WP_003098351.1, SO:0001217, UniParc:UPI00006D8CA6, UniRef:UniRef100_A0A8D9JLY5, UniRef:UniRef50_A0A8G6V2E4, UniRef:UniRef90_A0A8G6V2E4
contig_26	11971	12426	-	KHEJPB_15295	18.8	10.0		RefSeq:WP_003114164.1, SO:0001217, UniParc:UPI00000C512C, UniRef:UniRef100_A0A072ZLS9, UniRef:UniRef50_A0A072ZLS9, UniRef:UniRef90_A0A072ZLS9
contig_26	12522	12695	-	KHEJPB_15300	6.2	6.7		SO:0001217, UniParc:UPI000188FCFE, UniRef:UniRef100_A0A2V3GV64, UniRef:UniRef50_A0A8I0SL60, UniRef:UniRef90_A0A2V3GV64
contig_26	19498	19920	-	KHEJPB_15345	15.3	4.1		SO:0001217, UniRef:UniRef50_A0A2C9WYU9, UniRef:UniRef90_A0A2C9WYU9
contig_26	31959	32384	-	KHEJPB_15420	16.6	10.2		RefSeq:WP_003110838.1, SO:0001217, UniParc:UPI00000C510B, UniRef:UniRef100_A0A081HFC8, UniRef:UniRef50_A0A081HFC8, UniRef:UniRef90_A0A081HFC8
contig_26	33333	33812	-	KHEJPB_15430	17.5	4.7	PF10722.12|YbjN	PFAM:PF10722.12, RefSeq:WP_003085375.1, SO:0001217, UniParc:UPI00000C5109, UniRef:UniRef100_A0A0D7MK34, UniRef:UniRef50_A0A3S4NJF8, UniRef:UniRef90_A0A0D7MK34
contig_27	86	1012	+	KHEJPB_15585	34.6	10.3		
contig_27	7976	8299	+	KHEJPB_15635	11.6	4.7		RefSeq:WP_003109591.1, SO:0001217, UniParc:UPI0001DCF85C, UniRef:UniRef100_A0A8G6ZK74, UniRef:UniRef50_A0A8G4IP04, UniRef:UniRef90_A0A8G4IP04
contig_27	13696	14613	-	KHEJPB_15660	33.2	8.6		RefSeq:WP_023117483.1, SO:0001217, UniParc:UPI0003B9A6FE, UniRef:UniRef100_A0A8G6HE04, UniRef:UniRef50_A0A241XFX9, UniRef:UniRef90_A0A241XFX9
contig_28	27902	28345	-	KHEJPB_16065	17.0	5.1		RefSeq:WP_003084782.1, SO:0001217, UniParc:UPI000045D418, UniRef:UniRef100_A0A643ER42, UniRef:UniRef50_M4WT40, UniRef:UniRef90_A0A1C7BDG6
contig_28	42648	42833	-	KHEJPB_16140	6.6	11.8		RefSeq:WP_003084739.1, SO:0001217, UniParc:UPI00006D88BD, UniRef:UniRef100_A0A072ZET4, UniRef:UniRef50_A0A2R3J0T2, UniRef:UniRef90_A0A2R3J0T2
contig_28	42830	43132	-	KHEJPB_16145	11.0	6.7		RefSeq:WP_003084737.1, SO:0001217, UniParc:UPI00000C5070, UniRef:UniRef100_A0A8D9JC49, UniRef:UniRef50_A6UYT1, UniRef:UniRef90_A6UYT1
contig_28	74943	75635	-	KHEJPB_16275	24.5	7.0		
contig_29	3024	3389	+	KHEJPB_16305	13.6	6.9		RefSeq:WP_003114793.1, SO:0001217, UniParc:UPI0000F2EF09, UniRef:UniRef100_A0A2V3FZ75, UniRef:UniRef50_A0A7U7I8W5, UniRef:UniRef90_A0A024HKB3
contig_29	52993	53472	-	KHEJPB_16570	17.8	10.8		SO:0001217, UniRef:UniRef50_M4X2K4, UniRef:UniRef90_A0A0C7AKB9
contig_29	61525	62055	+	KHEJPB_16625	19.3	4.2		RefSeq:WP_003114836.1, SO:0001217, UniParc:UPI00000C5943, UniRef:UniRef100_A0A072ZSG7, UniRef:UniRef50_A0A2S3WHZ9, UniRef:UniRef90_A0A072ZSG7
contig_30	3629	3859	-	KHEJPB_16700	9.0	4.9		RefSeq:WP_003161916.1, SO:0001217, UniParc:UPI0002B59D6B, UniRef:UniRef100_A0A8B5A092, UniRef:UniRef50_A0A1B0YZV9, UniRef:UniRef90_A0A2X3H2S7
contig_30	3856	4158	-	KHEJPB_16705	10.7	4.4		RefSeq:WP_003113177.1, SO:0001217, UniParc:UPI00000C50E3, UniRef:UniRef100_A0A2V3GMB8, UniRef:UniRef50_A0A0H5B141, UniRef:UniRef90_A0A2V3GMB8
contig_30	5219	5956	-	KHEJPB_16715	26.5	8.6		RefSeq:WP_124132227.1, SO:0001217, UniParc:UPI00044B958B, UniRef:UniRef100_A0A8G7JR45, UniRef:UniRef50_A0A8G7JR45, UniRef:UniRef90_A0A8G7JR45
contig_30	14241	14495	-	KHEJPB_16750	9.2	7.0		RefSeq:WP_003113188.1, SO:0001217, UniParc:UPI00000C4ED4, UniRef:UniRef100_Q9R371, UniRef:UniRef50_Q9R371, UniRef:UniRef90_Q9R371
contig_30	15694	15951	-	KHEJPB_16765	9.2	10.3		RefSeq:WP_003118919.1, SO:0001217, UniParc:UPI00000C4EDF, UniRef:UniRef100_Q9S564, UniRef:UniRef50_Q9S564, UniRef:UniRef90_Q9S564
contig_30	17758	18117	-	KHEJPB_16785	13.4	9.1		RefSeq:WP_003118907.1, SO:0001217, UniParc:UPI00000BABD8, UniRef:UniRef100_Q9S560, UniRef:UniRef50_A0A0D0KK63, UniRef:UniRef90_Q9S585
contig_30	18568	18738	+	KHEJPB_16795	5.9	8.0		RefSeq:WP_016252929.1, SO:0001217, UniParc:UPI00031260C6, UniRef:UniRef100_A0A0C6F2B6, UniRef:UniRef50_A0A8G7D1I8, UniRef:UniRef90_A0A8G7D1I8
contig_30	36425	36559	+	KHEJPB_16880	5.0	9.1		SO:0001217, UniParc:UPI0002A3C4AA, UniRef:UniRef100_W5J282, UniRef:UniRef50_M4XAN7, UniRef:UniRef90_W5J282
contig_31	6291	6524	+	KHEJPB_17045	9.3	10.2	PF06568.14|DUF1127	PFAM:PF06568.14, RefSeq:WP_003104163.1, SO:0001217, UniParc:UPI0000F2EDE5, UniRef:UniRef100_A0A8D9JHJ7, UniRef:UniRef50_A0A8D9JHJ7, UniRef:UniRef90_A0A8D9JHJ7
contig_31	21715	22842	-	KHEJPB_17115	42.9	5.3	PF00246.27|Peptidase_M14, PF18027.4|Pepdidase_M14_N	COG:COG2866, COG:M, PFAM:PF00246.27, PFAM:PF18027.4, RefSeq:WP_003122530.1, SO:0001217, UniParc:UPI0002819E2B, UniRef:UniRef100_A0A3M5E517, UniRef:UniRef50_A0A340YCI1, UniRef:UniRef90_A0A3S0KGX9
contig_31	23992	24444	-	KHEJPB_17125	16.4	5.4		RefSeq:WP_003115276.1, SO:0001217, UniParc:UPI00000C582E, UniRef:UniRef100_A0A0C7AJ30, UniRef:UniRef50_A0A024HK20, UniRef:UniRef90_A0A0C7AJ30
contig_31	31940	32713	-	KHEJPB_17170	29.0	7.8		RefSeq:WP_003090903.1, SO:0001217, UniParc:UPI0000395EF2, UniRef:UniRef100_A0A8D9N5U9, UniRef:UniRef50_A0A7X1G4E4, UniRef:UniRef90_A0A0A8RDD5
contig_31	34307	34852	-	KHEJPB_17200	19.8	5.6		RefSeq:WP_003090901.1, SO:0001217, UniParc:UPI0000395EF1, UniRef:UniRef100_A0A071LCS2, UniRef:UniRef50_A0A071LCS2, UniRef:UniRef90_A0A071LCS2
contig_31	35169	35363	-	KHEJPB_17210	7.0	10.1		RefSeq:WP_003116569.1, SO:0001217, UniParc:UPI00006D8560, UniRef:UniRef100_A0A0F7QP18, UniRef:UniRef50_A0A140SC82, UniRef:UniRef90_A0A140SC82
contig_31	37566	38192	-	KHEJPB_17220	20.9	4.9		RefSeq:WP_134261211.1, SO:0001217, UniParc:UPI0010689BF7, UniRef:UniRef100_A0A8G8F676, UniRef:UniRef50_Q8G8F1, UniRef:UniRef90_Q8G8F1
contig_31	40652	41032	-	KHEJPB_17245	15.2	11.7		RefSeq:WP_003119883.1, SO:0001217, UniParc:UPI00006D9100, UniRef:UniRef100_A0A0A8RDH1, UniRef:UniRef50_A0A2R3IUB1, UniRef:UniRef90_A0A2U2XX50
contig_32	4459	4836	-	KHEJPB_17395	14.4	6.7		SO:0001217, UniParc:UPI0002CC79E8, UniRef:UniRef100_A0A8D9N777, UniRef:UniRef50_A0A448BXD7, UniRef:UniRef90_A0A448BXD7
contig_33	75	602	+	KHEJPB_17670	19.7	6.4		SO:0001217, UniRef:UniRef50_W9THT8, UniRef:UniRef90_W9THT8
contig_33	1347	1472	+	KHEJPB_17675	4.2	4.5		SO:0001217, UniParc:UPI00022F2F81, UniRef:UniRef100_A0A485F279, UniRef:UniRef50_A0A485F279, UniRef:UniRef90_A0A485F279
contig_33	5847	6317	+	KHEJPB_17695	17.5	4.7		RefSeq:WP_003099612.1, SO:0001217, UniParc:UPI00000C50BD, UniRef:UniRef100_A0A2U2Y4H7, UniRef:UniRef50_A0A2U2Y4H7, UniRef:UniRef90_A0A2U2Y4H7
contig_33	6333	6791	+	KHEJPB_17700	17.7	4.5		RefSeq:WP_003084991.1, SO:0001217, UniParc:UPI000045D43A, UniRef:UniRef100_A0A2U2Y4H7, UniRef:UniRef50_A0A2U2Y4H7, UniRef:UniRef90_A0A2U2Y4H7
contig_33	7147	7662	+	KHEJPB_17710	18.4	8.6		SO:0001217, UniRef:UniRef50_A0A080VHT2, UniRef:UniRef90_A0A080VHT2
contig_33	13582	14064	-	KHEJPB_17755	17.6	9.4		RefSeq:WP_003113228.1, SO:0001217, UniParc:UPI00000C50B1, UniRef:UniRef100_A0A0C7D2I6, UniRef:UniRef50_A0A5A9YVS4, UniRef:UniRef90_A0A5A9YVS4
contig_33	15815	16015	-	KHEJPB_17770	7.0	5.1		RefSeq:WP_003084961.1, SO:0001217, UniParc:UPI00000C50AF, UniRef:UniRef100_A0A8D9JD24, UniRef:UniRef50_A0A0F0DLF4, UniRef:UniRef90_A0A6A9K0V1
contig_33	19311	20375	-	KHEJPB_17790	41.1	7.7		RefSeq:WP_003101600.1, SO:0001217, UniParc:UPI00000C50AC, UniRef:UniRef100_A0A069Q9Q3, UniRef:UniRef50_A0A069Q9Q3, UniRef:UniRef90_A0A069Q9Q3
contig_33	37401	37664	+	KHEJPB_17875	9.9	5.6		RefSeq:WP_003084903.1, SO:0001217, UniParc:UPI0001E9E6E6, UniRef:UniRef100_A0A5F1CCU9, UniRef:UniRef50_A0A0A8RCD9, UniRef:UniRef50_UPI0018DF14BE, UniRef:UniRef90_A0A0A8RCD9, UniRef:UniRef90_UPI0018DF14BE
contig_33	39629	39865	-	KHEJPB_17890	9.0	8.2		RefSeq:WP_003113233.1, SO:0001217, UniParc:UPI00006D952C, UniRef:UniRef100_A0A2V3DJI4, UniRef:UniRef50_A0A072ZFW1, UniRef:UniRef90_A0A072ZFW1
contig_35	209	430	-	KHEJPB_18255	8.3	4.9		RefSeq:WP_010792965.1, SO:0001217, UniParc:UPI0000225A8C, UniRef:UniRef100_A0A3E1MFM5, UniRef:UniRef50_A0A5E7V4Z1, UniRef:UniRef90_A0A1V0M5A1
contig_35	6015	6341	+	KHEJPB_18280	12.5	11.5		RefSeq:WP_003100858.1, SO:0001217, UniParc:UPI00001BBA95, UniRef:UniRef100_A0A0J2D3H5, UniRef:UniRef50_A1WHR1, UniRef:UniRef90_A0A0J2D3H5
contig_35	6835	7206	+	KHEJPB_18290	14.1	4.8		RefSeq:WP_003100853.1, SO:0001217, UniParc:UPI00001BBA97, UniRef:UniRef100_A0A0J2D5C5, UniRef:UniRef50_K8DG06, UniRef:UniRef90_K8DG06
contig_35	9196	9378	+	KHEJPB_18310	6.9	6.6		
contig_35	56329	56775	-	KHEJPB_18500	16.7	7.7		RefSeq:WP_023095643.1, SO:0001217, UniParc:UPI0003B972AB, UniRef:UniRef100_A0A3S3UJ27, UniRef:UniRef50_A0A3S3UJ27, UniRef:UniRef90_A0A3S3UJ27
contig_36	41295	41699	+	KHEJPB_18660	15.6	8.6		RefSeq:WP_003114473.1, SO:0001217, UniParc:UPI00000C5F10, UniRef:UniRef100_A0A241XW10, UniRef:UniRef50_A0A1C7BFF7, UniRef:UniRef90_A0A1C7BFF7
contig_36	48874	49224	-	KHEJPB_18705	12.9	10.3		SO:0001217, UniRef:UniRef50_A0A3M5ESB6, UniRef:UniRef90_A0A3M5ESB6
contig_37	47824	48216	-	KHEJPB_18960	14.5	6.5		RefSeq:WP_023112964.1, SO:0001217, UniParc:UPI0003B977A4, UniRef:UniRef100_A0A8G5S3K9, UniRef:UniRef50_A0A071L1H3, UniRef:UniRef90_A0A071L1H3
contig_37	49220	49477	-	KHEJPB_18975	9.3	9.0		RefSeq:WP_003100357.1, SO:0001217, UniParc:UPI00000C5562, UniRef:UniRef100_A0A211W1L1, UniRef:UniRef50_A0A211W1L1, UniRef:UniRef90_A0A211W1L1
contig_38	14114	14335	+	KHEJPB_19070	8.3	5.3		RefSeq:WP_003113664.1, SO:0001217, UniParc:UPI00006D83D3, UniRef:UniRef100_A0A069Q849, UniRef:UniRef50_A0A069Q849, UniRef:UniRef90_A0A069Q849
contig_38	14369	14632	-	KHEJPB_19075	9.9	4.7		RefSeq:WP_003113665.1, SO:0001217, UniParc:UPI00006D83D4, UniRef:UniRef100_A0A2U2XWC7, UniRef:UniRef50_A0A1C7B8A0, UniRef:UniRef90_A0A1C7B8A0
contig_38	14962	15309	-	KHEJPB_19080	12.2	11.4		SO:0001217, UniRef:UniRef50_A0A069Q8F7, UniRef:UniRef90_A0A069Q8F7
contig_38	18868	19089	+	KHEJPB_19100	8.7	5.2		RefSeq:WP_009876384.1, SO:0001217, UniParc:UPI00003969F6, UniRef:UniRef100_A0A0H2Z9M3, UniRef:UniRef50_A0A0H2Z9M3, UniRef:UniRef90_A0A0H2Z9M3
contig_39	167	1246	-	KHEJPB_19275	40.1	6.2		RefSeq:WP_015649081.1, SO:0001217, UniParc:UPI00031C365A, UniRef:UniRef100_A0A2U2XWZ3, UniRef:UniRef50_A0A1C7BTL9, UniRef:UniRef90_A0A069QC15
contig_39	8964	9305	-	KHEJPB_19315	12.9	6.6		RefSeq:WP_003119898.1, SO:0001217, UniParc:UPI00000C5801, UniRef:UniRef100_A0A080VV04, UniRef:UniRef50_A0A080VV04, UniRef:UniRef90_A0A080VV04
contig_39	15481	15987	+	KHEJPB_19360	18.9	5.8		RefSeq:WP_016263375.1, SO:0001217, UniParc:UPI000337CCF3, UniRef:UniRef100_A0A2V3FHR3, UniRef:UniRef50_A0A423F285, UniRef:UniRef90_A0A1C7BNE5
contig_39	16080	16250	-	KHEJPB_19365	6.0	6.0		RefSeq:WP_003099153.1, SO:0001217, UniParc:UPI00006D853E, UniRef:UniRef100_A0A8D9JHJ2, UniRef:UniRef50_A0A232DLX6, UniRef:UniRef90_A0A8D9JHJ2
contig_39	16514	16735	+	KHEJPB_19370	8.2	4.1		RefSeq:WP_003114427.1, SO:0001217, UniParc:UPI00006D853D, UniRef:UniRef100_A0A8G2ZZB5, UniRef:UniRef50_A0A0A8RHB7, UniRef:UniRef90_A0A0A8RHB7
contig_39	18072	18338	+	KHEJPB_19380	10.1	10.0		RefSeq:WP_003108893.1, SO:0001217, UniParc:UPI000188FF2B, UniRef:UniRef100_A0A0C7CU82, UniRef:UniRef50_A0A0A1YGD9, UniRef:UniRef90_A0A0H2ZCB7
contig_39	21971	22066	+	KHEJPB_19410	3.3	6.0		SO:0001217, UniParc:UPI0000E44A15, UniRef:UniRef100_A0A080VRH3, UniRef:UniRef50_A0A080VRH3, UniRef:UniRef90_A0A080VRH3
