#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_31	cds	9348	9902	+	FKLHKN_03235		HK97 family phage prohead protease	KEGG:K06904, RefSeq:WP_011338067.1, SO:0001217, UniParc:UPI0000379201, UniRef:UniRef100_Q3J1F4, UniRef:UniRef50_A0A0P8BA48, UniRef:UniRef90_Q3J1F4
contig_31	cds	9904	10965	+	FKLHKN_03240		hypothetical protein	RefSeq:WP_011338066.1, SO:0001217, UniParc:UPI0000379200, UniRef:UniRef100_Q3J1F5, UniRef:UniRef50_A0A1W6ZWE9, UniRef:UniRef90_Q3J1F5
contig_31	cds	10967	11473	+	FKLHKN_03245		hypothetical protein	RefSeq:WP_011338065.1, SO:0001217, UniParc:UPI00003791FF, UniRef:UniRef100_Q3J1F6, UniRef:UniRef50_Q3J1F6, UniRef:UniRef90_Q3J1F6
contig_31	cds	12028	12306	-	FKLHKN_03250		hypothetical protein	RefSeq:WP_017140245.1, SO:0001217, UniParc:UPI0003771149, UniRef:UniRef100_Q3J1F8, UniRef:UniRef50_Q3J1F8, UniRef:UniRef90_Q3J1F8
contig_31	tRNA	12477	12551	-	FKLHKN_03255	Asn_trna	tRNA-Asn	SO:0000257
contig_31	cds	12611	13522	-	FKLHKN_03260	gloB	MBL fold metallo-hydrolase	COG:COG0491, COG:R, RefSeq:WP_011338062.1, SO:0001217, UniParc:UPI00003791FE, UniRef:UniRef100_Q3J1F9, UniRef:UniRef50_A0A0P7ZML1, UniRef:UniRef90_Q3J1F9
contig_31	cds	13563	14882	+	FKLHKN_03265	baeS	two-component sensor histidine kinase	COG:COG0642, COG:T, RefSeq:WP_011338061.1, SO:0001217, UniParc:UPI00005C7F7B, UniRef:UniRef100_Q3J1G0, UniRef:UniRef50_A0A1H2Y168, UniRef:UniRef90_Q3J1G0
contig_31	cds	14959	15126	-	FKLHKN_03270		hypothetical protein	PFAM:PF00188.29
contig_32	cds	19	1401	+	FKLHKN_03275		hypothetical protein	
contig_32	cds	2355	2555	+	FKLHKN_03280		heavy metal transport/detoxification protein	RefSeq:WP_002720048.1, SO:0001217, UniParc:UPI00005C7F0E, UniRef:UniRef100_A3PJY1, UniRef:UniRef50_A3PJY1, UniRef:UniRef90_A3PJY1
contig_32	cds	3116	3247	+	FKLHKN_03285		hypothetical protein	SO:0001217, UniParc:UPI000191C3AA, UniRef:UniRef100_U5NMP7, UniRef:UniRef50_U5NMP7, UniRef:UniRef90_U5NMP7
contig_32	cds	3481	3903	-	FKLHKN_03290	ndk	nucleoside-diphosphate kinase	COG:COG0105, COG:F, EC:2.7.4.6, GO:0004550, GO:0005524, GO:0005737, GO:0006165, GO:0006183, GO:0006228, GO:0006241, GO:0046872, RefSeq:WP_002720049.1, SO:0001217, UniParc:UPI0000379AD3, UniRef:UniRef100_A3PJY2, UniRef:UniRef50_Q8UGB6, UniRef:UniRef90_A4WRL4
contig_32	cds	4031	5878	+	FKLHKN_03295	uup	glycosyl transferase family 1	COG:COG0488, COG:R, RefSeq:WP_011337826.1, SO:0001217, UniParc:UPI0000379AD4, UniRef:UniRef100_Q3J2C9, UniRef:UniRef50_A0A1Q5S4C8, UniRef:UniRef90_Q3J2C9
contig_32	cds	5882	6502	+	FKLHKN_03300	marC	MarC family transcriptional regulator	COG:COG2095, COG:E, KEGG:K05595, RefSeq:WP_011337827.1, SO:0001217, UniParc:UPI0000379AD5, UniRef:UniRef100_A3PJY4, UniRef:UniRef50_A0A1X6YKW9, UniRef:UniRef90_A4WRL2
contig_32	cds	6600	7175	+	FKLHKN_03305		TIGR02281 family clan AA aspartic protease	COG:COG3577, COG:R, RefSeq:WP_011337828.1, SO:0001217, UniParc:UPI0000379AD6, UniRef:UniRef100_Q3J2C7, UniRef:UniRef50_A0A5P9FLF6, UniRef:UniRef90_A0A3G6WNA7
contig_32	cds	7189	7635	-	FKLHKN_03310	holC	DNA polymerase III subunit chi	COG:COG2927, COG:L, RefSeq:WP_017140216.1, SO:0001217, UniParc:UPI00036C9FC9, UniRef:UniRef100_Q3J2C6, UniRef:UniRef50_A0A1W6NZQ0, UniRef:UniRef90_Q3J2C6
contig_32	cds	7751	9220	-	FKLHKN_03315	pepA	leucyl aminopeptidase	COG:COG0260, COG:E, EC:3.4.11.1, GO:0005737, GO:0006508, GO:0030145, GO:0070006, RefSeq:WP_002720054.1, SO:0001217, UniParc:UPI0000379AD8, UniRef:UniRef100_Q3J2C5, UniRef:UniRef50_A8LI79, UniRef:UniRef90_A4WRK9
contig_32	cds	9444	10574	+	FKLHKN_03320	lptF	LPS export ABC transporter permease LptF	COG:COG0795, COG:MN, RefSeq:WP_011337830.1, SO:0001217, UniParc:UPI00005C7F10, UniRef:UniRef100_Q3J2C4, UniRef:UniRef50_A0A086YCL7, UniRef:UniRef90_A0A330H4A3
contig_32	cds	10571	11665	+	FKLHKN_03325	lptG	LPS export ABC transporter permease LptG	COG:COG0795, COG:MN, RefSeq:WP_002720056.1, SO:0001217, UniParc:UPI0000379ADA, UniRef:UniRef100_B9KST1, UniRef:UniRef50_A0A0M6XMN9, UniRef:UniRef90_A0A330H8K2
contig_32	cds	11665	13809	+	FKLHKN_03330	lptD	LPS-assembly protein LptD	COG:COG1452, COG:M, RefSeq:WP_011337831.1, SO:0001217, UniParc:UPI0000379ADB, UniRef:UniRef100_A3PJZ0, UniRef:UniRef50_A0A4V1E131, UniRef:UniRef90_B9KST2
contig_32	cds	13916	15133	+	FKLHKN_03335	surA	peptidylprolyl isomerase	COG:COG0760, COG:O, RefSeq:WP_023003627.1, SO:0001217, UniParc:UPI0002E88F33, UniRef:UniRef100_Q3J2C1, UniRef:UniRef50_Q3J2C1, UniRef:UniRef90_Q3J2C1
contig_33	cds	793	1002	-	FKLHKN_03340		hypothetical protein	RefSeq:WP_002723266.1, SO:0001217, UniParc:UPI000037923B, UniRef:UniRef100_A3PQ38, UniRef:UniRef50_A3PQ38, UniRef:UniRef90_A3PQ38
contig_33	cds	999	3161	-	FKLHKN_03345	gpA1	terminase	COG:COG5525, COG:X, RefSeq:WP_011339613.1, SO:0001217, UniParc:UPI000037923A, UniRef:UniRef100_Q3IVP6, UniRef:UniRef50_Q3IVP6, UniRef:UniRef90_Q3IVP6
contig_33	cds	3161	3817	-	FKLHKN_03350		Phage DNA packaging protein Nu1	RefSeq:WP_017140290.1, SO:0001217, UniParc:UPI0000379239, UniRef:UniRef100_Q3IVP5, UniRef:UniRef50_S5XRZ9, UniRef:UniRef90_Q3IVP5
contig_33	cds	3946	4662	-	FKLHKN_03355		hypothetical protein	RefSeq:WP_011339615.1, SO:0001217, UniParc:UPI00005C81C9, UniRef:UniRef100_Q3IVP4, UniRef:UniRef50_Q3IVP4, UniRef:UniRef90_Q3IVP4
contig_33	cds	4775	5596	-	FKLHKN_03360		hypothetical protein	RefSeq:WP_023004245.1, SO:0001217, UniParc:UPI0003B7C0B4, UniRef:UniRef100_Q3IVP3, UniRef:UniRef50_Q3IVP3, UniRef:UniRef90_Q3IVP3
contig_33	cds	5608	6192	-	FKLHKN_03365		hypothetical protein	RefSeq:WP_011339617.1, SO:0001217, UniParc:UPI0000379236, UniRef:UniRef100_Q3IVP2, UniRef:UniRef50_A4WTC5, UniRef:UniRef90_Q3IVP2
contig_33	cds	6412	7065	-	FKLHKN_03370		hypothetical protein	RefSeq:WP_002723274.1, SO:0001217, UniParc:UPI0000379235, UniRef:UniRef100_Q3IVP1, UniRef:UniRef50_Q3IVP1, UniRef:UniRef90_Q3IVP1
contig_33	cds	7062	7349	-	FKLHKN_03375		chromosomal replication initiator DnaA	RefSeq:WP_011339618.1, SO:0001217, UniParc:UPI0000379234, UniRef:UniRef100_UPI0000379234, UniRef:UniRef50_A4WTC3, UniRef:UniRef90_A3PPY9
contig_33	cds	7346	7813	-	FKLHKN_03380		winged helix-turn-helix domain-containing protein	RefSeq:WP_011339619.1, SO:0001217, UniParc:UPI0000379233, UniRef:UniRef100_Q3IVN9, UniRef:UniRef50_Q3IVN9, UniRef:UniRef90_Q3IVN9
contig_33	cds	7810	8331	-	FKLHKN_03385		DUF1937 domain-containing protein	RefSeq:WP_011339620.1, SO:0001217, UniParc:UPI0000379232, UniRef:UniRef100_Q3IVN8, UniRef:UniRef50_Q3J5Y3, UniRef:UniRef90_Q3IVN8
contig_33	cds	8468	8728	-	FKLHKN_03390		hypothetical protein	SO:0001217, UniRef:UniRef50_Q3IVN7, UniRef:UniRef90_Q3IVN7
contig_33	cds	8725	8985	-	FKLHKN_03395		hypothetical protein	RefSeq:WP_002723285.1, SO:0001217, UniParc:UPI000191CF81, UniRef:UniRef100_Q3IVN6, UniRef:UniRef50_A0A1G5HEG3, UniRef:UniRef90_Q3IVN6
contig_33	cds	9066	9311	-	FKLHKN_03400		hypothetical protein	SO:0001217, UniParc:UPI0003B7C6B0, UniRef:UniRef100_U5NMZ6, UniRef:UniRef50_A0A6I2UL82, UniRef:UniRef90_U5NMZ6
contig_33	cds	9370	10056	+	FKLHKN_03405		Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	COG:COG2932, COG:X, SO:0001217, UniParc:UPI0000379230, UniRef:UniRef100_B9KV10, UniRef:UniRef50_B9KS89, UniRef:UniRef90_B9KV10
contig_33	cds	10315	10416	+	FKLHKN_03410		hypothetical protein	SO:0001217, UniParc:UPI0003B7D4D9, UniRef:UniRef100_U5NRH9, UniRef:UniRef50_U5NRH9, UniRef:UniRef90_U5NRH9
contig_33	cds	10413	10610	+	FKLHKN_03415		hypothetical protein	RefSeq:WP_011339624.1, SO:0001217, UniParc:UPI00005C81CE, UniRef:UniRef100_Q3IVN4, UniRef:UniRef50_Q3IVN4, UniRef:UniRef90_Q3IVN4
contig_33	cds	10607	10939	+	FKLHKN_03420		hypothetical protein	RefSeq:WP_011339625.1, SO:0001217, UniParc:UPI00005C81CF, UniRef:UniRef100_Q3IVN3, UniRef:UniRef50_A3PPY4, UniRef:UniRef90_Q3IVN3
contig_33	cds	10942	11061	+	FKLHKN_03425		hypothetical protein	SO:0001217, UniParc:UPI00005C81D0, UniRef:UniRef100_Q3IVN2, UniRef:UniRef50_Q3IVN2, UniRef:UniRef90_Q3IVN2
contig_33	cds	11172	11531	+	FKLHKN_03430		hypothetical protein	RefSeq:WP_017140295.1, SO:0001217, UniParc:UPI0000378F7D, UniRef:UniRef100_Q3IVN1, UniRef:UniRef50_Q3IVN1, UniRef:UniRef90_Q3IVN1
contig_33	cds	11550	12536	+	FKLHKN_03435		DUF2303 domain-containing protein	RefSeq:WP_011339628.1, SO:0001217, UniParc:UPI0000378F7E, UniRef:UniRef100_Q3IVN0, UniRef:UniRef50_Q3IVN0, UniRef:UniRef90_Q3IVN0
contig_33	cds	12633	12785	+	FKLHKN_03440		hypothetical protein	RefSeq:WP_017140296.1, SO:0001217, UniParc:UPI0000378F7F, UniRef:UniRef100_U5NRP8, UniRef:UniRef50_U5NRP8, UniRef:UniRef90_U5NRP8
contig_33	cds	12787	12981	+	FKLHKN_03445		hypothetical protein	RefSeq:WP_023004252.1, SO:0001217, UniParc:UPI0003B7CC48, UniRef:UniRef100_U5NMW7, UniRef:UniRef50_U5NMW7, UniRef:UniRef90_U5NMW7
contig_33	cds	12984	13187	+	FKLHKN_03450		hypothetical protein	RefSeq:WP_023004254.1, SO:0001217, UniParc:UPI0000378F81, UniRef:UniRef100_U5NMJ7, UniRef:UniRef50_B9KV16, UniRef:UniRef90_U5NMJ7
contig_33	cds	13180	14289	+	FKLHKN_03455		phage Gp37/Gp68 family protein	RefSeq:WP_011339629.1, SO:0001217, UniParc:UPI0000378F82, UniRef:UniRef100_Q3IVM9, UniRef:UniRef50_A0A0Q8AGM8, UniRef:UniRef90_Q3IVM9
contig_33	cds	14273	14533	+	FKLHKN_03460		hypothetical protein	SO:0001217, UniParc:UPI000365889C, UniRef:UniRef100_U5NN01, UniRef:UniRef50_U5NN01, UniRef:UniRef90_U5NN01
contig_33	cds	14520	14774	+	FKLHKN_03465		hypothetical protein	RefSeq:WP_011339630.1, SO:0001217, UniParc:UPI00005C81D2, UniRef:UniRef100_Q3IVM8, UniRef:UniRef50_Q3IVM8, UniRef:UniRef90_Q3IVM8
contig_34	cds	80	1561	-	FKLHKN_03470	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_011337641.1, SO:0001217, UniParc:UPI0000379D12, UniRef:UniRef100_Q3J317, UniRef:UniRef50_O86033, UniRef:UniRef90_Q3J317
contig_34	cds	1950	3674	-	FKLHKN_03475	ugpB	ABC transporter substrate-binding protein	COG:COG1653, COG:G, RefSeq:WP_011337642.1, SO:0001217, UniParc:UPI00005C7EBB, UniRef:UniRef100_Q3J316, UniRef:UniRef50_X6L186, UniRef:UniRef90_A4WRT8
contig_34	cds	3736	4008	-	FKLHKN_03480		DUF2160 domain-containing protein	COG:COG5477, COG:S, RefSeq:WP_002719814.1, SO:0001217, UniParc:UPI0000379D10, UniRef:UniRef100_A3PJB6, UniRef:UniRef50_A0A0P7YRJ9, UniRef:UniRef90_A3PJB6
contig_34	cds	4010	4813	-	FKLHKN_03485	ugpE	sugar ABC transporter permease	COG:COG0395, COG:G, SO:0001217, UniRef:UniRef50_D5BS82, UniRef:UniRef90_Q3J314
contig_34	cds	4851	5723	-	FKLHKN_03490	ugpA	ABC transporter permease	COG:COG1175, COG:G, KEGG:K17322, RefSeq:WP_002719816.1, SO:0001217, UniParc:UPI0000379D0E, UniRef:UniRef100_A3PJB8, UniRef:UniRef50_A0A7K1DBS4, UniRef:UniRef90_A3PJB8
contig_34	cds	5723	6808	-	FKLHKN_03495	malK	ABC transporter ATP-binding protein	COG:COG3839, COG:G, RefSeq:WP_011337644.1, SO:0001217, UniParc:UPI00005C7EBC, UniRef:UniRef100_Q3J312, UniRef:UniRef50_A0A0M7A7B2, UniRef:UniRef90_Q3J312
contig_34	cds	6819	7907	-	FKLHKN_03500	malK	ABC transporter ATP-binding protein	COG:COG3839, COG:G, RefSeq:WP_011337645.1, SO:0001217, UniParc:UPI0000379D0C, UniRef:UniRef100_Q3J311, UniRef:UniRef50_Q89SG3, UniRef:UniRef90_Q3J311
contig_34	cds	8037	9635	-	FKLHKN_03505	glpD	glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniParc:UPI0002FD9594, UniRef:UniRef100_Q3J310, UniRef:UniRef50_A0A222E4C5, UniRef:UniRef90_Q3J310
contig_34	cds	10117	10392	-	FKLHKN_03510		hypothetical protein	RefSeq:WP_002719820.1, SO:0001217, UniParc:UPI00005C7EBD, UniRef:UniRef100_Q3J309, UniRef:UniRef50_Q3J309, UniRef:UniRef90_Q3J309
contig_34	cds	10559	10918	+	FKLHKN_03515		hypothetical protein	RefSeq:WP_011337647.1, SO:0001217, UniParc:UPI0000379D09, UniRef:UniRef100_Q3J308, UniRef:UniRef50_Q3J308, UniRef:UniRef90_Q3J308
contig_34	cds	11013	13358	-	FKLHKN_03520	gcd	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family	COG:COG4993, COG:G, RefSeq:WP_011337648.1, SO:0001217, UniParc:UPI0000379D08, UniRef:UniRef100_Q3J307, UniRef:UniRef50_A0A021X6D4, UniRef:UniRef90_Q3J307
contig_34	cds	13561	14130	-	FKLHKN_03525		photosystem reaction center subunit H	RefSeq:WP_011840950.1, SO:0001217, UniParc:UPI0000663C81, UniRef:UniRef100_A3PJC5, UniRef:UniRef50_B9KRQ6, UniRef:UniRef90_B9KRQ6
contig_35	cds	5	247	+	FKLHKN_03530		Aldo-ket-red domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D4SNT7
contig_35	cds	338	643	+	FKLHKN_03535		hypothetical protein	RefSeq:WP_011337396.1, SO:0001217, UniParc:UPI00003797FD, UniRef:UniRef100_Q3J415, UniRef:UniRef50_A4WSZ3, UniRef:UniRef90_A0A330HM54
contig_35	cds	825	2066	-	FKLHKN_03540	dadA	FAD-dependent oxidoreductase	COG:COG0665, COG:E, RefSeq:WP_011337397.1, SO:0001217, UniParc:UPI00003797FE, UniRef:UniRef100_Q3J414, UniRef:UniRef50_Q3J414, UniRef:UniRef90_Q3J414
contig_35	cds	2113	3258	-	FKLHKN_03545	eutG	alcohol dehydrogenase	COG:C, COG:COG1454, RefSeq:WP_011337398.1, SO:0001217, UniParc:UPI00003797FF, UniRef:UniRef100_Q3J413, UniRef:UniRef50_A0A0W0UAQ2, UniRef:UniRef90_A0A285CUM0
contig_35	cds	3255	4643	-	FKLHKN_03550	adhE	aldehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_011337399.1, SO:0001217, UniParc:UPI0000379800, UniRef:UniRef100_Q3J412, UniRef:UniRef50_A0A0W0UAE2, UniRef:UniRef90_Q3J412
contig_35	cds	4656	6035	-	FKLHKN_03555	glnA	glutamine synthetase	COG:COG0174, COG:E, RefSeq:WP_002719482.1, SO:0001217, UniParc:UPI0000379801, UniRef:UniRef100_A3PID8, UniRef:UniRef50_V9WHB7, UniRef:UniRef90_A4WSY9
contig_35	cds	6111	7148	-	FKLHKN_03560	fcbT1	C4-dicarboxylate ABC transporter	COG:COG4663, COG:Q, RefSeq:WP_002719483.1, SO:0001217, UniParc:UPI0000379802, UniRef:UniRef100_A3PID9, UniRef:UniRef50_D5AT15, UniRef:UniRef90_A4WSY8
contig_35	cds	7205	8530	-	FKLHKN_03565	fcbT3	C4-dicarboxylate ABC transporter	COG:COG4664, COG:Q, RefSeq:WP_002719484.1, SO:0001217, UniParc:UPI0000379803, UniRef:UniRef100_A3PIE0, UniRef:UniRef50_V9WF57, UniRef:UniRef90_A4WSY7
contig_35	cds	8530	9036	-	FKLHKN_03570	fcbT2	C4-dicarboxylate ABC transporter	COG:COG4665, COG:Q, RefSeq:WP_002719485.1, SO:0001217, UniParc:UPI0000379804, UniRef:UniRef100_Q3J408, UniRef:UniRef50_Q3J408, UniRef:UniRef90_Q3J408
contig_35	cds	9041	9820	-	FKLHKN_03575	hutG2	N-formylglutamate amidohydrolase	COG:COG3931, COG:E, RefSeq:WP_002719486.1, SO:0001217, UniParc:UPI0000379805, UniRef:UniRef100_A0A3G6WSE1, UniRef:UniRef50_A0A1N7MI79, UniRef:UniRef90_B9KPL2
contig_35	cds	9980	10846	+	FKLHKN_03580	rpiR	RpiR family transcriptional regulator	COG:COG1737, COG:K, RefSeq:WP_002719487.1, SO:0001217, UniParc:UPI0000379806, UniRef:UniRef100_Q3J406, UniRef:UniRef50_K2AUK9, UniRef:UniRef90_Q3J406
contig_35	cds	11016	12155	-	FKLHKN_03585	rodA	rod shape-determining protein RodA	COG:COG0772, COG:D, RefSeq:WP_002719488.1, SO:0001217, UniParc:UPI0000212818, UniRef:UniRef100_A3PIE4, UniRef:UniRef50_A8LPL4, UniRef:UniRef90_A4WSY3
contig_35	cds	12163	14109	-	FKLHKN_03590	mrdA	penicillin-binding protein 2	COG:COG0768, COG:DM, EC:3.4.16.4, KEGG:K05515, RefSeq:WP_011337401.1, SO:0001217, UniParc:UPI00005C7E4A, UniRef:UniRef100_A3PIE5, UniRef:UniRef50_A0A7G3D5A6, UniRef:UniRef90_A4WSY2
contig_35	cds	14106	14645	-	FKLHKN_03595		rod shape-determining protein MreD	SO:0001217, UniRef:UniRef50_Q70AN5, UniRef:UniRef90_Q70AN5
contig_36	cds	294	1553	+	FKLHKN_03600		hypothetical protein	
contig_36	cds	1603	3018	+	FKLHKN_03605	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, RefSeq:WP_011337143.1, SO:0001217, UniParc:UPI00001363F3, UniRef:UniRef100_Q9ZFA3, UniRef:UniRef50_Q9ZFA3, UniRef:UniRef90_Q9ZFA3
contig_36	cds	3125	4411	+	FKLHKN_03610	gltA	citrate synthase	COG:C, COG:COG0372, EC:2.3.3.1, KEGG:K01647, RefSeq:WP_011337142.1, SO:0001217, UniParc:UPI000037999A, UniRef:UniRef100_Q3J4Z0, UniRef:UniRef50_P18789, UniRef:UniRef90_Q3J4Z0
contig_36	cds	4744	5220	+	FKLHKN_03615	paaI	thioesterase	COG:COG2050, COG:Q, RefSeq:WP_011337141.1, SO:0001217, UniParc:UPI0000379999, UniRef:UniRef100_Q3J4Z1, UniRef:UniRef50_Q3J4Z1, UniRef:UniRef90_Q3J4Z1
contig_36	cds	5248	6351	-	FKLHKN_03620		DUF2235 domain-containing protein	COG:COG3673, COG:S, RefSeq:WP_017140094.1, SO:0001217, UniParc:UPI0000379998, UniRef:UniRef100_Q3J4Z2, UniRef:UniRef50_A3VHG8, UniRef:UniRef90_Q3J4Z2
contig_36	cds	6508	7653	-	FKLHKN_03625	lysA	ornithine decarboxylase	COG:COG0019, COG:E, EC:4.1.1.17, KEGG:K01581, RefSeq:WP_002719144.1, SO:0001217, UniParc:UPI0000379997, UniRef:UniRef100_Q3J4Z3, UniRef:UniRef50_D5AMW9, UniRef:UniRef90_Q3J4Z3
contig_36	cds	7873	8304	+	FKLHKN_03630	lrp	AsnC family transcriptional regulator	COG:COG1522, COG:K, RefSeq:WP_002719143.1, SO:0001217, UniParc:UPI0000379996, UniRef:UniRef100_A3PHJ7, UniRef:UniRef50_A0A1I7BCN6, UniRef:UniRef90_A4WX58
contig_36	cds	8423	11386	+	FKLHKN_03635	valS	valine--tRNA ligase	COG:COG0525, COG:J, EC:6.1.1.9, GO:0002161, GO:0004832, GO:0005524, GO:0005737, GO:0006438, RefSeq:WP_011337139.1, SO:0001217, UniParc:UPI00005C7DE5, UniRef:UniRef100_Q3J4Z5, UniRef:UniRef50_Q3J4Z5, UniRef:UniRef90_Q3J4Z5
contig_36	cds	11465	11797	+	FKLHKN_03640		DUF1992 domain-containing protein	SO:0001217, UniRef:UniRef50_Q1GF59
contig_36	cds	11801	12397	-	FKLHKN_03645		lytic transglycosylase	RefSeq:WP_009566412.1, SO:0001217, UniParc:UPI0000379993, UniRef:UniRef100_B9KMT7, UniRef:UniRef50_A3PHJ4, UniRef:UniRef90_A3PHJ4
contig_36	cds	12566	14077	+	FKLHKN_03650	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0050566, GO:0050567, RefSeq:WP_011337137.1, SO:0001217, UniParc:UPI0000379992, UniRef:UniRef100_Q3J4Z8, UniRef:UniRef50_Q92QK5, UniRef:UniRef90_Q3J4Z8
contig_37	cds	143	568	+	FKLHKN_03655		hypothetical protein	
contig_37	cds	565	1620	+	FKLHKN_03660	rfaJ	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	COG:COG1442, COG:M, SO:0001217, UniRef:UniRef50_A0A2N3B8U8, UniRef:UniRef90_A0A3G6WVG8
contig_37	cds	1617	3089	+	FKLHKN_03665	rfbX	polysaccharide biosynthesis protein	COG:COG2244, COG:M, RefSeq:WP_147175798.1, SO:0001217, UniParc:UPI0011919D2A, UniRef:UniRef100_UPI0011919D2A, UniRef:UniRef50_B9KVD5, UniRef:UniRef90_B9KVD5
contig_37	cds	3925	7125	+	FKLHKN_03670		Parallel beta-helix repeat protein	RefSeq:WP_147175794.1, SO:0001217, UniParc:UPI00119694CA, UniRef:UniRef100_UPI00119694CA, UniRef:UniRef50_A0A839YLK1, UniRef:UniRef90_B9KVD7
contig_37	cds	7308	8270	+	FKLHKN_03675	rspA	dipeptide epimerase	COG:COG4948, COG:MR, EC:5.1.1.20, KEGG:K19802, RefSeq:WP_002722599.1, SO:0001217, UniParc:UPI00003795BC, UniRef:UniRef100_A3PGR5, UniRef:UniRef50_A0A165TCX9, UniRef:UniRef90_A4WVF7
contig_37	cds	8273	9133	+	FKLHKN_03680	ilvE	D-amino acid aminotransferase	COG:COG0115, COG:EH, RefSeq:WP_011336969.1, SO:0001217, UniParc:UPI00003795BD, UniRef:UniRef100_Q3J5L9, UniRef:UniRef50_U4V1R2, UniRef:UniRef90_Q3J5L9
contig_37	cds	9477	10214	-	FKLHKN_03685	hutG2	N-formylglutamate amidohydrolase	COG:COG3931, COG:E, RefSeq:WP_011336968.1, SO:0001217, UniParc:UPI00003795BE, UniRef:UniRef100_A0A3G6WEN2, UniRef:UniRef50_A0A099FGH5, UniRef:UniRef90_A4WVF9
contig_37	cds	10355	11800	+	FKLHKN_03690	pyk	pyruvate kinase	COG:COG0469, COG:G, RefSeq:WP_002722594.1, SO:0001217, UniParc:UPI00005C7DA0, UniRef:UniRef100_Q3J5M1, UniRef:UniRef50_Q44473, UniRef:UniRef90_Q3J5M1
contig_37	cds	11916	12116	+	FKLHKN_03695	rpmI	50S ribosomal protein L35	COG:COG0291, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_002722593.1, SO:0001217, UniParc:UPI00003795C0, UniRef:UniRef100_A3PGR1, UniRef:UniRef50_Q0ATG3, UniRef:UniRef90_A1B4C2
contig_37	cds	12129	12491	+	FKLHKN_03700	rplT	50S ribosomal protein L20	COG:COG0292, COG:J, GO:0000027, GO:0003735, GO:0005840, GO:0006412, GO:0019843, KEGG:K02887, RefSeq:WP_002722591.1, SO:0001217, UniParc:UPI00003795C1, UniRef:UniRef100_A3PGR0, UniRef:UniRef50_A8LLH0, UniRef:UniRef90_A4WVG2
contig_37	cds	12696	13778	+	FKLHKN_03705	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_002722590.1, SO:0001217, UniParc:UPI00003795C2, UniRef:UniRef100_A3PGQ9, UniRef:UniRef50_Q8YE73, UniRef:UniRef90_B9KLE0
contig_37	cds	13812	14528	+	FKLHKN_03710		hypothetical protein	RefSeq:WP_011336967.1, SO:0001217, UniParc:UPI00003795C3, UniRef:UniRef100_Q3J5M5, UniRef:UniRef50_Q3J5M5, UniRef:UniRef90_Q3J5M5
contig_38	cds	6	176	+	FKLHKN_03715		hypothetical protein	
contig_38	cds	264	734	-	FKLHKN_03720		iron-regulated protein frpC	RefSeq:WP_011338022.1, SO:0001217, UniParc:UPI0000379986, UniRef:UniRef100_Q3J1L7, UniRef:UniRef50_Q3J1L7, UniRef:UniRef90_Q3J1L7
contig_38	tRNA	933	1017	+	FKLHKN_03725	Leu_trna	tRNA-Leu	SO:0000264
contig_38	cds	1042	2376	+	FKLHKN_03730	tig	trigger factor	COG:COG0544, COG:O, EC:5.2.1.8, GO:0003755, GO:0005737, GO:0006457, GO:0007049, GO:0015031, GO:0051301, RefSeq:WP_002720285.1, SO:0001217, UniParc:UPI0000379987, UniRef:UniRef100_A3PKL8, UniRef:UniRef50_A1B0F4, UniRef:UniRef90_B9KJP3
contig_38	cds	2700	3269	-	FKLHKN_03735	rplI	50S ribosomal protein L9	COG:COG0359, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, KEGG:K02939, RefSeq:WP_011338021.1, SO:0001217, UniParc:UPI0000379988, UniRef:UniRef100_A3PKL7, UniRef:UniRef50_Q2W5H3, UniRef:UniRef90_B9KJP2
