#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_26	cds	4591	5004	+	HAGLND_02535		50S ribosomal protein L16	SO:0001217, UniRef:UniRef50_P60489
contig_26	cds	5004	5207	+	HAGLND_02540		50S ribosomal protein L29	SO:0001217, UniRef:UniRef50_A0A2E3YMZ5
contig_26	cds	5204	5494	+	HAGLND_02545		30S ribosomal protein S17	SO:0001217, UniRef:UniRef50_Q21M49
contig_26	cds	5499	5867	+	HAGLND_02550	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, SO:0001217, UniRef:UniRef50_O83229, UniRef:UniRef90_A0A127F7V1
contig_26	cds	5880	6203	+	HAGLND_02555		50S ribosomal protein L24	SO:0001217, UniRef:UniRef50_C1DAS8
contig_26	cds	6227	6766	+	HAGLND_02560		50S ribosomal protein L5	SO:0001217, UniRef:UniRef50_A5GVX2
contig_26	cds	6777	7082	+	HAGLND_02565		30S ribosomal protein S14	SO:0001217, UniRef:UniRef50_Q6N4U6
contig_26	cds	7095	7490	+	HAGLND_02570		30S ribosomal protein S8	SO:0001217, UniRef:UniRef50_A9KD17
contig_26	cds	7504	8031	+	HAGLND_02575		50S ribosomal protein L6	SO:0001217, UniRef:UniRef50_A1AVL5
contig_26	cds	8043	8402	+	HAGLND_02580		50S ribosomal protein L18	SO:0001217, UniRef:UniRef50_Q9PE60
contig_26	cds	8419	8934	+	HAGLND_02585		30S ribosomal protein S5	SO:0001217, UniRef:UniRef50_A0A0S8FL62
contig_26	cds	8931	9128	+	HAGLND_02590		50S ribosomal protein L30	SO:0001217, UniRef:UniRef50_L0DYW5
contig_26	cds	9128	9562	+	HAGLND_02595		50S ribosomal protein L15	SO:0001217, UniRef:UniRef50_Q4FUD7
contig_26	cds	9565	10914	+	HAGLND_02600		Multifunctional fusion protein	SO:0001217, UniRef:UniRef50_A0A534CKD2
contig_26	cds	10918	11031	+	HAGLND_02605		50S ribosomal protein L36	SO:0001217, UniRef:UniRef50_Q89A86
contig_26	cds	11036	11416	+	HAGLND_02610		30S ribosomal protein S13	SO:0001217, UniRef:UniRef50_Q9RDV8
contig_26	cds	11420	11830	+	HAGLND_02615	rpsK	30S ribosomal protein S11	KEGG:K02948, SO:0001217, UniRef:UniRef50_P62654, UniRef:UniRef90_A0A2W4PLY7
contig_26	cds	11850	12473	+	HAGLND_02620		30S ribosomal protein S4	SO:0001217, UniRef:UniRef50_Q3J8T7
contig_26	cds	12485	13492	+	HAGLND_02625	rpoA	DNA-directed RNA polymerase subunit alpha	SO:0001217, UniRef:UniRef50_A1JS01, UniRef:UniRef90_A0A2W4T0C1
contig_27	cds	77	367	+	HAGLND_02630		1,2-phenylacetyl-CoA epoxidase subunit B	SO:0001217, UniRef:UniRef50_A0A7X8WRE1
contig_27	cds	364	1128	+	HAGLND_02635		Ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC	SO:0001217, UniRef:UniRef50_A0A7W4YZ06
contig_27	cds	1125	1613	+	HAGLND_02640		Phenylacetate-CoA oxygenase subunit PaaJ	SO:0001217, UniRef:UniRef50_A0A5D4GTX7
contig_27	cds	1618	2712	+	HAGLND_02645		hypothetical protein	PFAM:PF00111.30, PFAM:PF00175.24, PFAM:PF00970.27
contig_27	cds	2725	3513	+	HAGLND_02650		2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	SO:0001217, UniRef:UniRef50_A0A0D6G2T1
contig_27	cds	3521	5563	+	HAGLND_02655		Enoyl-CoA hydratase 2	SO:0001217, UniRef:UniRef50_C0ZTJ7
contig_27	cds	5567	5824	-	HAGLND_02660		hypothetical protein	
contig_27	cds	5915	7129	-	HAGLND_02665		General secretion pathway protein F	SO:0001217, UniRef:UniRef50_A0A525CH51
contig_27	cds	7150	8661	-	HAGLND_02670		Type II secretion system protein E	SO:0001217, UniRef:UniRef50_A0A6L8BAR7
contig_27	cds	8658	10766	-	HAGLND_02675		Type II secretion system protein GspD	SO:0001217, UniRef:UniRef50_A0A534ILU9
contig_27	cds	10774	11793	-	HAGLND_02680		Type II secretion system protein GspC	SO:0001217, UniRef:UniRef50_A0A534G3I1
contig_27	cds	11898	12218	+	HAGLND_02685		ATP-dependent Clp protease adapter protein ClpS	SO:0001217, UniRef:UniRef50_Q16AR8
contig_28	cds	67	450	-	HAGLND_02690		MAPEG family protein	SO:0001217, UniRef:UniRef50_A0A2D8QTM8
contig_28	cds	510	959	+	HAGLND_02695		hypothetical protein	
contig_28	cds	956	1324	+	HAGLND_02700		hypothetical protein	
contig_28	cds	1340	2254	-	HAGLND_02705		EamA family transporter	SO:0001217, UniRef:UniRef50_UPI0019B1F442
contig_28	cds	2277	2765	-	HAGLND_02710		hypothetical protein	PFAM:PF04828.17
contig_28	cds	2755	3309	-	HAGLND_02715		Methylated-DNA--[protein]-cysteine S-methyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q3HAC2
contig_28	cds	3322	3810	-	HAGLND_02720		Thioesterase	SO:0001217, UniRef:UniRef50_A0A3E0KBJ3
contig_28	cds	3824	5755	-	HAGLND_02725		Oligopeptide transporter	SO:0001217, UniRef:UniRef50_A0A0U5BQK6
contig_28	cds	5867	6880	+	HAGLND_02730		Type I site-specific deoxyribonuclease, HsdR family (Fragment 3)	SO:0001217, UniRef:UniRef50_H1WAU9
contig_28	cds	6870	7598	+	HAGLND_02735		DUF45 domain-containing protein	SO:0001217, UniRef:UniRef50_E3I8R0
contig_28	cds	8175	8687	+	HAGLND_02740		O-acetyl-ADP-ribose deacetylase	SO:0001217, UniRef:UniRef50_A0A0G3EHT1
contig_28	cds	8694	9044	+	HAGLND_02745		GGACT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A539E3V7
contig_28	cds	9020	9538	-	HAGLND_02750		hypothetical protein	
contig_28	cds	9555	11387	-	HAGLND_02755		Angiotensin-converting enzyme	SO:0001217, UniRef:UniRef50_A0A0S2FTT6
contig_28	cds	11384	12892	-	HAGLND_02760		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A127FEX5
contig_28	cds	12987	13733	-	HAGLND_02765		Sec-independent protein translocase protein TatC	SO:0001217, UniRef:UniRef50_A0A448TSK7
contig_29	cds	194	2104	-	HAGLND_02770		Acetophenone carboxylase delta subunit	SO:0001217, UniRef:UniRef50_A0A143QE72
contig_29	cds	2110	4191	-	HAGLND_02775		Acetophenone carboxylase gamma subunit	SO:0001217, UniRef:UniRef50_A0A1Y5TPY9
contig_29	cds	4319	5230	-	HAGLND_02780		Hydroxymethylglutaryl-CoA lyase	SO:0001217, UniRef:UniRef50_A0A1M6XJY6
contig_29	cds	5356	6573	+	HAGLND_02785		Succinyl-CoA--D-citramalate CoA-transferase	SO:0001217, UniRef:UniRef50_A9WGE3
contig_29	cds	6579	7214	+	HAGLND_02790		hypothetical protein	
contig_29	cds	7211	8104	+	HAGLND_02795		hypothetical protein	
contig_29	cds	8101	8406	+	HAGLND_02800		hypothetical protein	
contig_29	cds	8507	8743	+	HAGLND_02805		hypothetical protein	
contig_29	cds	8746	9132	+	HAGLND_02810		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A6N8XHX2
contig_29	cds	9133	10896	-	HAGLND_02815		Mur ligase	SO:0001217, UniRef:UniRef50_A0A534JFK1
contig_29	cds	10974	13226	-	HAGLND_02820		Cyanophycin synthetase	SO:0001217, UniRef:UniRef50_A0A443IW08
contig_30	cds	45	245	+	HAGLND_02825		hypothetical protein	
contig_30	cds	242	1147	+	HAGLND_02830		hypothetical protein	PFAM:PF13349.9
contig_30	cds	1181	2482	+	HAGLND_02835		hypothetical protein	
contig_30	cds	2479	3522	+	HAGLND_02840		Adenine DNA glycosylase	SO:0001217, UniRef:UniRef50_A0A7C9GTQ4
contig_30	cds	3519	3788	+	HAGLND_02845		putative Fe(2+)-trafficking protein	SO:0001217, UniRef:UniRef50_Q7NSR4
contig_30	cds	3809	4468	+	HAGLND_02850		Maleylacetoacetate isomerase / Glutathione S-transferase	SO:0001217, UniRef:UniRef50_A0A0L0MBG7
contig_30	cds	4500	5045	-	HAGLND_02855		hypothetical protein	PFAM:PF03729.16, PFAM:PF03729.16, PFAM:PF03729.16
contig_30	cds	5194	6546	-	HAGLND_02860		putative transposase	SO:0001217, UniRef:UniRef50_Q5P8B0
contig_30	tRNA	6731	6806	+	HAGLND_02865	Phe_trna	tRNA-Phe	SO:0000267
contig_30	cds	6819	7991	-	HAGLND_02870		Cupin	SO:0001217, UniRef:UniRef50_A0A4S2GXK5
contig_30	cds	8015	8956	+	HAGLND_02875		hypothetical protein	
contig_30	cds	9147	9464	+	HAGLND_02880		hypothetical protein	
contig_30	cds	9491	10069	+	HAGLND_02885		CMD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E4SQI8
contig_30	cds	10090	11253	+	HAGLND_02890		Winged helix DNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537Q359
contig_30	cds	12793	13260	-	HAGLND_02895		hypothetical protein	
contig_31	cds	199	1398	-	HAGLND_02900		hypothetical protein	
contig_31	cds	1395	2072	-	HAGLND_02905		P-type conjugative transfer protein VirB9	SO:0001217, UniRef:UniRef50_A0A2W5QNH1
contig_31	cds	2150	2875	-	HAGLND_02910		VirB8 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537KXA8
contig_31	cds	3266	4231	-	HAGLND_02915		Type IV secretion system protein	SO:0001217, UniRef:UniRef50_A0A534BWV7
contig_31	cds	4258	4929	-	HAGLND_02920		hypothetical protein	
contig_31	cds	4926	7301	-	HAGLND_02925		Type IV secretion system protein virB4	SO:0001217, UniRef:UniRef50_A0A537KXB1
contig_31	cds	7418	7795	-	HAGLND_02930		Type IV secretion system protein VirB3	SO:0001217, UniRef:UniRef50_A0A534DW24
contig_31	cds	7798	8097	-	HAGLND_02935		hypothetical protein	
contig_31	cds	8215	8472	-	HAGLND_02940		hypothetical protein	
contig_31	cds	8535	9086	-	HAGLND_02945		hypothetical protein	
contig_31	cds	10843	11289	-	HAGLND_02950		hypothetical protein	
contig_31	cds	11637	11996	+	HAGLND_02955		hypothetical protein	
contig_31	cds	12327	12521	+	HAGLND_02960		hypothetical protein	
contig_31	cds	12518	13021	+	HAGLND_02965		MPN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B3E0P9
contig_32	cds	30	791	-	HAGLND_02970		hypothetical protein	
contig_32	cds	868	1620	+	HAGLND_02975		hypothetical protein	
contig_32	cds	1628	2239	+	HAGLND_02980		Sigma-70 family RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A522KT27
contig_32	cds	2236	3090	+	HAGLND_02985		hypothetical protein	
contig_32	cds	3099	3800	-	HAGLND_02990		Disulfide-bond oxidoreductase YghU	SO:0001217, UniRef:UniRef50_A0A1X1PJU9
contig_32	cds	3893	4189	-	HAGLND_02995		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2T5MGU8, UniRef:UniRef90_UPI00101D2B40
contig_32	cds	4186	4521	-	HAGLND_03000		Toxin HigB-2	SO:0001217, UniRef:UniRef50_A0A143B5B3
contig_32	tRNA	4680	4755	-	HAGLND_03005	Arg_trna	tRNA-Arg	SO:0001036
contig_32	cds	4896	7526	+	HAGLND_03010		Colicin I receptor	SO:0001217, UniRef:UniRef50_A0A5P9ERG7
contig_32	cds	7673	10351	+	HAGLND_03015		hypothetical protein	
contig_32	cds	10532	10768	+	HAGLND_03020		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A534INE7
contig_32	cds	10765	11163	+	HAGLND_03025		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A3C0MAV6
contig_32	cds	11286	11414	-	HAGLND_03030		hypothetical protein	
contig_32	cds	11561	12982	-	HAGLND_03035		hypothetical protein	PFAM:PF01435.21
contig_33	cds	5	1198	-	HAGLND_03040		Glycine cleavage system T protein (Aminomethyltransferase)	SO:0001217, UniRef:UniRef50_H3NXN1
contig_33	cds	1195	2727	-	HAGLND_03045		Phytoene desaturase (Neurosporene-forming)	SO:0001217, UniRef:UniRef50_A0A395L8G3
contig_33	cds	2720	4336	-	HAGLND_03050		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A424SXN0
contig_33	cds	4350	5501	-	HAGLND_03055		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A6GJV5
contig_33	cds	5575	6960	-	HAGLND_03060		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G0JYD7
contig_33	cds	7020	9035	+	HAGLND_03065		Sulfotransferase family protein	SO:0001217, UniRef:UniRef50_A0A5C7JTT8
contig_33	cds	9078	11534	+	HAGLND_03070		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A1G0I7V2
contig_33	cds	11601	11804	-	HAGLND_03075		hypothetical protein	
contig_33	cds	11920	12711	-	HAGLND_03080		hypothetical protein	PFAM:PF16576.8
contig_34	cds	587	979	+	HAGLND_03085		hypothetical protein	
contig_34	cds	1317	2225	+	HAGLND_03090		Acetaldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_B2AIJ6
contig_34	cds	2250	3290	+	HAGLND_03095		4-hydroxy-2-oxovalerate aldolase	SO:0001217, UniRef:UniRef50_B2AIJ5
contig_34	cds	3302	4261	+	HAGLND_03100		hypothetical protein	PFAM:PF00326.24, PFAM:PF00756.23
contig_34	cds	4242	4619	-	HAGLND_03105		hypothetical protein	PFAM:PF13202.9
contig_34	cds	4616	6280	-	HAGLND_03110		hypothetical protein	
contig_34	cds	6318	7415	-	HAGLND_03115		LigB domain-containing protein	SO:0001217, UniRef:UniRef50_W4LTG0
contig_34	cds	7415	9358	-	HAGLND_03120		Amine oxidase	SO:0001217, UniRef:UniRef50_A0A143PX84
contig_34	cds	9420	10826	-	HAGLND_03125		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29
contig_34	cds	10823	11497	-	HAGLND_03130		Two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR	SO:0001217, UniRef:UniRef50_A0A1H1L5A5
contig_34	cds	11508	12530	-	HAGLND_03135		hypothetical protein	
contig_35	cds	21	833	+	HAGLND_03140		aspartyl/asparaginyl beta-hydroxylase domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0012D3096B
contig_35	cds	842	1507	+	HAGLND_03145		PKHD-type hydroxylase G432_04900	SO:0001217, UniRef:UniRef50_M4SDI2
contig_35	cds	1522	2499	-	HAGLND_03150		hypothetical protein	
contig_35	cds	2580	5612	-	HAGLND_03155		Outer membrane cobalamin translocator	SO:0001217, UniRef:UniRef50_A0A4P1K539
contig_35	cds	5987	7975	+	HAGLND_03160		hypothetical protein	PFAM:PF00685.30, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13469.9, PFAM:PF14559.9
contig_35	cds	7991	9784	-	HAGLND_03165		hypothetical protein	PFAM:PF13181.9
contig_35	cds	10014	11405	+	HAGLND_03170		putative multidrug resistance protein NorM	SO:0001217, UniRef:UniRef50_A0A4Q3S9B9
contig_35	cds	11516	11995	+	HAGLND_03175		hypothetical protein	
contig_35	cds	11955	12458	-	HAGLND_03180		hypothetical protein	
contig_36	cds	266	1084	+	HAGLND_03185		hypothetical protein	
contig_36	cds	1011	1472	-	HAGLND_03190		DUF3598 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H5U2U9
contig_36	cds	1474	3846	-	HAGLND_03195		Iron complex outermembrane recepter protein	SO:0001217, UniRef:UniRef50_A0A239IWF6
contig_36	cds	3890	5599	-	HAGLND_03200		hypothetical protein	PFAM:PF00205.25, PFAM:PF02775.24, PFAM:PF02776.21
contig_36	cds	5747	6790	+	HAGLND_03205		hypothetical protein	PFAM:PF00126.30
contig_36	cds	6955	7989	+	HAGLND_03210		Nitrilase	SO:0001217, UniRef:UniRef50_A0A2G4IJV9
contig_36	cds	7992	8729	+	HAGLND_03215		Short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2G4IJJ1
contig_36	cds	8736	9236	+	HAGLND_03220		hypothetical protein	PFAM:PF00903.28, PFAM:PF18029.4
contig_36	cds	9233	10561	+	HAGLND_03225		hypothetical protein	
contig_36	cds	10583	11239	-	HAGLND_03230		Uncharacterized membrane-associated protein	SO:0001217, UniRef:UniRef50_B2KAV6
contig_36	cds	11241	12428	-	HAGLND_03235		PDZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8FD90
contig_37	cds	62	1090	+	HAGLND_03240		hypothetical protein	
contig_37	cds	910	1347	-	HAGLND_03245		hypothetical protein	
contig_37	cds	1379	1771	+	HAGLND_03250		Zinc-binding protein	SO:0001217, UniRef:UniRef50_A0A6M4A1S1
contig_37	cds	1765	2964	+	HAGLND_03255		Molybdopterin molybdenumtransferase	SO:0001217, UniRef:UniRef50_A0A127F8U3
contig_37	cds	3000	4208	-	HAGLND_03260		Beta-ketoacyl-ACP synthase I (3-oxoacyl-[acyl-carrier-protein] synthase I)	SO:0001217, UniRef:UniRef50_Q1I7M5
contig_37	cds	4208	4807	-	HAGLND_03265		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	SO:0001217, UniRef:UniRef50_Q9PFT5
contig_37	cds	4770	6266	-	HAGLND_03270		3-octaprenyl-4-hydroxybenzoate carboxy-lyase	SO:0001217, UniRef:UniRef50_Q9L6M0
contig_37	cds	6365	6913	+	HAGLND_03275		SCP2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X7PW62
contig_37	cds	6810	7700	-	HAGLND_03280		Ubiquinone biosynthesis protein UbiV	SO:0001217, UniRef:UniRef50_A0A7Y8JC00
contig_37	cds	7697	8716	-	HAGLND_03285		Ubiquinone biosynthesis protein UbiU	SO:0001217, UniRef:UniRef50_A0A072ZFG0
contig_37	cds	8761	9444	-	HAGLND_03290		CRP-like protein Clp	SO:0001217, UniRef:UniRef50_A0A3N5F7Y7
contig_37	cds	9505	11868	-	HAGLND_03295		Lead, cadmium, zinc and mercury transporting ATPase Copper-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_A0A2P0QGH8
contig_38	cds	24	1079	-	HAGLND_03300		Iron ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0H3LWN6, UniRef:UniRef90_A0A432V853
contig_38	cds	1643	2956	+	HAGLND_03305		hypothetical protein	PFAM:PF07719.20, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13432.9
contig_38	cds	2974	4680	+	HAGLND_03310		hypothetical protein	
contig_38	cds	4692	5201	+	HAGLND_03315		hypothetical protein	
contig_38	cds	5188	7020	-	HAGLND_03320		hypothetical protein	PFAM:PF00149.31
contig_38	cds	7027	7452	-	HAGLND_03325		Inosine-5'-monophosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0A8K2I9
contig_38	cds	7470	7904	-	HAGLND_03330		NfeD family protein	SO:0001217, UniRef:UniRef50_UPI0019A0C829
contig_38	cds	7916	8869	-	HAGLND_03335		Protein QmcA	SO:0001217, UniRef:UniRef50_P0AA55
contig_38	cds	8980	9453	+	HAGLND_03340		hypothetical protein	
contig_38	cds	9529	11283	+	HAGLND_03345		DUF885 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4SL41
contig_38	cds	11478	11726	+	HAGLND_03350		Antitoxin	SO:0001217, UniRef:UniRef50_A0A7V9CEN5
contig_39	cds	72	257	+	HAGLND_03355		hypothetical protein	
contig_39	cds	272	784	+	HAGLND_03360		PilX-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4SXI1
contig_39	cds	805	1173	+	HAGLND_03365		hypothetical protein	
contig_39	cds	1202	4639	+	HAGLND_03370		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4QWV8
contig_39	cds	4660	5088	+	HAGLND_03375		Pilus assembly protein	SO:0001217, UniRef:UniRef50_A0A2W4RDI2
contig_39	cds	5123	6097	+	HAGLND_03380		Endo/exonuclease/phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4R988
contig_39	cds	6152	6460	+	HAGLND_03385		PilZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4T547, UniRef:UniRef90_UPI0019C616DA
contig_39	cds	6485	7279	+	HAGLND_03390		Undecaprenyl-diphosphatase	SO:0001217, UniRef:UniRef50_Q82Y49
contig_39	cds	7321	8799	+	HAGLND_03395		FAD-binding oxidoreductase	SO:0001217, UniRef:UniRef50_A0A534ECF3
contig_39	cds	8815	9084	+	HAGLND_03400		hypothetical protein	
contig_39	cds	9118	10089	-	HAGLND_03405		Acetyl esterase	SO:0001217, UniRef:UniRef50_A0A841HT20
contig_39	cds	10128	11063	-	HAGLND_03410		MurR/RpiR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A411HGT3
contig_39	cds	11073	11699	-	HAGLND_03415		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D0P6U1
contig_40	cds	357	1478	-	HAGLND_03420		Flagellar P-ring protein	SO:0001217, UniRef:UniRef50_Q52082
contig_40	cds	1490	2152	-	HAGLND_03425		Flagellar L-ring protein	SO:0001217, UniRef:UniRef50_A0A2E2KF37
contig_40	cds	2158	2943	-	HAGLND_03430		Flagellar basal-body rod protein FlgF	SO:0001217, UniRef:UniRef50_A0A257DI00
contig_40	cds	2971	3711	-	HAGLND_03435		Flagellar basal-body rod protein FlgF	SO:0001217, UniRef:UniRef50_A0A7C1Z1I4
contig_40	cds	3718	4935	-	HAGLND_03440		Flagellar hook protein FlgE	SO:0001217, UniRef:UniRef50_A0A1E4L042
contig_40	cds	4948	5613	-	HAGLND_03445		hypothetical protein	PFAM:PF13860.9, PFAM:PF13861.9
contig_40	cds	5610	6017	-	HAGLND_03450		Flagellar basal-body rod protein FlgC	SO:0001217, UniRef:UniRef50_P0A1I8
contig_40	cds	6036	6404	-	HAGLND_03455		Flagellar basal body rod protein FlgB	SO:0001217, UniRef:UniRef50_A0A7C1XSQ9
contig_40	cds	6644	7357	+	HAGLND_03460		hypothetical protein	PFAM:PF17656.4
contig_40	cds	7435	7755	+	HAGLND_03465		hypothetical protein	
contig_40	cds	7760	8245	+	HAGLND_03470		hypothetical protein	
contig_40	cds	8313	8738	+	HAGLND_03475		OsmC family peroxiredoxin	SO:0001217, UniRef:UniRef50_A0A0H4WFE4
contig_40	cds	8781	9353	+	HAGLND_03480		hypothetical protein	
contig_40	cds	9362	10339	-	HAGLND_03485		EamA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091B099
contig_40	cds	10336	11061	-	HAGLND_03490		3-deoxy-manno-octulosonate cytidylyltransferase	SO:0001217, UniRef:UniRef50_G2FFD2
contig_40	cds	11075	11263	-	HAGLND_03495		UPF0434 protein Avin_14770	SO:0001217, UniRef:UniRef50_C1DR20
contig_40	cds	11272	11799	-	HAGLND_03500		hypothetical protein	
contig_41	cds	238	717	-	HAGLND_03505		TlpA family protein disulfide reductase	SO:0001217, UniRef:UniRef50_A0A370DL19
contig_41	cds	729	1400	-	HAGLND_03510		OMP-b-brl domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6WGC5
contig_41	cds	1400	2080	-	HAGLND_03515		SH3b domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6WG28
contig_41	cds	2160	4844	-	HAGLND_03520		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A661GKA9
contig_41	cds	5136	6329	+	HAGLND_03525		hypothetical protein	
contig_41	cds	6340	8766	+	HAGLND_03530		Concanavalin A-like lectin/glucanases superfamily protein	SO:0001217, UniRef:UniRef50_A0A1I1GCI2
contig_41	cds	8785	10380	+	HAGLND_03535		General secretion pathway protein GspF	SO:0001217, UniRef:UniRef50_N6WPS0
contig_41	cds	10563	11060	+	HAGLND_03540		TlpA family protein disulfide reductase	SO:0001217, UniRef:UniRef50_A0A2W4Q0K4
contig_41	cds	11053	11661	+	HAGLND_03545		hypothetical protein	
contig_42	cds	244	2307	-	HAGLND_03550		Flagellar biosynthesis protein FlhA	SO:0001217, UniRef:UniRef50_P76298
contig_42	cds	2340	3443	-	HAGLND_03555		Flagellar biosynthetic protein FlhB	SO:0001217, UniRef:UniRef50_A0A841HQ38
contig_42	cds	3454	4224	-	HAGLND_03560		Flagellar biosynthetic protein FliR	SO:0001217, UniRef:UniRef50_A0A2W4PPR5
contig_42	cds	4234	4503	-	HAGLND_03565		Flagellar biosynthetic protein FliQ	SO:0001217, UniRef:UniRef50_P34201
contig_42	cds	4500	5252	-	HAGLND_03570		Flagellar biosynthetic protein FliP	SO:0001217, UniRef:UniRef50_P34200
contig_42	cds	5249	5683	-	HAGLND_03575		hypothetical protein	
contig_42	cds	5680	6018	-	HAGLND_03580		Flagellar motor switch protein FliN	SO:0001217, UniRef:UniRef50_A0A1X7AGG7
contig_42	cds	6028	7038	-	HAGLND_03585		Flagellar motor switch protein FliM	SO:0001217, UniRef:UniRef50_Q51465
contig_42	cds	7052	7558	-	HAGLND_03590		Flagellar protein FliL	SO:0001217, UniRef:UniRef50_A0A2W4M4I7
contig_42	cds	7702	9108	-	HAGLND_03595		Aldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A5C7RBZ7
contig_42	cds	9180	10793	+	HAGLND_03600		FAD-binding-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A317RE59
contig_43	cds	111	395	+	HAGLND_03605		Tryptophan 2,3-dioxygenase	SO:0001217, UniRef:UniRef50_W7WM87
contig_43	cds	352	999	-	HAGLND_03610		Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	SO:0001217, UniRef:UniRef50_A0A534BZ85
contig_43	cds	1000	1977	-	HAGLND_03615		Protein-methionine-sulfoxide reductase catalytic subunit MsrP	SO:0001217, UniRef:UniRef50_A3N3C8
contig_43	cds	2033	2716	-	HAGLND_03620		HAD-IB family hydrolase	SO:0001217, UniRef:UniRef50_A0A534I500
contig_43	cds	2727	5420	-	HAGLND_03625		Aconitate hydratase A	SO:0001217, UniRef:UniRef50_A0A0S9QBD9
contig_43	cds	5517	6548	-	HAGLND_03630		Cysteine synthase	SO:0001217, UniRef:UniRef50_Q8REP3
contig_43	cds	6553	7683	-	HAGLND_03635		tRNA-specific 2-thiouridylase MnmA	SO:0001217, UniRef:UniRef50_Q5F7G4
contig_43	cds	7705	8190	-	HAGLND_03640		Phosphatase NudJ	SO:0001217, UniRef:UniRef50_A0A829YKY0
contig_43	cds	8214	8774	-	HAGLND_03645		hypothetical protein	
contig_43	cds	8904	10277	-	HAGLND_03650		hypothetical protein	PFAM:PF00206.23
contig_43	cds	11151	11309	-	HAGLND_03655		hypothetical protein	
contig_44	cds	276	2129	+	HAGLND_03660		AMP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A062UF74
contig_44	cds	2161	2919	+	HAGLND_03665		SDR family NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A519KLD7
contig_44	cds	2945	3907	+	HAGLND_03670		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3N5G3M2
contig_44	cds	3916	4401	+	HAGLND_03675		Thioesterase	SO:0001217, UniRef:UniRef50_A0A6L4ABN7
contig_44	cds	4493	4729	+	HAGLND_03680		hypothetical protein	
contig_44	cds	4745	5737	+	HAGLND_03685		Lactamase-B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6W7R1
contig_44	cds	5837	6325	+	HAGLND_03690		Metal-binding protein	SO:0001217, UniRef:UniRef50_M3AHN6
