#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_3	118176	119117	+	LKABPG_02390	36.1	5.0	PF03781.19|FGE-sulfatase	PFAM:PF03781.19
contig_3	119136	120170	+	LKABPG_02395	40.0	6.5		
contig_3	120211	120972	+	LKABPG_02400	28.2	5.5		
contig_3	121360	121749	-	LKABPG_02410	14.5	9.4	PF07332.14|Phage_holin_3_6	PFAM:PF07332.14
contig_3	121760	122065	-	LKABPG_02415	11.3	6.8		
contig_3	124502	125059	+	LKABPG_02435	20.8	5.2	PF00430.21|ATP-synt_B	PFAM:PF00430.21
contig_3	125066	125458	+	LKABPG_02440	14.7	9.7		
contig_3	129958	131535	+	LKABPG_02465	58.2	5.7	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_3	133522	133770	+	LKABPG_02480	8.5	5.2		
contig_3	133647	134405	-	LKABPG_02485	28.1	7.7		
contig_3	134430	136211	-	LKABPG_02490	65.9	5.7	PF13364.9|BetaGal_dom4_5	PFAM:PF13364.9
contig_3	136219	136908	-	LKABPG_02495	25.9	8.2	PF07963.15|N_methyl	PFAM:PF07963.15
contig_3	136927	137787	-	LKABPG_02500	31.5	5.5	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_3	137828	138871	-	LKABPG_02505	38.4	8.8	PF00356.24|LacI, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF13377.9
contig_3	140120	140593	-	LKABPG_02515	17.9	5.7		
contig_3	141096	141356	-	LKABPG_02525	9.9	5.9	PF09957.12|VapB_antitoxin	PFAM:PF09957.12
contig_3	141401	141988	+	LKABPG_02530	22.6	8.7		
contig_3	142731	143387	+	LKABPG_02540	23.7	5.1		
contig_3	147969	148328	+	LKABPG_02560	13.7	10.0	PF01381.25|HTH_3, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF13560.9
contig_3	148325	149515	+	LKABPG_02565	45.0	5.3	PF13088.9|BNR_2	PFAM:PF13088.9
contig_3	149562	149930	+	LKABPG_02570	14.9	10.6		
contig_3	149937	150092	+	LKABPG_02575	5.5	7.9		
contig_3	150089	151189	+	LKABPG_02580	40.6	5.9	PF00724.23|Oxidored_FMN	PFAM:PF00724.23
contig_3	151197	152015	-	LKABPG_02585	31.2	9.0	PF00165.26|HTH_AraC, PF10114.12|PocR, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF10114.12, PFAM:PF12833.10
contig_3	152105	154921	+	LKABPG_02590	103.9	5.0		
contig_3	158141	159574	-	LKABPG_02610	51.1	5.7		
contig_3	165754	165918	-	LKABPG_02640	6.4	9.4		
contig_3	168839	169732	+	LKABPG_02655	33.5	5.6	PF01261.27|AP_endonuc_2	PFAM:PF01261.27
contig_3	171246	172091	-	LKABPG_02670	31.5	5.8	PF09339.13|HTH_IclR	PFAM:PF09339.13
contig_3	176653	177276	-	LKABPG_02705	23.7	9.1	PF00392.24|GntR, PF07729.15|FCD	PFAM:PF00392.24, PFAM:PF07729.15
contig_3	179303	180709	+	LKABPG_02720	52.9	5.4	PF04734.16|Ceramidase_alk	PFAM:PF04734.16
contig_3	183647	184132	-	LKABPG_02740	18.8	5.1	PF11396.11|PepSY_like, PF11396.11|PepSY_like	PFAM:PF11396.11, PFAM:PF11396.11
contig_4	41	229	+	LKABPG_02745	6.9	4.9		
contig_4	521	733	+	LKABPG_02750	8.1	6.1		
contig_4	917	1507	+	LKABPG_02755	20.5	4.3		
contig_4	1477	2511	-	LKABPG_02760	39.4	9.3	PF13280.9|WYL	PFAM:PF13280.9
contig_4	2577	2723	-	LKABPG_02765	5.8	9.4		
contig_4	3236	3367	+	LKABPG_02770	4.6	4.1		
contig_4	3380	3640	+	LKABPG_02775	9.4	10.1		
contig_4	3618	3890	-	LKABPG_02780	10.3	7.0		
contig_4	8090	9223	+	LKABPG_02810	41.7	7.7	PF00392.24|GntR, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_4	9261	10199	+	LKABPG_02815	32.9	6.3		
contig_4	10199	12553	+	LKABPG_02820	89.8	5.1		
contig_4	12556	13416	+	LKABPG_02825	32.3	5.3	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_4	13435	14088	+	LKABPG_02830	24.3	9.6	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	19970	20722	-	LKABPG_02860	28.3	8.9		
contig_4	20745	21602	-	LKABPG_02865	31.9	5.8		
contig_4	21688	24381	+	LKABPG_02870	101.9	5.6		
contig_4	24402	25541	+	LKABPG_02875	42.7	9.0	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_4	25577	26482	-	LKABPG_02880	35.1	9.2	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_4	26579	27946	+	LKABPG_02885	51.2	5.1	PF00295.20|Glyco_hydro_28, PF12708.10|Pectate_lyase_3	PFAM:PF00295.20, PFAM:PF12708.10
contig_4	28062	29612	+	LKABPG_02890	53.6	4.6		
contig_4	29632	30345	+	LKABPG_02895	26.7	7.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	30363	32753	+	LKABPG_02900	92.5	5.2		
contig_4	34069	35307	+	LKABPG_02910	46.8	5.2	PF05426.15|Alginate_lyase	PFAM:PF05426.15
contig_4	35416	36537	+	LKABPG_02915	40.5	5.1	PF13533.9|Biotin_lipoyl_2, PF16576.8|HlyD_D23	PFAM:PF13533.9, PFAM:PF16576.8
contig_4	39699	40508	-	LKABPG_02925	30.8	9.8	PF00165.26|HTH_AraC, PF02311.22|AraC_binding, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF02311.22, PFAM:PF12833.10
contig_4	42094	42387	-	LKABPG_02935	11.4	9.8	PF15781.8|ParE-like_toxin	PFAM:PF15781.8
contig_4	42374	42592	-	LKABPG_02940	8.4	5.3	PF11903.11|ParD_like	PFAM:PF11903.11
contig_4	42657	43037	-	LKABPG_02945	14.3	6.4		
contig_4	45227	45430	+	LKABPG_02960	6.8	9.5		
contig_4	45865	46992	-	LKABPG_02970	42.3	6.5	PF13472.9|Lipase_GDSL_2, PF14606.9|Lipase_GDSL_3, PF14607.9|GxDLY	PFAM:PF13472.9, PFAM:PF14606.9, PFAM:PF14607.9
contig_4	48310	49059	+	LKABPG_02980	28.1	8.4	PF00392.24|GntR, PF07729.15|FCD	PFAM:PF00392.24, PFAM:PF07729.15
contig_4	49139	51181	+	LKABPG_02985	78.0	5.2		
contig_4	51168	52190	+	LKABPG_02990	38.5	5.6	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_4	53147	54325	+	LKABPG_03000	44.3	5.7	PF03841.16|SelA	PFAM:PF03841.16
contig_4	54315	55550	+	LKABPG_03005	45.0	5.7		
contig_4	56787	57953	+	LKABPG_03015	43.7	6.3	PF00392.24|GntR, PF01325.22|Fe_dep_repress	PFAM:PF00392.24, PFAM:PF01325.22
contig_4	57985	59403	+	LKABPG_03020	47.8	4.7		
contig_4	59424	60473	+	LKABPG_03025	39.5	5.8	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_4	60563	61318	+	LKABPG_03030	28.3	6.7	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	61358	63853	+	LKABPG_03035	94.5	5.3		
contig_4	63867	65327	+	LKABPG_03040	54.9	5.6	PF07470.16|Glyco_hydro_88	PFAM:PF07470.16
contig_4	66807	68090	+	LKABPG_03050	49.6	9.1		
contig_4	68087	68710	+	LKABPG_03055	24.1	5.4		
contig_4	71898	72548	+	LKABPG_03065	24.8	8.6	PF00730.28|HhH-GPD	PFAM:PF00730.28
contig_4	72635	73747	+	LKABPG_03070	41.2	6.4	PF13377.9|Peripla_BP_3	PFAM:PF13377.9
contig_4	73915	74652	+	LKABPG_03075	27.3	9.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	74794	77196	+	LKABPG_03080	91.4	5.3	PF02837.21|Glyco_hydro_2_N, PF13364.9|BetaGal_dom4_5	PFAM:PF02837.21, PFAM:PF13364.9
contig_4	84723	84962	-	LKABPG_03100	9.1	9.7		
contig_4	84989	86290	-	LKABPG_03105	48.5	9.4		
contig_4	86300	87031	-	LKABPG_03110	27.7	9.3		
contig_4	92092	92574	+	LKABPG_03135	17.7	8.5		
contig_4	92875	93279	+	LKABPG_03145	14.6	6.1		
contig_4	93230	93637	+	LKABPG_03150	15.6	10.2		
contig_4	94709	95554	+	LKABPG_03170	31.9	5.5	PF00149.31|Metallophos	PFAM:PF00149.31
contig_4	95517	96875	+	LKABPG_03175	49.9	5.7	PF07687.17|M20_dimer	PFAM:PF07687.17
contig_4	98844	99119	-	LKABPG_03190	10.4	7.6		
contig_4	99248	99532	-	LKABPG_03195	10.9	7.8	PF09957.12|VapB_antitoxin	PFAM:PF09957.12
contig_4	101556	102833	+	LKABPG_03210	46.3	5.2	PF04734.16|Ceramidase_alk	PFAM:PF04734.16
contig_4	102915	103754	+	LKABPG_03215	31.0	5.6		
contig_4	103761	104933	-	LKABPG_03220	41.7	5.2		
contig_4	106954	107160	+	LKABPG_03235	7.6	11.9		
contig_4	112619	113200	+	LKABPG_03255	21.6	4.8		
contig_4	113202	113858	+	LKABPG_03260	24.4	8.6	PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF13442.9
contig_4	113855	115153	+	LKABPG_03265	49.0	9.2		
contig_4	115150	115458	+	LKABPG_03270	11.4	9.4		
contig_4	115465	115665	+	LKABPG_03275	7.5	5.6		
contig_4	118663	119271	+	LKABPG_03295	22.6	7.7	PF00392.24|GntR, PF08220.15|HTH_DeoR	PFAM:PF00392.24, PFAM:PF08220.15
contig_4	119673	120578	+	LKABPG_03300	32.8	5.1		
contig_4	120624	121811	+	LKABPG_03305	45.6	6.1	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_4	121808	122527	+	LKABPG_03310	27.6	9.0	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	122569	125094	+	LKABPG_03315	95.3	5.1		
contig_4	125223	126692	+	LKABPG_03320	54.6	5.7		
contig_4	126776	127861	+	LKABPG_03325	39.7	6.9		
contig_4	132468	133709	-	LKABPG_03355	46.6	6.3		
contig_4	134604	135047	+	LKABPG_03365	17.1	5.9		
contig_4	135056	136111	-	LKABPG_03370	39.2	9.1		
contig_4	136170	137111	-	LKABPG_03375	33.8	5.5		
contig_4	137108	138415	-	LKABPG_03380	47.8	9.9	PF02742.18|Fe_dep_repr_C	PFAM:PF02742.18
contig_4	139357	139602	-	LKABPG_03390	9.2	9.3		
contig_4	141631	142779	-	LKABPG_03400	43.6	5.5		
contig_4	142801	143700	-	LKABPG_03405	34.0	5.4		
contig_4	143697	145526	-	LKABPG_03410	69.3	6.8		
contig_4	149431	150822	+	LKABPG_03425	51.9	5.6	PF00984.22|UDPG_MGDP_dh, PF03720.18|UDPG_MGDP_dh_C, PF03721.17|UDPG_MGDP_dh_N	PFAM:PF00984.22, PFAM:PF03720.18, PFAM:PF03721.17
contig_4	150819	151814	-	LKABPG_03430	37.4	6.6		
contig_4	152150	153361	-	LKABPG_03440	46.0	7.2	PF00392.24|GntR, PF00532.24|Peripla_BP_1	PFAM:PF00392.24, PFAM:PF00532.24
contig_4	153565	155370	+	LKABPG_03445	63.6	4.7		
contig_4	155405	156109	+	LKABPG_03450	25.9	6.8		
contig_4	156162	157313	+	LKABPG_03455	43.1	5.7	PF00246.27|Peptidase_M14	PFAM:PF00246.27
contig_4	157313	161275	+	LKABPG_03460	149.0	5.8	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_4	161329	164484	+	LKABPG_03465	115.8	5.7	PF05048.16|NosD, PF13229.9|Beta_helix, PF14592.9|Chondroitinas_B	PFAM:PF05048.16, PFAM:PF13229.9, PFAM:PF14592.9
contig_4	175579	176727	+	LKABPG_03510	42.3	6.6	PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00532.24, PFAM:PF13377.9
contig_4	176779	177291	-	LKABPG_03515	19.5	7.7		
contig_4	177288	177377	-	LKABPG_03520	3.2	6.5		
contig_4	177374	179575	-	LKABPG_03525	82.7	9.1	PF13245.9|AAA_19, PF13401.9|AAA_22, PF13538.9|UvrD_C_2, PF13604.9|AAA_30, PF14520.9|HHH_5, PF18335.4|SH3_13	PFAM:PF13245.9, PFAM:PF13401.9, PFAM:PF13538.9, PFAM:PF13604.9, PFAM:PF14520.9, PFAM:PF18335.4
contig_4	179678	180568	-	LKABPG_03530	31.7	5.2	PF00089.29|Trypsin	PFAM:PF00089.29
contig_5	1499	1858	-	LKABPG_03540	13.7	10.8		
contig_5	1952	2251	+	LKABPG_03545	11.3	10.6		
contig_5	2297	2749	+	LKABPG_03550	17.1	5.5	PF04074.15|DUF386	PFAM:PF04074.15
contig_5	2763	3485	-	LKABPG_03555	27.2	9.2	PF00392.24|GntR, PF07729.15|FCD	PFAM:PF00392.24, PFAM:PF07729.15
contig_5	6534	7460	+	LKABPG_03575	34.3	5.8	PF00248.24|Aldo_ket_red	PFAM:PF00248.24
contig_5	7504	9672	-	LKABPG_03580	80.3	5.5	PF07715.18|Plug	PFAM:PF07715.18
contig_5	12035	13672	-	LKABPG_03595	61.6	6.1	PF20154.2|LNT_N	PFAM:PF20154.2
contig_5	15096	15806	-	LKABPG_03610	27.2	5.2	PF02591.18|zf-RING_7	PFAM:PF02591.18
contig_5	15807	17747	-	LKABPG_03615	73.7	6.7	PF04321.20|RmlD_sub_bind, PF13727.9|CoA_binding_3, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF13727.9, PFAM:PF16363.8
contig_5	17846	20293	-	LKABPG_03620	95.3	5.4		
contig_5	21106	21852	+	LKABPG_03630	28.4	5.6		
contig_5	21799	22446	-	LKABPG_03635	22.9	8.3	PF17836.4|PglD_N	PFAM:PF17836.4
contig_5	22458	22724	-	LKABPG_03640	10.7	5.2		
contig_5	23550	25454	+	LKABPG_03650	72.7	6.2		
contig_5	29107	30429	-	LKABPG_03670	49.6	5.0		
contig_5	30622	32472	+	LKABPG_03675	69.5	5.5	PF01807.23|zf-CHC2, PF08275.14|Toprim_N, PF13662.9|Toprim_4	PFAM:PF01807.23, PFAM:PF08275.14, PFAM:PF13662.9
contig_5	36098	36457	+	LKABPG_03690	13.1	9.2		
contig_5	37762	40800	-	LKABPG_03705	116.3	5.1		
contig_5	40804	42915	-	LKABPG_03710	80.6	5.5	PF20013.2|GAP1-N2	PFAM:PF20013.2
contig_5	42931	44220	-	LKABPG_03715	47.7	5.7		
contig_5	44224	46215	-	LKABPG_03720	74.0	5.0		
contig_5	46224	46592	-	LKABPG_03725	13.4	9.8		
contig_5	49622	50386	+	LKABPG_03740	29.8	9.0	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_5	54267	55145	+	LKABPG_03770	33.8	9.4		
contig_5	55155	57932	+	LKABPG_03775	108.0	6.1	PF03710.18|GlnE, PF03710.18|GlnE	PFAM:PF03710.18, PFAM:PF03710.18
contig_5	57965	60265	+	LKABPG_03780	87.0	4.7	PF00595.27|PDZ, PF17804.4|TSP_NTD	PFAM:PF00595.27, PFAM:PF17804.4
contig_5	60255	62306	-	LKABPG_03785	78.8	5.1	PF13899.9|Thioredoxin_7	PFAM:PF13899.9
contig_5	67538	68080	+	LKABPG_03820	20.2	8.4	PF03734.17|YkuD	PFAM:PF03734.17
contig_5	68102	69337	-	LKABPG_03825	44.6	9.6	PF07676.15|PD40, PF07676.15|PD40	PFAM:PF07676.15, PFAM:PF07676.15
contig_5	69503	70294	+	LKABPG_03830	29.7	4.8	PF04952.17|AstE_AspA	PFAM:PF04952.17
contig_5	70308	71300	-	LKABPG_03835	37.1	10.6		
contig_5	72270	72746	-	LKABPG_03850	17.7	7.1	PF12728.10|HTH_17	PFAM:PF12728.10
contig_5	72965	75031	+	LKABPG_03855	77.4	8.6	PF13307.9|Helicase_C_2	PFAM:PF13307.9
contig_5	75033	75755	+	LKABPG_03860	27.1	4.6		
contig_5	75790	76110	+	LKABPG_03865	12.2	4.5	PF12895.10|ANAPC3	PFAM:PF12895.10
contig_5	76300	76452	-	LKABPG_03870	5.3	7.7		
contig_5	77412	78008	-	LKABPG_03880	22.8	9.5		
contig_5	79412	80170	+	LKABPG_03895	28.8	7.0		
contig_5	82086	82412	-	LKABPG_03910	11.2	5.8	PF01740.24|STAS, PF13466.9|STAS_2	PFAM:PF01740.24, PFAM:PF13466.9
contig_5	82493	83158	+	LKABPG_03915	25.3	4.8		
contig_5	88798	90855	-	LKABPG_03950	78.0	8.3	PF00326.24|Peptidase_S9	PFAM:PF00326.24
contig_5	90930	92870	-	LKABPG_03955	70.6	6.9	PF01435.21|Peptidase_M48	PFAM:PF01435.21
contig_5	95349	96146	+	LKABPG_03975	30.0	5.7		
contig_5	96208	96807	+	LKABPG_03980	22.2	6.1	PF04264.16|YceI	PFAM:PF04264.16
contig_5	97155	97517	-	LKABPG_03990	13.0	7.7		
contig_5	98255	101983	-	LKABPG_04000	142.4	5.1	PF02463.22|SMC_N, PF06470.16|SMC_hinge, PF13175.9|AAA_15, PF13476.9|AAA_23	PFAM:PF02463.22, PFAM:PF06470.16, PFAM:PF13175.9, PFAM:PF13476.9
contig_5	102049	103206	-	LKABPG_04005	44.2	5.4		
contig_5	104566	105372	-	LKABPG_04015	30.6	5.3		
contig_5	105454	106329	-	LKABPG_04020	33.3	5.5		
contig_5	114216	114827	-	LKABPG_04055	23.1	6.4	PF07963.15|N_methyl	PFAM:PF07963.15
contig_5	114824	116557	-	LKABPG_04060	61.8	4.6		
contig_5	116616	117671	-	LKABPG_04065	39.7	6.5	PF00356.24|LacI, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF13377.9
contig_5	117745	121386	-	LKABPG_04070	138.4	5.4		
contig_5	121422	122138	-	LKABPG_04075	27.4	5.4		
contig_5	122143	124314	-	LKABPG_04080	82.2	5.4		
contig_5	124557	126113	-	LKABPG_04085	58.9	7.2		
contig_5	126382	128310	-	LKABPG_04090	70.1	4.8	PF00082.25|Peptidase_S8	PFAM:PF00082.25
contig_5	130689	131720	+	LKABPG_04115	39.0	9.1	PF00730.28|HhH-GPD	PFAM:PF00730.28
contig_5	132547	133197	+	LKABPG_04125	23.9	9.3		
contig_5	133216	133833	+	LKABPG_04130	24.0	7.2		
contig_5	133843	134727	-	LKABPG_04135	33.1	9.5	PF01476.23|LysM	PFAM:PF01476.23
contig_5	137436	138197	+	LKABPG_04150	29.6	4.6		
contig_5	138543	139670	+	LKABPG_04160	43.2	9.7	PF01266.27|DAO	PFAM:PF01266.27
contig_5	140427	142973	-	LKABPG_04170	97.0	6.0	PF00176.26|SNF2-rel_dom, PF00271.34|Helicase_C	PFAM:PF00176.26, PFAM:PF00271.34
contig_5	147305	150844	+	LKABPG_04190	131.5	4.6		
contig_5	150823	152988	+	LKABPG_04195	81.7	5.4	PF01103.26|Omp85, PF07244.18|POTRA	PFAM:PF01103.26, PFAM:PF07244.18
contig_5	153131	160048	-	LKABPG_04200	256.6	5.2		
contig_5	160080	162293	-	LKABPG_04205	81.8	5.6	PF00092.31|VWA, PF13519.9|VWA_2, PF13768.9|VWA_3	PFAM:PF00092.31, PFAM:PF13519.9, PFAM:PF13768.9
contig_5	162290	162781	-	LKABPG_04210	18.9	6.2	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_5	172919	174199	+	LKABPG_04260	49.4	5.6	PF13286.9|HD_assoc	PFAM:PF13286.9
contig_5	174205	175545	-	LKABPG_04265	50.4	6.3	PF13193.9|AMP-binding_C	PFAM:PF13193.9
contig_5	176315	176716	-	LKABPG_04275	15.6	5.7		
contig_5	176713	177276	-	LKABPG_04280	20.7	6.1		
contig_6	90	545	+	LKABPG_04285	16.9	8.0		
contig_6	2373	2666	-	LKABPG_04300	11.0	6.0		
contig_6	2741	3172	+	LKABPG_04305	16.1	9.7		
contig_6	3165	5003	+	LKABPG_04310	67.5	9.1	PF14849.9|YidC_periplas	PFAM:PF14849.9
contig_6	6872	7720	+	LKABPG_04325	32.2	6.0	PF00561.23|Abhydrolase_1, PF12697.10|Abhydrolase_6	PFAM:PF00561.23, PFAM:PF12697.10
contig_6	7687	8346	+	LKABPG_04330	25.1	9.2	PF08241.15|Methyltransf_11, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_6	8408	8569	+	LKABPG_04335	5.8	10.0		
contig_6	9910	10464	-	LKABPG_04345	21.4	5.6	PF01288.23|HPPK	PFAM:PF01288.23
contig_6	10440	10802	-	LKABPG_04350	13.5	5.8	PF02152.21|FolB	PFAM:PF02152.21
contig_6	12754	15264	+	LKABPG_04365	94.0	9.3	PF00270.32|DEAD, PF00271.34|Helicase_C	PFAM:PF00270.32, PFAM:PF00271.34
contig_6	15270	16253	-	LKABPG_04370	37.7	8.9	PF00356.24|LacI	PFAM:PF00356.24
contig_6	16334	19309	+	LKABPG_04375	112.6	5.4		
contig_6	19302	19961	+	LKABPG_04380	24.9	9.0		
contig_6	20119	20976	+	LKABPG_04385	30.3	5.5		
contig_6	21095	21394	+	LKABPG_04390	11.4	9.1		
contig_6	22214	22984	-	LKABPG_04400	28.4	4.6		
contig_6	23064	25757	-	LKABPG_04405	99.4	5.5		
contig_6	25754	25894	-	LKABPG_04410	5.1	4.1		
contig_6	26066	26689	-	LKABPG_04415	23.8	8.5	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	26748	29117	-	LKABPG_04420	91.1	4.9		
contig_6	29378	30181	+	LKABPG_04425	30.0	5.3	PF04909.17|Amidohydro_2	PFAM:PF04909.17
contig_6	30196	30984	+	LKABPG_04430	29.9	6.4		
contig_6	31052	32593	+	LKABPG_04435	59.8	6.4	PF00392.24|GntR	PFAM:PF00392.24
contig_6	32610	34520	-	LKABPG_04440	70.0	5.4		
contig_6	34531	35232	-	LKABPG_04445	26.2	6.7		
contig_6	35297	36169	-	LKABPG_04450	31.1	6.0		
contig_6	36264	37067	+	LKABPG_04455	29.9	6.2	PF04909.17|Amidohydro_2	PFAM:PF04909.17
contig_6	37093	37872	+	LKABPG_04460	29.8	6.9	PF04909.17|Amidohydro_2	PFAM:PF04909.17
contig_6	37951	39459	+	LKABPG_04465	58.4	6.8	PF00392.24|GntR, PF08220.15|HTH_DeoR	PFAM:PF00392.24, PFAM:PF08220.15
contig_6	39658	40647	+	LKABPG_04470	38.8	5.8		
contig_6	48217	49041	+	LKABPG_04510	30.4	6.0		
contig_6	49101	50117	-	LKABPG_04515	39.0	4.4		
contig_6	50117	50443	-	LKABPG_04520	11.7	8.9		
contig_6	52244	52498	+	LKABPG_04530	10.2	8.4		
contig_6	52498	55710	+	LKABPG_04535	117.6	6.3	PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF00023.33|Ank, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF13606.9|Ank_3, PF13606.9|Ank_3, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13857.9|Ank_5, PF13857.9|Ank_5, PF13857.9|Ank_5, PF13857.9|Ank_5	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF13606.9, PFAM:PF13606.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13857.9, PFAM:PF13857.9, PFAM:PF13857.9, PFAM:PF13857.9
contig_6	58267	58842	+	LKABPG_04545	21.8	10.0		
contig_6	59575	61356	+	LKABPG_04555	67.6	9.8		
contig_6	64402	65496	+	LKABPG_04575	41.5	9.9	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_6	65549	66931	-	LKABPG_04580	52.9	6.5		
contig_6	68248	68781	-	LKABPG_04590	20.5	5.6		
contig_6	68775	69278	-	LKABPG_04595	19.3	8.2		
contig_6	69275	70207	-	LKABPG_04600	34.9	5.3	PF00701.25|DHDPS	PFAM:PF00701.25
contig_6	71438	74404	-	LKABPG_04610	112.1	5.2		
contig_6	74370	75056	-	LKABPG_04615	25.8	7.8	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	75085	75882	-	LKABPG_04620	29.2	5.5		
contig_6	76024	78114	+	LKABPG_04625	79.7	6.3	PF16889.8|Hepar_II_III_N	PFAM:PF16889.8
contig_6	78170	79345	+	LKABPG_04630	43.4	7.8	PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00532.24, PFAM:PF13377.9
contig_6	82146	83192	-	LKABPG_04645	37.9	5.4		
contig_6	83336	84910	+	LKABPG_04650	61.0	5.7	PF00728.25|Glyco_hydro_20	PFAM:PF00728.25
contig_6	84901	88122	-	LKABPG_04655	121.5	5.7	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_6	88156	89202	-	LKABPG_04660	40.6	4.7	PF02837.21|Glyco_hydro_2_N, PF13364.9|BetaGal_dom4_5, PF13646.9|HEAT_2, PF13646.9|HEAT_2	PFAM:PF02837.21, PFAM:PF13364.9, PFAM:PF13646.9, PFAM:PF13646.9
contig_6	89189	89872	-	LKABPG_04665	25.7	8.8		
contig_6	89890	90714	-	LKABPG_04670	30.4	4.9		
contig_6	90924	92069	+	LKABPG_04675	42.7	6.9	PF00392.24|GntR, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_6	92130	93275	+	LKABPG_04680	43.3	5.5	PF02746.19|MR_MLE_N, PF13378.9|MR_MLE_C	PFAM:PF02746.19, PFAM:PF13378.9
contig_6	97351	98568	-	LKABPG_04705	45.3	6.2	PF15892.8|BNR_4	PFAM:PF15892.8
contig_6	98565	101039	-	LKABPG_04710	94.5	5.2		
contig_6	101054	101782	-	LKABPG_04715	26.9	7.9		
contig_6	101795	103405	-	LKABPG_04720	54.7	4.4		
contig_6	103581	104777	+	LKABPG_04725	43.8	9.0	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_6	104810	105619	+	LKABPG_04730	29.6	5.6		
contig_6	105642	107090	-	LKABPG_04735	54.2	5.5	PF07470.16|Glyco_hydro_88	PFAM:PF07470.16
